Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
33.71,Fazilat,AUIT_Multi,CBA,0.832,1.579,0.462,333.8,8.5,0.125,1.579,1.014,0.790,1.579,1.660,World,Wall4m,27.1,25.6,0.897,1.199,0,0,None,None,0,0,0,0,0.2596,0.2870,0.927,0.000,0
33.81,Fazilat,AUIT_Multi,CBA,0.833,1.578,0.464,334.1,9.4,0.138,1.579,1.020,0.806,1.579,1.662,World,Wall4m,27.1,26.2,0.890,1.198,0,0,None,None,0,0,0,0,0.1437,0.1635,0.927,0.000,0
33.91,Fazilat,AUIT_Multi,CBA,0.832,1.578,0.468,333.9,10.4,0.143,1.578,1.024,0.812,1.578,1.665,World,Wall4m,26.9,27.1,0.886,1.197,0,0,None,None,0,0,0,0,0.0673,0.0698,0.927,0.000,0
34.00,Fazilat,AUIT_Multi,CBA,0.828,1.578,0.473,333.1,11.4,0.138,1.578,1.026,0.807,1.578,1.668,World,Wall4m,26.7,28.1,0.884,1.195,0,0,None,None,0,0,0,0,0.0523,0.0694,0.927,0.000,0
34.10,Fazilat,AUIT_Multi,CBA,0.819,1.576,0.481,331.9,12.3,0.118,1.577,1.026,0.782,1.577,1.673,World,Wall4m,26.9,28.9,0.888,1.193,0,0,None,None,0,0,0,0,0.2120,0.2539,0.928,0.000,0
34.21,Fazilat,AUIT_Multi,CBA,0.801,1.572,0.492,331.7,12.8,0.095,1.575,1.024,0.749,1.575,1.682,World,Wall4m,27.7,28.7,0.884,1.191,0,0,None,None,0,0,0,0,0.2078,0.3075,0.928,0.000,0
34.31,Fazilat,AUIT_Multi,CBA,0.779,1.569,0.503,331.6,13.3,0.084,1.572,1.025,0.729,1.572,1.691,World,Wall4m,27.9,29.0,0.870,1.190,0,0,None,None,0,0,0,0,0.1108,0.2339,0.927,0.000,0
34.41,Fazilat,AUIT_Multi,CBA,0.760,1.565,0.515,331.5,14.8,0.068,1.569,1.031,0.708,1.569,1.668,World,Wall4m,28.8,29.7,0.863,1.155,0,0,None,None,0,0,0,0,0.1850,0.3239,0.904,0.000,0
34.50,Fazilat,AUIT_Multi,CBA,0.744,1.562,0.528,332.0,17.2,0.064,1.565,1.033,0.693,1.565,1.634,World,Wall4m,30.4,30.4,0.847,1.107,0,0,None,None,0,0,0,0,0.0601,0.3898,0.870,0.000,0
34.60,Fazilat,AUIT_Multi,CBA,0.730,1.561,0.543,332.3,18.7,0.072,1.563,1.037,0.687,1.563,1.628,World,EggBowl,31.3,31.2,0.822,1.086,0,0,None,None,0,0,0,0,0.0965,0.0888,0.853,0.000,0
34.71,Fazilat,AUIT_Multi,CBA,0.718,1.558,0.563,332.3,20.2,0.075,1.560,1.044,0.676,1.560,1.628,World,EggBowl,32.2,32.2,0.803,1.066,0,0,None,None,0,0,0,0,0.0737,0.1000,0.838,0.000,0
34.81,Fazilat,AUIT_Multi,CBA,0.712,1.557,0.584,332.9,21.4,0.088,1.558,1.047,0.670,1.558,1.629,World,EggBowl,33.5,32.3,0.778,1.046,0,0,None,None,0,0,0,0,0.1446,0.0608,0.823,0.000,0
34.91,Fazilat,AUIT_Multi,CBA,0.711,1.558,0.607,333.8,22.1,0.117,1.557,1.053,0.678,1.557,1.629,World,EggBowl,34.2,32.4,0.743,1.023,0,0,None,None,0,0,0,0,0.2991,0.0780,0.804,0.000,0
35.00,Fazilat,AUIT_Multi,CBA,0.712,1.559,0.629,334.1,22.1,0.146,1.558,1.063,0.689,1.558,1.630,World,EggBowl,34.1,32.6,0.713,1.001,0,0,None,None,0,0,0,0,0.3159,0.1174,0.785,0.000,0
35.10,Fazilat,AUIT_Multi,CBA,0.714,1.566,0.652,334.3,20.5,0.188,1.549,1.055,0.658,1.532,1.390,World,Wall4m,32.4,27.4,0.663,0.741,0,0,None,None,0,0,0,0,0.4469,2.5062,0.578,0.000,0
35.21,Fazilat,AUIT_Multi,CBA,0.716,1.575,0.676,336.1,16.6,0.237,1.539,1.047,0.626,1.503,1.125,World,Wall4m,30.8,14.5,0.607,0.464,0,0,None,None,0,1,0,0,0.4589,2.4212,0.399,0.000,0
35.31,Fazilat,AUIT_Multi,CBA,0.718,1.585,0.695,338.7,11.2,0.281,1.531,1.041,0.696,1.543,1.390,World,Wall4m,30.6,20.8,0.560,0.696,0,0,None,None,0,1,0,0,0.4650,2.8436,0.542,0.000,0
35.41,Fazilat,AUIT_Multi,CBA,0.722,1.594,0.712,342.6,5.5,0.326,1.523,1.038,0.785,1.581,1.602,World,CabinetD06,32.9,22.0,0.518,0.893,0,0,None,None,0,1,0,1,0.4659,2.4037,0.730,0.000,0
35.50,Fazilat,AUIT_Multi,CBA,0.724,1.601,0.723,344.1,0.5,0.366,1.514,1.035,0.843,1.593,1.631,World,CabinetD06,34.2,23.4,0.483,0.916,0,0,None,None,0,1,0,1,0.4287,0.6801,0.768,0.000,0
35.60,Fazilat,AUIT_Multi,CBA,0.725,1.603,0.731,343.6,356.2,0.403,1.506,1.030,0.865,1.600,1.635,World,CabinetD06,34.6,25.5,0.450,0.914,0,0,None,None,0,0,0,0,0.3974,0.2398,0.767,0.000,0
35.71,Fazilat,AUIT_Multi,CBA,0.724,1.605,0.738,343.2,353.4,0.446,1.495,1.018,0.862,1.604,1.635,World,CabinetD06,35.5,26.4,0.410,0.907,0,0,None,None,0,0,0,0,0.4108,0.0455,0.751,0.000,0
35.81,Fazilat,AUIT_Multi,CBA,0.721,1.609,0.742,342.5,350.2,0.485,1.485,1.008,0.851,1.606,1.635,World,CabinetD06,37.5,27.5,0.377,0.903,0,0,None,None,0,0,0,0,0.4212,0.1080,0.737,0.000,0
35.91,Fazilat,AUIT_Multi,CBA,0.719,1.608,0.746,341.6,349.3,0.521,1.476,0.998,0.838,1.608,1.635,World,CabinetD06,38.3,27.9,0.347,0.897,0,0,None,None,0,0,0,0,0.4014,0.1421,0.724,0.000,0
36.00,Fazilat,AUIT_Multi,CBA,0.718,1.606,0.749,340.9,350.2,0.500,1.492,1.032,0.822,1.608,1.635,World,CabinetD06,32.9,27.4,0.374,0.892,0,0,None,None,0,0,0,0,0.4446,0.1660,0.693,0.000,0
36.10,Fazilat,AUIT_Multi,CBA,0.715,1.606,0.753,340.4,349.6,0.318,1.586,1.173,0.765,1.614,1.479,World,CabinetD06,26.7,25.4,0.579,0.728,0,0,None,None,0,0,0,0,2.5609,1.7097,0.543,0.000,0
36.21,Fazilat,AUIT_Multi,CBA,0.713,1.606,0.756,340.3,349.4,0.303,1.604,1.187,0.688,1.624,1.241,World,CabinetD06,26.1,18.7,0.595,0.486,0,0,None,None,0,1,0,0,0.2445,2.2444,0.390,0.000,0
36.31,Fazilat,AUIT_Multi,CBA,0.711,1.602,0.759,340.0,351.0,0.303,1.605,1.187,0.708,1.617,1.369,World,CabinetD06,25.2,21.0,0.590,0.610,0,0,None,None,0,1,0,0,0.0066,1.3426,0.444,0.000,0
36.41,Fazilat,AUIT_Multi,CBA,0.709,1.596,0.764,340.2,354.3,0.302,1.601,1.187,0.758,1.603,1.599,World,CabinetD06,24.5,23.7,0.587,0.837,0,0,None,None,1,1,0,1,0.0381,2.4305,0.614,0.000,0
36.50,Fazilat,AUIT_Multi,CBA,0.707,1.588,0.767,341.1,359.2,0.302,1.595,1.188,0.778,1.595,1.632,World,CabinetD06,25.0,23.5,0.585,0.869,0,0,None,None,0,1,0,1,0.0690,0.4035,0.651,0.000,0
36.60,Fazilat,AUIT_Multi,CBA,0.703,1.583,0.767,342.6,2.5,0.303,1.587,1.191,0.800,1.587,1.636,World,CabinetD06,26.1,23.9,0.583,0.875,0,0,None,None,0,1,0,1,0.0821,0.2400,0.667,0.000,0
36.71,Fazilat,AUIT_Multi,CBA,0.695,1.582,0.761,345.0,4.2,0.311,1.583,1.202,0.826,1.583,1.636,World,CabinetD06,26.3,23.9,0.584,0.885,0,0,None,None,0,1,0,1,0.1273,0.2426,0.674,0.000,0
36.81,Fazilat,AUIT_Multi,CBA,0.685,1.581,0.751,346.1,6.3,0.318,1.582,1.206,0.847,1.582,1.636,World,CabinetD06,25.8,25.1,0.584,0.900,0,0,None,None,0,0,0,0,0.0841,0.2181,0.682,0.000,0
36.91,Fazilat,AUIT_Multi,CBA,0.675,1.578,0.742,346.5,9.5,0.321,1.580,1.203,0.855,1.580,1.636,World,Wall4m,25.8,26.6,0.581,0.912,0,0,None,None,0,0,0,0,0.0434,0.0842,0.688,0.000,0
37.00,Fazilat,AUIT_Multi,CBA,0.664,1.576,0.736,345.6,11.8,0.315,1.578,1.190,0.850,1.578,1.636,World,Wall4m,25.9,28.5,0.573,0.919,0,0,None,None,0,0,0,0,0.1521,0.0621,0.697,0.000,0
37.10,Fazilat,AUIT_Multi,CBA,0.657,1.574,0.729,344.0,13.6,0.300,1.576,1.172,0.826,1.576,1.635,World,Wall4m,26.5,29.7,0.569,0.921,0,0,None,None,0,0,0,0,0.2316,0.2441,0.701,0.000,0
37.21,Fazilat,AUIT_Multi,CBA,0.653,1.572,0.722,343.1,14.8,0.280,1.574,1.157,0.796,1.574,1.635,World,Wall4m,27.8,29.6,0.572,0.924,0,0,None,None,0,0,0,0,0.2264,0.2685,0.703,0.000,0
37.31,Fazilat,AUIT_Multi,CBA,0.651,1.571,0.716,342.7,15.2,0.269,1.572,1.149,0.783,1.572,1.634,World,Wall4m,28.3,29.4,0.578,0.928,0,0,None,None,0,0,0,0,0.1392,0.1353,0.707,0.000,0
37.41,Fazilat,AUIT_Multi,CBA,0.651,1.570,0.710,342.0,15.2,0.260,1.571,1.143,0.774,1.571,1.634,World,Wall4m,28.2,29.5,0.583,0.932,0,0,None,None,0,0,0,0,0.1129,0.0989,0.710,0.000,0
37.50,Fazilat,AUIT_Multi,CBA,0.652,1.568,0.707,341.6,15.5,0.251,1.569,1.138,0.764,1.569,1.634,World,Wall4m,28.8,29.4,0.589,0.934,0,0,None,None,0,0,0,0,0.1064,0.1029,0.713,0.000,0
37.60,Fazilat,AUIT_Multi,CBA,0.653,1.568,0.704,341.5,15.3,0.247,1.568,1.136,0.760,1.568,1.634,World,Wall4m,28.9,29.1,0.593,0.936,0,0,None,None,0,0,0,0,0.0543,0.0423,0.715,0.000,0
37.71,Fazilat,AUIT_Multi,CBA,0.655,1.569,0.703,341.3,14.1,0.245,1.568,1.135,0.759,1.568,1.634,World,Wall4m,28.3,28.5,0.595,0.937,0,0,None,None,0,0,0,0,0.0218,0.0101,0.717,0.000,0
37.81,Fazilat,AUIT_Multi,CBA,0.655,1.570,0.703,341.2,14.0,0.243,1.569,1.134,0.757,1.569,1.634,World,Wall4m,28.3,28.5,0.596,0.936,0,0,None,None,0,0,0,0,0.0231,0.0225,0.717,0.000,0
37.91,Fazilat,AUIT_Multi,CBA,0.656,1.569,0.705,340.9,14.3,0.241,1.570,1.134,0.755,1.570,1.634,World,Wall4m,28.5,28.8,0.596,0.935,0,0,None,None,0,0,0,0,0.0159,0.0253,0.717,0.000,0
38.00,Fazilat,AUIT_Multi,CBA,0.655,1.569,0.706,340.5,14.7,0.239,1.569,1.133,0.750,1.569,1.634,World,Wall4m,28.6,29.0,0.596,0.932,0,0,None,None,0,0,0,0,0.0226,0.0458,0.715,0.000,0
38.10,Fazilat,AUIT_Multi,CBA,0.655,1.569,0.708,340.0,15.1,0.236,1.569,1.133,0.744,1.569,1.634,World,Wall4m,28.6,29.4,0.597,0.930,0,0,None,None,0,0,0,0,0.0309,0.0605,0.714,0.000,0
38.21,Fazilat,AUIT_Multi,CBA,0.655,1.568,0.710,339.3,15.4,0.230,1.569,1.131,0.733,1.569,1.634,World,Wall4m,28.8,29.6,0.598,0.927,0,0,None,None,0,0,0,0,0.0609,0.1002,0.711,0.000,0
38.31,Fazilat,AUIT_Multi,CBA,0.653,1.568,0.711,338.8,15.8,0.224,1.568,1.129,0.723,1.568,1.634,World,Wall4m,28.9,29.8,0.599,0.925,0,0,None,None,0,0,0,0,0.0601,0.1048,0.710,0.000,0
38.41,Fazilat,AUIT_Multi,CBA,0.652,1.567,0.713,338.5,16.4,0.220,1.568,1.126,0.714,1.568,1.634,World,Wall4m,29.4,29.9,0.598,0.923,0,0,None,None,0,0,0,0,0.0551,0.0972,0.708,0.000,0
38.50,Fazilat,AUIT_Multi,CBA,0.651,1.567,0.714,338.3,16.7,0.218,1.567,1.125,0.708,1.567,1.634,World,Wall4m,29.6,30.0,0.597,0.922,0,0,None,None,0,0,0,0,0.0276,0.0575,0.707,0.000,0
38.60,Fazilat,AUIT_Multi,CBA,0.650,1.567,0.715,338.2,16.8,0.216,1.567,1.124,0.704,1.567,1.634,World,Wall4m,29.8,29.9,0.596,0.920,0,0,None,None,0,0,0,0,0.0217,0.0471,0.706,0.000,0
38.71,Fazilat,AUIT_Multi,CBA,0.650,1.567,0.717,338.3,16.7,0.216,1.567,1.123,0.702,1.567,1.634,World,Wall4m,29.9,29.7,0.595,0.919,0,0,None,None,0,0,0,0,0.0017,0.0180,0.705,0.000,0
38.81,Fazilat,AUIT_Multi,CBA,0.649,1.568,0.718,338.6,16.5,0.218,1.567,1.124,0.703,1.567,1.634,World,Wall4m,29.9,29.4,0.592,0.918,0,0,None,None,0,0,0,0,0.0216,0.0164,0.704,0.000,0
38.91,Fazilat,AUIT_Multi,CBA,0.648,1.568,0.720,339.3,16.4,0.222,1.568,1.127,0.708,1.568,1.634,World,Wall4m,30.1,29.2,0.590,0.916,0,0,None,None,0,0,0,0,0.0457,0.0523,0.703,0.000,0
39.00,Fazilat,AUIT_Multi,CBA,0.648,1.567,0.722,340.7,17.3,0.231,1.568,1.132,0.722,1.568,1.634,World,Wall4m,31.1,29.2,0.585,0.915,0,0,None,None,0,0,0,0,0.1105,0.1429,0.703,0.000,0
39.10,Fazilat,AUIT_Multi,CBA,0.647,1.568,0.724,340.7,17.0,0.239,1.568,1.138,0.735,1.568,1.634,World,Wall4m,30.2,29.7,0.582,0.915,0,0,None,None,0,0,0,0,0.1043,0.1374,0.702,0.000,0
39.21,Fazilat,AUIT_Multi,CBA,0.646,1.568,0.725,341.0,17.0,0.243,1.568,1.141,0.741,1.568,1.634,World,Wall4m,29.9,29.9,0.579,0.914,0,0,None,None,0,0,0,0,0.0473,0.0533,0.701,0.000,0
39.31,Fazilat,AUIT_Multi,CBA,0.645,1.568,0.726,341.3,17.1,0.244,1.568,1.141,0.741,1.568,1.634,World,Wall4m,30.2,29.8,0.577,0.913,0,0,None,None,0,0,0,0,0.0083,0.0020,0.700,0.000,0
39.41,Fazilat,AUIT_Multi,CBA,0.644,1.567,0.727,341.5,17.2,0.247,1.568,1.143,0.746,1.568,1.635,World,Wall4m,30.2,30.0,0.575,0.914,0,0,None,None,0,0,0,0,0.0367,0.0471,0.700,0.000,0
39.50,Fazilat,AUIT_Multi,CBA,0.644,1.565,0.727,342.8,18.0,0.251,1.566,1.145,0.752,1.566,1.635,World,Wall4m,31.3,29.7,0.574,0.914,0,0,None,None,0,0,0,0,0.0483,0.0699,0.701,0.000,0
39.60,Fazilat,AUIT_Multi,CBA,0.643,1.566,0.726,342.8,17.3,0.260,1.566,1.149,0.767,1.566,1.635,World,Wall4m,30.0,30.1,0.571,0.918,0,0,None,None,0,0,0,0,0.0986,0.1528,0.702,0.000,0
39.71,Fazilat,AUIT_Multi,CBA,0.638,1.568,0.723,339.5,15.3,0.250,1.567,1.142,0.751,1.567,1.634,World,Wall4m,26.7,31.2,0.571,0.919,0,0,None,None,0,0,0,0,0.1038,0.1444,0.702,0.000,0
39.81,Fazilat,AUIT_Multi,CBA,0.634,1.569,0.721,336.1,13.6,0.215,1.568,1.131,0.702,1.568,1.634,World,Wall4m,25.4,31.0,0.586,0.916,0,0,None,None,0,0,0,0,0.3805,0.5010,0.700,0.000,0
39.91,Fazilat,AUIT_Multi,CBA,0.631,1.569,0.720,334.7,12.8,0.176,1.569,1.121,0.653,1.569,1.636,World,Wall4m,26.4,29.4,0.606,0.916,0,0,None,None,0,0,0,0,0.4144,0.5128,0.701,0.000,0
40.00,Fazilat,AUIT_Multi,CBA,0.629,1.570,0.720,334.2,12.5,0.161,1.569,1.112,0.628,1.569,1.642,World,Wall4m,27.0,28.4,0.610,0.922,0,0,None,None,0,0,0,0,0.1824,0.2640,0.706,0.000,0
40.10,Fazilat,AUIT_Multi,CBA,0.628,1.571,0.721,333.8,12.4,0.154,1.570,1.108,0.615,1.570,1.651,World,Wall4m,27.4,28.1,0.612,0.930,0,0,None,None,0,0,0,0,0.0876,0.1583,0.713,0.000,0
40.21,Fazilat,AUIT_Multi,CBA,0.631,1.569,0.724,335.2,13.8,0.158,1.570,1.105,0.615,1.570,1.651,World,Wall4m,29.5,27.4,0.607,0.927,0,0,None,None,0,0,0,0,0.0475,0.0040,0.712,0.000,0
40.31,Fazilat,AUIT_Multi,CBA,0.635,1.568,0.726,337.9,14.0,0.185,1.569,1.108,0.642,1.569,1.638,World,Wall4m,30.8,26.3,0.590,0.912,0,0,None,None,0,0,0,0,0.2720,0.3059,0.701,0.000,0
40.41,Fazilat,AUIT_Multi,CBA,0.641,1.569,0.727,341.6,13.9,0.218,1.569,1.121,0.690,1.569,1.635,World,Wall4m,31.6,25.4,0.578,0.909,0,0,None,None,0,0,0,0,0.3657,0.4887,0.698,0.000,0
40.50,Fazilat,AUIT_Multi,CBA,0.649,1.569,0.728,347.0,13.8,0.255,1.569,1.149,0.760,1.569,1.635,World,Wall4m,32.9,24.1,0.576,0.914,0,0,None,None,0,1,0,1,0.4740,0.7235,0.701,0.000,0
40.60,Fazilat,AUIT_Multi,CBA,0.658,1.569,0.727,353.1,13.5,0.298,1.569,1.192,0.857,1.569,1.636,World,Wall4m,33.4,23.3,0.588,0.930,0,0,None,None,0,1,0,1,0.6296,0.9935,0.714,0.000,0
40.71,Fazilat,AUIT_Multi,CBA,0.666,1.569,0.723,359.8,13.6,0.338,1.569,1.278,0.963,1.569,1.584,World,Wall4m,33.0,23.4,0.645,0.912,0,0,None,None,0,1,0,1,0.8569,1.0654,0.696,0.000,0
40.81,Fazilat,AUIT_Multi,CBA,0.670,1.569,0.717,4.8,13.7,0.367,1.569,1.377,0.985,1.569,1.410,World,Wall4m,32.2,23.8,0.727,0.761,0,0,None,None,0,1,0,0,1.0595,1.8136,0.619,0.000,0
40.91,Fazilat,AUIT_Multi,CBA,0.671,1.569,0.709,9.0,13.8,0.418,1.569,1.415,0.998,1.569,1.285,World,Wall4m,31.6,24.6,0.750,0.662,0,0,None,None,0,1,0,0,0.6560,1.2865,0.594,0.000,0
41.00,Fazilat,AUIT_Multi,CBA,0.671,1.570,0.702,12.3,13.7,0.472,1.569,1.412,1.037,1.569,1.247,World,Wall4m,30.9,25.3,0.738,0.657,0,0,None,None,0,0,0,0,0.5550,0.5648,0.589,0.000,0
41.10,Fazilat,AUIT_Multi,CBA,0.671,1.571,0.694,15.9,13.3,0.517,1.570,1.409,1.131,1.570,1.292,World,Wall4m,30.8,25.3,0.732,0.755,0,0,None,None,0,0,0,0,0.4630,1.0726,0.626,0.000,0
41.21,Fazilat,AUIT_Multi,CBA,0.671,1.570,0.685,19.9,13.1,0.568,1.571,1.409,1.244,1.571,1.331,World,Wall4m,30.7,25.2,0.731,0.863,0,0,None,None,0,0,0,0,0.4566,1.0673,0.681,0.000,0
41.31,Fazilat,AUIT_Multi,CBA,0.671,1.570,0.679,22.7,13.0,0.610,1.570,1.406,1.326,1.570,1.336,World,Wall4m,30.3,25.6,0.730,0.928,0,0,None,None,0,0,0,0,0.4336,0.8518,0.720,0.000,0
41.41,Fazilat,AUIT_Multi,CBA,0.673,1.570,0.673,24.2,13.2,0.643,1.570,1.402,1.396,1.570,1.336,World,Wall4m,29.4,26.6,0.730,0.981,0,0,None,None,0,0,0,0,0.3425,0.7171,0.756,0.000,0
41.50,Fazilat,AUIT_Multi,CBA,0.674,1.568,0.670,23.8,14.0,0.659,1.569,1.401,1.434,1.569,1.336,World,Wall4m,28.5,28.4,0.731,1.011,0,0,None,None,0,0,0,0,0.1743,0.3901,0.777,0.000,0
41.60,Fazilat,AUIT_Multi,CBA,0.673,1.567,0.669,21.3,14.7,0.651,1.568,1.400,1.418,1.568,1.334,World,Wall4m,27.1,30.4,0.732,0.999,0,0,None,None,0,0,0,0,0.0873,0.1688,0.769,0.000,0
41.71,Fazilat,AUIT_Multi,CBA,0.671,1.567,0.669,17.6,14.9,0.613,1.567,1.403,1.346,1.567,1.332,World,Wall4m,26.5,31.3,0.737,0.947,0,0,None,None,0,0,0,0,0.3435,0.6471,0.736,0.000,0
41.81,Fazilat,AUIT_Multi,CBA,0.668,1.568,0.669,14.9,14.6,0.573,1.567,1.401,1.276,1.567,1.331,World,Wall4m,26.5,31.0,0.738,0.898,0,0,None,None,0,0,0,0,0.4172,0.7188,0.707,0.000,0
41.91,Fazilat,AUIT_Multi,CBA,0.665,1.568,0.670,12.4,14.1,0.535,1.568,1.401,1.217,1.568,1.330,World,Wall4m,26.3,30.6,0.742,0.860,0,0,None,None,0,0,0,0,0.3921,0.6091,0.686,0.000,0
42.00,Fazilat,AUIT_Multi,CBA,0.661,1.569,0.670,9.8,12.8,0.497,1.568,1.402,1.116,1.568,1.264,World,Wall4m,25.7,30.2,0.749,0.749,0,0,None,None,0,0,0,0,0.3864,1.2344,0.634,0.000,0
42.10,Fazilat,AUIT_Multi,CBA,0.658,1.569,0.671,7.9,12.3,0.460,1.569,1.402,1.056,1.569,1.241,World,Wall4m,25.9,29.5,0.758,0.695,0,0,None,None,0,0,0,0,0.3829,0.6697,0.617,0.000,0
42.21,Fazilat,AUIT_Multi,CBA,0.655,1.568,0.672,6.1,12.7,0.428,1.569,1.395,1.019,1.569,1.242,World,Wall4m,26.6,29.2,0.758,0.676,0,0,None,None,0,0,0,0,0.2971,0.3279,0.611,0.000,0
42.31,Fazilat,AUIT_Multi,CBA,0.654,1.569,0.673,5.3,12.2,0.415,1.569,1.372,1.003,1.569,1.251,World,Wall4m,26.9,28.4,0.739,0.675,0,0,None,None,0,0,0,0,0.2721,0.1864,0.601,0.000,0
42.41,Fazilat,AUIT_Multi,CBA,0.654,1.570,0.672,4.7,11.8,0.408,1.569,1.360,0.997,1.569,1.259,World,Wall4m,27.0,28.0,0.730,0.679,0,0,None,None,0,0,0,0,0.1447,0.1111,0.597,0.000,0
42.50,Fazilat,AUIT_Multi,CBA,0.654,1.571,0.672,4.1,11.4,0.404,1.570,1.347,0.993,1.570,1.268,World,Wall4m,26.7,27.8,0.720,0.686,0,0,None,None,0,0,0,0,0.1335,0.0995,0.595,0.000,0
42.60,Fazilat,AUIT_Multi,CBA,0.654,1.571,0.672,3.6,11.2,0.400,1.571,1.335,0.992,1.571,1.280,World,Wall4m,26.8,27.6,0.711,0.696,0,0,None,None,0,0,0,0,0.1281,0.1300,0.594,0.000,0
42.71,Fazilat,AUIT_Multi,CBA,0.655,1.571,0.670,2.6,11.5,0.397,1.571,1.322,0.992,1.571,1.297,World,Wall4m,26.7,28.0,0.701,0.711,0,0,None,None,0,0,0,0,0.1286,0.1457,0.596,0.000,0
42.81,Fazilat,AUIT_Multi,CBA,0.655,1.570,0.668,1.8,12.1,0.393,1.571,1.304,0.993,1.571,1.317,World,Wall4m,26.9,28.2,0.688,0.732,0,0,None,None,0,0,0,0,0.1834,0.2104,0.600,0.000,0
42.91,Fazilat,AUIT_Multi,CBA,0.653,1.570,0.664,1.0,12.5,0.389,1.570,1.287,0.993,1.570,1.338,World,Wall4m,27.0,28.4,0.676,0.755,0,0,None,None,0,0,0,0,0.1859,0.2192,0.606,0.000,0
43.00,Fazilat,AUIT_Multi,CBA,0.650,1.570,0.659,0.0,12.8,0.384,1.570,1.266,0.993,1.570,1.363,World,Wall4m,26.8,28.7,0.663,0.783,0,0,None,None,0,0,0,0,0.2175,0.2541,0.617,0.000,0
43.10,Fazilat,AUIT_Multi,CBA,0.645,1.569,0.653,358.6,13.1,0.376,1.570,1.240,0.993,1.570,1.402,World,Wall4m,26.5,29.2,0.645,0.826,0,0,None,None,0,0,0,0,0.2770,0.3999,0.638,0.000,0
43.21,Fazilat,AUIT_Multi,CBA,0.636,1.568,0.647,356.5,13.9,0.362,1.569,1.208,0.993,1.569,1.474,World,Wall4m,26.4,30.0,0.624,0.900,0,0,None,None,0,0,0,0,0.3186,0.6448,0.685,0.000,0
43.31,Fazilat,AUIT_Multi,CBA,0.629,1.565,0.641,354.3,15.1,0.343,1.567,1.179,0.993,1.567,1.570,World,Wall4m,26.8,30.8,0.609,0.998,0,0,None,None,0,0,0,0,0.3530,0.9912,0.758,0.000,0
43.41,Fazilat,AUIT_Multi,CBA,0.622,1.563,0.635,352.1,16.0,0.320,1.565,1.155,0.968,1.565,1.623,World,Wall4m,27.2,31.3,0.600,1.047,0,0,None,None,0,0,0,0,0.3444,0.6043,0.799,0.000,0
43.50,Fazilat,AUIT_Multi,CBA,0.615,1.563,0.631,350.1,15.9,0.296,1.563,1.135,0.924,1.563,1.631,World,Wall4m,27.4,31.1,0.596,1.047,0,0,None,None,0,0,0,0,0.3256,0.4529,0.801,0.000,0
43.60,Fazilat,AUIT_Multi,CBA,0.609,1.562,0.629,348.7,16.1,0.272,1.563,1.121,0.883,1.563,1.632,World,Wall4m,28.0,30.7,0.596,1.040,0,0,None,None,0,0,0,0,0.2849,0.4268,0.797,0.000,0
43.71,Fazilat,AUIT_Multi,CBA,0.604,1.562,0.628,348.1,15.9,0.252,1.562,1.112,0.851,1.562,1.632,World,Wall4m,28.7,30.0,0.599,1.033,0,0,None,None,0,0,0,0,0.1964,0.2890,0.793,0.000,0
43.81,Fazilat,AUIT_Multi,CBA,0.603,1.562,0.629,348.3,15.7,0.244,1.562,1.110,0.840,1.562,1.632,World,Wall4m,29.3,29.2,0.600,1.030,0,0,None,None,0,0,0,0,0.0826,0.1157,0.792,0.000,0
43.91,Fazilat,AUIT_Multi,CBA,0.604,1.562,0.633,349.8,15.5,0.247,1.562,1.113,0.846,1.562,1.632,World,Wall4m,30.3,28.1,0.598,1.028,0,0,None,None,0,0,0,0,0.0429,0.0637,0.792,0.000,0
44.00,Fazilat,AUIT_Multi,CBA,0.606,1.564,0.638,351.8,14.6,0.264,1.563,1.123,0.876,1.563,1.633,World,Wall4m,30.4,27.3,0.594,1.031,0,0,None,None,0,0,0,0,0.1998,0.3063,0.796,0.000,0
44.10,Fazilat,AUIT_Multi,CBA,0.609,1.567,0.647,354.2,13.1,0.284,1.565,1.139,0.913,1.565,1.633,World,Wall4m,30.3,26.1,0.590,1.033,0,0,None,None,0,0,0,0,0.2632,0.3888,0.801,0.000,0
44.21,Fazilat,AUIT_Multi,CBA,0.616,1.570,0.659,355.9,11.7,0.309,1.568,1.164,0.961,1.568,1.634,World,Wall4m,29.4,26.1,0.591,1.035,0,0,None,None,0,0,0,0,0.3181,0.4316,0.805,0.000,0
44.31,Fazilat,AUIT_Multi,CBA,0.627,1.572,0.669,356.8,10.8,0.326,1.570,1.185,0.984,1.570,1.615,World,Wall4m,28.9,26.0,0.597,1.011,0,0,None,None,0,0,0,0,0.2847,0.3037,0.786,0.000,0
44.41,Fazilat,AUIT_Multi,CBA,0.641,1.580,0.680,357.0,6.5,0.340,1.574,1.208,0.989,1.574,1.575,World,Wall4m,27.3,25.0,0.608,0.960,0,0,None,None,0,1,0,1,0.2721,0.4212,0.746,0.000,0
