Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
24.81,Sindhu,AUIT_Single,CAB,0.645,1.520,1.017,20.0,31.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,43.6,NaN,13.108,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
24.91,Sindhu,AUIT_Single,CAB,0.658,1.520,1.018,18.9,31.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,42.7,NaN,13.109,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.00,Sindhu,AUIT_Single,CAB,0.667,1.519,1.020,16.9,31.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,41.7,NaN,13.109,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.10,Sindhu,AUIT_Single,CAB,0.673,1.518,1.022,13.2,31.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,39.5,NaN,13.109,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.21,Sindhu,AUIT_Single,CAB,0.677,1.518,1.024,9.9,31.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,37.9,NaN,13.108,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.31,Sindhu,AUIT_Single,CAB,0.679,1.518,1.024,6.8,31.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,36.2,NaN,13.108,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.41,Sindhu,AUIT_Single,CAB,0.679,1.519,1.022,5.4,30.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,34.8,NaN,13.110,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.50,Sindhu,AUIT_Single,CAB,0.679,1.519,1.020,4.7,30.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,34.5,NaN,13.113,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.60,Sindhu,AUIT_Single,CAB,0.677,1.519,1.017,3.5,30.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,33.9,NaN,13.115,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.71,Sindhu,AUIT_Single,CAB,0.672,1.519,1.013,1.7,30.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,33.0,NaN,13.117,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.81,Sindhu,AUIT_Single,CAB,0.667,1.519,1.010,0.6,30.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,32.3,NaN,13.119,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
25.91,Sindhu,AUIT_Single,CAB,0.661,1.519,1.009,358.9,30.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,32.0,NaN,13.119,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.00,Sindhu,AUIT_Single,CAB,0.651,1.521,1.007,354.0,29.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,29.4,NaN,13.119,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.10,Sindhu,AUIT_Single,CAB,0.638,1.526,1.004,346.3,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.5,NaN,13.119,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.21,Sindhu,AUIT_Single,CAB,0.625,1.528,0.998,337.9,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.9,NaN,13.122,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.31,Sindhu,AUIT_Single,CAB,0.611,1.530,0.991,328.2,25.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,31.3,NaN,13.126,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.48,Sindhu,AUIT_Single,CAB,0.586,1.534,0.976,310.6,25.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,43.7,NaN,13.135,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.50,Sindhu,AUIT_Single,CAB,0.574,1.533,0.962,300.5,26.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD04,52.2,NaN,13.147,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.61,Sindhu,AUIT_Single,CAB,0.551,1.532,0.933,287.0,26.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,63.8,NaN,13.170,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.71,Sindhu,AUIT_Single,CAB,0.531,1.532,0.905,278.4,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,71.5,NaN,13.193,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.81,Sindhu,AUIT_Single,CAB,0.510,1.533,0.880,271.8,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,77.5,NaN,13.213,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
26.91,Sindhu,AUIT_Single,CAB,0.491,1.533,0.859,267.2,26.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,81.7,NaN,13.230,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.07,Sindhu,AUIT_Single,CAB,0.469,1.531,0.832,262.4,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,86.1,NaN,13.252,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.10,Sindhu,AUIT_Single,CAB,0.460,1.531,0.818,259.1,26.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,89.1,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.21,Sindhu,AUIT_Single,CAB,0.450,1.529,0.799,255.1,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,92.7,NaN,13.280,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.31,Sindhu,AUIT_Single,CAB,0.443,1.529,0.788,253.0,25.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,94.8,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.41,Sindhu,AUIT_Single,CAB,0.438,1.530,0.779,252.1,24.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,95.6,NaN,13.298,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.50,Sindhu,AUIT_Single,CAB,0.432,1.530,0.775,253.2,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,94.7,NaN,13.301,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.60,Sindhu,AUIT_Single,CAB,0.427,1.530,0.777,256.5,24.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,91.7,NaN,13.298,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.71,Sindhu,AUIT_Single,CAB,0.422,1.530,0.789,267.2,24.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,81.9,NaN,13.285,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.81,Sindhu,AUIT_Single,CAB,0.420,1.530,0.805,278.9,24.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,71.4,NaN,13.269,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
27.91,Sindhu,AUIT_Single,CAB,0.424,1.529,0.827,292.1,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,59.9,NaN,13.248,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.00,Sindhu,AUIT_Single,CAB,0.435,1.529,0.851,305.6,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,48.4,NaN,13.227,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.17,Sindhu,AUIT_Single,CAB,0.462,1.527,0.885,326.8,26.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,33.4,NaN,13.199,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.21,Sindhu,AUIT_Single,CAB,0.486,1.526,0.902,340.7,27.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,27.3,NaN,13.187,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.31,Sindhu,AUIT_Single,CAB,0.511,1.527,0.915,352.8,27.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,26.7,NaN,13.179,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.41,Sindhu,AUIT_Single,CAB,0.528,1.528,0.923,359.8,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,28.6,NaN,13.175,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.50,Sindhu,AUIT_Single,CAB,0.539,1.527,0.930,3.9,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,30.4,NaN,13.171,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.60,Sindhu,AUIT_Single,CAB,0.543,1.530,0.934,3.4,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.0,NaN,13.167,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.75,Sindhu,AUIT_Single,CAB,0.540,1.533,0.935,0.0,23.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.165,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
28.81,Sindhu,AUIT_Single,CAB,0.536,1.536,0.935,356.9,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.2,NaN,13.165,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
28.91,Sindhu,AUIT_Single,CAB,0.534,1.539,0.933,354.3,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.0,NaN,13.167,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.00,Sindhu,AUIT_Single,CAB,0.533,1.541,0.930,352.3,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.9,NaN,13.170,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.10,Sindhu,AUIT_Single,CAB,0.531,1.542,0.927,351.4,18.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,18.4,NaN,13.171,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.21,Sindhu,AUIT_Single,CAB,0.530,1.543,0.927,351.7,18.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.6,NaN,13.172,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.31,Sindhu,AUIT_Single,CAB,0.537,1.541,0.928,354.7,18.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,19.1,NaN,13.172,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.41,Sindhu,AUIT_Single,CAB,0.548,1.538,0.930,0.5,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.0,NaN,13.173,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
29.50,Sindhu,AUIT_Single,CAB,0.563,1.532,0.931,7.0,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.5,NaN,13.174,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
29.60,Sindhu,AUIT_Single,CAB,0.580,1.527,0.932,13.0,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,33.9,NaN,13.177,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
29.71,Sindhu,AUIT_Single,CAB,0.596,1.524,0.933,17.5,25.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,38.1,NaN,13.179,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
29.81,Sindhu,AUIT_Single,CAB,0.608,1.524,0.934,19.9,26.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,40.2,NaN,13.181,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
29.91,Sindhu,AUIT_Single,CAB,0.617,1.524,0.937,21.0,26.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,41.2,NaN,13.180,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.01,Sindhu,AUIT_Single,CAB,0.622,1.524,0.938,20.7,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,41.2,NaN,13.180,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.10,Sindhu,AUIT_Single,CAB,0.625,1.524,0.941,19.2,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,40.1,NaN,13.178,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.21,Sindhu,AUIT_Single,CAB,0.627,1.524,0.944,17.5,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,39.0,NaN,13.176,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.30,Sindhu,AUIT_Single,CAB,0.628,1.524,0.946,15.9,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,37.9,NaN,13.173,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.41,Sindhu,AUIT_Single,CAB,0.629,1.524,0.948,14.0,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,36.5,NaN,13.172,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.51,Sindhu,AUIT_Single,CAB,0.627,1.525,0.951,11.5,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,34.4,NaN,13.169,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.61,Sindhu,AUIT_Single,CAB,0.622,1.526,0.953,8.6,26.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,32.4,NaN,13.166,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.71,Sindhu,AUIT_Single,CAB,0.616,1.527,0.954,5.5,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.3,NaN,13.164,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.81,Sindhu,AUIT_Single,CAB,0.608,1.528,0.954,2.5,25.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.4,NaN,13.161,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
30.91,Sindhu,AUIT_Single,CAB,0.599,1.530,0.955,0.0,24.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.5,NaN,13.159,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
31.00,Sindhu,AUIT_Single,CAB,0.591,1.532,0.955,357.4,23.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.5,NaN,13.157,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.10,Sindhu,AUIT_Single,CAB,0.583,1.534,0.952,355.5,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.2,NaN,13.158,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.21,Sindhu,AUIT_Single,CAB,0.575,1.535,0.947,354.2,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.1,NaN,13.161,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.31,Sindhu,AUIT_Single,CAB,0.567,1.537,0.941,352.5,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.7,NaN,13.165,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.41,Sindhu,AUIT_Single,CAB,0.558,1.538,0.935,350.6,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.5,NaN,13.170,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.50,Sindhu,AUIT_Single,CAB,0.548,1.539,0.930,348.8,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.5,NaN,13.173,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.60,Sindhu,AUIT_Single,CAB,0.539,1.539,0.926,347.0,18.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.2,NaN,13.174,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.71,Sindhu,AUIT_Single,CAB,0.529,1.538,0.924,345.4,18.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.3,NaN,13.174,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.81,Sindhu,AUIT_Single,CAB,0.523,1.538,0.924,345.1,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.7,NaN,13.173,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
31.91,Sindhu,AUIT_Single,CAB,0.521,1.538,0.927,345.9,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.9,NaN,13.169,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.00,Sindhu,AUIT_Single,CAB,0.521,1.538,0.931,347.6,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.1,NaN,13.165,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.10,Sindhu,AUIT_Single,CAB,0.523,1.538,0.935,349.3,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.5,NaN,13.163,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.21,Sindhu,AUIT_Single,CAB,0.526,1.537,0.938,351.5,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.9,NaN,13.160,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.31,Sindhu,AUIT_Single,CAB,0.528,1.537,0.940,353.5,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.7,NaN,13.159,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.41,Sindhu,AUIT_Single,CAB,0.530,1.536,0.941,355.4,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.3,NaN,13.158,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.50,Sindhu,AUIT_Single,CAB,0.532,1.536,0.942,356.4,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.5,NaN,13.157,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.60,Sindhu,AUIT_Single,CAB,0.535,1.535,0.944,356.9,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.5,NaN,13.156,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.71,Sindhu,AUIT_Single,CAB,0.540,1.536,0.948,358.1,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.8,NaN,13.153,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.81,Sindhu,AUIT_Single,CAB,0.545,1.536,0.953,359.2,20.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.2,NaN,13.149,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.91,Sindhu,AUIT_Single,CAB,0.552,1.535,0.959,0.2,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.4,NaN,13.145,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
33.00,Sindhu,AUIT_Single,CAB,0.558,1.534,0.965,1.5,21.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.9,NaN,13.141,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
33.10,Sindhu,AUIT_Single,CAB,0.562,1.533,0.969,2.3,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.137,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.21,Sindhu,AUIT_Single,CAB,0.565,1.533,0.972,2.4,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.0,NaN,13.135,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.31,Sindhu,AUIT_Single,CAB,0.567,1.532,0.973,1.6,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.134,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.41,Sindhu,AUIT_Single,CAB,0.569,1.532,0.974,0.9,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.5,NaN,13.134,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.50,Sindhu,AUIT_Single,CAB,0.571,1.532,0.974,0.8,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.8,NaN,13.134,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.60,Sindhu,AUIT_Single,CAB,0.572,1.532,0.974,0.5,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.134,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.71,Sindhu,AUIT_Single,CAB,0.573,1.533,0.974,359.7,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.6,NaN,13.135,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
33.81,Sindhu,AUIT_Single,CAB,0.572,1.535,0.974,358.5,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.7,NaN,13.134,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
33.91,Sindhu,AUIT_Single,CAB,0.567,1.536,0.972,355.8,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.9,NaN,13.135,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
34.01,Sindhu,AUIT_Single,CAB,0.551,1.539,0.966,347.2,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.2,NaN,13.138,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
34.10,Sindhu,AUIT_Single,CAB,0.528,1.539,0.950,331.9,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.7,NaN,13.149,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.21,Sindhu,AUIT_Single,CAB,0.501,1.538,0.917,308.6,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,44.3,NaN,13.175,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.31,Sindhu,AUIT_Single,CAB,0.485,1.538,0.881,288.0,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,62.5,NaN,13.207,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.41,Sindhu,AUIT_Single,CAB,0.479,1.537,0.847,270.4,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,78.6,NaN,13.239,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.50,Sindhu,AUIT_Single,CAB,0.478,1.535,0.820,257.3,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,90.7,NaN,13.266,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.60,Sindhu,AUIT_Single,CAB,0.478,1.534,0.801,249.7,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,97.8,NaN,13.284,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.71,Sindhu,AUIT_Single,CAB,0.476,1.533,0.788,245.1,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,102.1,NaN,13.297,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.81,Sindhu,AUIT_Single,CAB,0.471,1.532,0.780,244.4,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,102.8,NaN,13.303,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.91,Sindhu,AUIT_Single,CAB,0.466,1.531,0.774,245.3,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,101.9,NaN,13.308,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.00,Sindhu,AUIT_Single,CAB,0.463,1.530,0.768,245.5,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,101.7,NaN,13.314,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.10,Sindhu,AUIT_Single,CAB,0.461,1.530,0.762,245.7,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,101.5,NaN,13.319,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
