Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.35,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.37,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.38,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.41,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.50,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.60,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.71,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.11,Fazilat,AUIT_Single,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.13,Fazilat,AUIT_Single,BCA,1.014,1.578,0.507,267.0,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,79.4,NaN,13.689,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.18,Fazilat,AUIT_Single,BCA,1.015,1.578,0.507,267.1,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,79.3,NaN,13.689,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.19,Fazilat,AUIT_Single,BCA,1.016,1.577,0.505,267.4,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,79.0,NaN,13.691,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.21,Fazilat,AUIT_Single,BCA,1.016,1.577,0.504,267.5,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,78.9,NaN,13.692,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.31,Fazilat,AUIT_Single,BCA,1.019,1.577,0.502,267.9,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,78.5,NaN,13.695,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.40,Fazilat,AUIT_Single,BCA,1.022,1.577,0.501,268.3,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,78.1,NaN,13.696,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.50,Fazilat,AUIT_Single,BCA,1.023,1.577,0.501,268.4,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,77.9,NaN,13.696,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.61,Fazilat,AUIT_Single,BCA,1.023,1.578,0.503,268.5,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,77.9,NaN,13.694,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.71,Fazilat,AUIT_Single,BCA,1.023,1.578,0.505,268.1,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,78.2,NaN,13.692,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.81,Fazilat,AUIT_Single,BCA,1.022,1.578,0.507,266.9,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,79.4,NaN,13.691,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
1.91,Fazilat,AUIT_Single,BCA,1.020,1.577,0.508,265.7,4.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,80.7,NaN,13.689,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.00,Fazilat,AUIT_Single,BCA,1.016,1.576,0.509,263.9,5.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,82.4,NaN,13.687,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.10,Fazilat,AUIT_Single,BCA,1.013,1.575,0.512,262.8,5.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,83.6,NaN,13.684,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.21,Fazilat,AUIT_Single,BCA,1.008,1.575,0.523,266.0,5.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,80.4,NaN,13.671,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.31,Fazilat,AUIT_Single,BCA,1.007,1.576,0.538,272.7,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,73.8,NaN,13.657,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.41,Fazilat,AUIT_Single,BCA,1.007,1.577,0.545,274.3,4.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,72.1,NaN,13.651,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.50,Fazilat,AUIT_Single,BCA,1.008,1.577,0.548,274.4,4.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,72.1,NaN,13.647,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.60,Fazilat,AUIT_Single,BCA,1.008,1.577,0.552,276.1,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,70.3,NaN,13.644,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.71,Fazilat,AUIT_Single,BCA,1.008,1.577,0.555,278.4,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,68.0,NaN,13.640,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.81,Fazilat,AUIT_Single,BCA,1.008,1.579,0.560,281.8,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,64.6,NaN,13.636,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
2.91,Fazilat,AUIT_Single,BCA,1.009,1.580,0.564,284.0,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,62.4,NaN,13.632,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.00,Fazilat,AUIT_Single,BCA,1.008,1.580,0.566,285.4,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,61.0,NaN,13.630,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.10,Fazilat,AUIT_Single,BCA,1.007,1.580,0.566,285.6,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.8,NaN,13.630,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.21,Fazilat,AUIT_Single,BCA,1.003,1.579,0.554,279.5,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,66.9,NaN,13.640,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.31,Fazilat,AUIT_Single,BCA,0.998,1.579,0.541,272.1,3.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,74.4,NaN,13.652,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.41,Fazilat,AUIT_Single,BCA,0.994,1.579,0.530,266.3,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,80.1,NaN,13.662,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.50,Fazilat,AUIT_Single,BCA,0.989,1.577,0.525,263.9,5.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,82.6,NaN,13.666,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.60,Fazilat,AUIT_Single,BCA,0.986,1.576,0.523,263.0,5.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,83.4,NaN,13.666,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.71,Fazilat,AUIT_Single,BCA,0.983,1.576,0.521,261.7,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,84.8,NaN,13.667,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.81,Fazilat,AUIT_Single,BCA,0.983,1.577,0.522,261.8,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,84.6,NaN,13.667,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.91,Fazilat,AUIT_Single,BCA,0.985,1.579,0.528,265.0,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,81.5,NaN,13.662,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.00,Fazilat,AUIT_Single,BCA,0.987,1.580,0.540,272.1,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,74.4,NaN,13.650,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.10,Fazilat,AUIT_Single,BCA,0.991,1.580,0.554,279.8,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,66.7,NaN,13.638,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.21,Fazilat,AUIT_Single,BCA,0.994,1.580,0.562,284.1,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,62.4,NaN,13.630,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.31,Fazilat,AUIT_Single,BCA,0.996,1.580,0.564,284.5,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,62.0,NaN,13.629,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.41,Fazilat,AUIT_Single,BCA,0.997,1.580,0.566,285.6,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.8,NaN,13.627,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.50,Fazilat,AUIT_Single,BCA,0.998,1.580,0.566,285.0,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,61.4,NaN,13.627,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.60,Fazilat,AUIT_Single,BCA,0.995,1.580,0.559,280.7,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,65.7,NaN,13.634,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.71,Fazilat,AUIT_Single,BCA,0.992,1.580,0.545,272.1,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,74.3,NaN,13.647,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.81,Fazilat,AUIT_Single,BCA,0.990,1.579,0.536,267.4,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,79.0,NaN,13.654,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.91,Fazilat,AUIT_Single,BCA,0.989,1.579,0.532,265.3,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,81.2,NaN,13.659,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.00,Fazilat,AUIT_Single,BCA,0.989,1.579,0.529,263.7,3.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,82.8,NaN,13.662,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.10,Fazilat,AUIT_Single,BCA,0.990,1.579,0.525,261.2,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,85.3,NaN,13.665,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.21,Fazilat,AUIT_Single,BCA,0.991,1.579,0.524,260.2,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,86.3,NaN,13.667,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.31,Fazilat,AUIT_Single,BCA,0.991,1.579,0.531,264.0,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,82.5,NaN,13.660,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.41,Fazilat,AUIT_Single,BCA,0.993,1.579,0.549,274.8,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,71.6,NaN,13.643,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.50,Fazilat,AUIT_Single,BCA,0.998,1.578,0.564,283.4,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,63.0,NaN,13.629,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.60,Fazilat,AUIT_Single,BCA,1.004,1.578,0.571,287.2,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.2,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.71,Fazilat,AUIT_Single,BCA,1.008,1.578,0.574,288.1,3.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.3,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.81,Fazilat,AUIT_Single,BCA,1.010,1.577,0.574,288.4,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.0,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.91,Fazilat,AUIT_Single,BCA,1.012,1.576,0.573,288.5,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.9,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.00,Fazilat,AUIT_Single,BCA,1.014,1.575,0.572,288.8,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.5,NaN,13.626,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.10,Fazilat,AUIT_Single,BCA,1.017,1.575,0.571,289.1,2.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.3,NaN,13.627,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.21,Fazilat,AUIT_Single,BCA,1.020,1.575,0.572,289.2,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.2,NaN,13.627,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.31,Fazilat,AUIT_Single,BCA,1.021,1.574,0.573,288.9,2.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.4,NaN,13.626,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.41,Fazilat,AUIT_Single,BCA,1.023,1.575,0.575,289.0,2.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.3,NaN,13.625,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.50,Fazilat,AUIT_Single,BCA,1.024,1.575,0.576,289.0,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.4,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.60,Fazilat,AUIT_Single,BCA,1.025,1.575,0.576,288.6,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.7,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.71,Fazilat,AUIT_Single,BCA,1.025,1.575,0.576,288.4,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.9,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.81,Fazilat,AUIT_Single,BCA,1.026,1.575,0.576,288.1,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.2,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.91,Fazilat,AUIT_Single,BCA,1.026,1.575,0.577,287.9,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.4,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.00,Fazilat,AUIT_Single,BCA,1.027,1.576,0.579,287.7,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.6,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.10,Fazilat,AUIT_Single,BCA,1.028,1.576,0.579,287.4,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.9,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.21,Fazilat,AUIT_Single,BCA,1.029,1.576,0.580,287.2,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.1,NaN,13.621,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.31,Fazilat,AUIT_Single,BCA,1.030,1.576,0.579,286.9,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.4,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.41,Fazilat,AUIT_Single,BCA,1.030,1.576,0.578,286.6,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.7,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.50,Fazilat,AUIT_Single,BCA,1.029,1.576,0.577,286.4,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.9,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.60,Fazilat,AUIT_Single,BCA,1.028,1.577,0.577,286.2,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.1,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.71,Fazilat,AUIT_Single,BCA,1.028,1.576,0.577,286.2,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.1,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.81,Fazilat,AUIT_Single,BCA,1.028,1.577,0.577,286.2,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.1,NaN,13.624,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.91,Fazilat,AUIT_Single,BCA,1.028,1.577,0.578,286.4,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.9,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.01,Fazilat,AUIT_Single,BCA,1.028,1.577,0.579,286.6,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.7,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.10,Fazilat,AUIT_Single,BCA,1.028,1.577,0.579,286.7,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.6,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.21,Fazilat,AUIT_Single,BCA,1.027,1.577,0.580,286.9,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.4,NaN,13.621,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.31,Fazilat,AUIT_Single,BCA,1.026,1.577,0.580,287.1,2.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.2,NaN,13.621,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.41,Fazilat,AUIT_Single,BCA,1.025,1.577,0.578,286.7,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.6,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.50,Fazilat,AUIT_Single,BCA,1.024,1.577,0.577,286.5,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.9,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.60,Fazilat,AUIT_Single,BCA,1.024,1.576,0.577,286.8,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.5,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.71,Fazilat,AUIT_Single,BCA,1.024,1.576,0.577,286.7,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.6,NaN,13.623,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.81,Fazilat,AUIT_Single,BCA,1.023,1.576,0.578,286.8,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.6,NaN,13.622,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.91,Fazilat,AUIT_Single,BCA,1.022,1.576,0.578,286.8,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.5,NaN,13.621,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.00,Fazilat,AUIT_Single,BCA,1.021,1.577,0.579,286.8,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.5,NaN,13.620,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.10,Fazilat,AUIT_Single,BCA,1.021,1.576,0.579,287.0,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.4,NaN,13.620,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.21,Fazilat,AUIT_Single,BCA,1.020,1.576,0.580,286.9,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.4,NaN,13.619,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.31,Fazilat,AUIT_Single,BCA,1.019,1.577,0.582,287.0,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.3,NaN,13.617,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.41,Fazilat,AUIT_Single,BCA,1.019,1.576,0.583,287.0,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.3,NaN,13.616,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.50,Fazilat,AUIT_Single,BCA,1.019,1.576,0.585,287.4,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.9,NaN,13.614,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.60,Fazilat,AUIT_Single,BCA,1.019,1.574,0.586,287.6,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.7,NaN,13.613,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.71,Fazilat,AUIT_Single,BCA,1.021,1.572,0.588,287.7,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.6,NaN,13.611,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.81,Fazilat,AUIT_Single,BCA,1.024,1.571,0.591,287.6,1.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.7,NaN,13.609,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.91,Fazilat,AUIT_Single,BCA,1.026,1.571,0.593,287.1,0.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.2,NaN,13.608,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.00,Fazilat,AUIT_Single,BCA,1.028,1.572,0.592,286.5,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,59.8,NaN,13.609,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.10,Fazilat,AUIT_Single,BCA,1.031,1.573,0.592,285.8,359.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.5,NaN,13.610,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.21,Fazilat,AUIT_Single,BCA,1.032,1.571,0.593,285.7,360.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.5,NaN,13.609,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.31,Fazilat,AUIT_Single,BCA,1.034,1.571,0.593,286.0,0.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.3,NaN,13.609,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
