Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
87.91,Hamad,Static,BCA,1.182,1.581,0.408,75.6,359.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,89.7,NaN,13.825,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.01,Hamad,Static,BCA,1.184,1.580,0.404,70.5,0.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,84.6,NaN,13.829,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.11,Hamad,Static,BCA,1.188,1.579,0.401,65.4,1.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,79.5,NaN,13.833,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.20,Hamad,Static,BCA,1.193,1.578,0.398,61.1,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,75.3,NaN,13.837,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.30,Hamad,Static,BCA,1.198,1.581,0.395,58.2,1.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,72.4,NaN,13.841,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.41,Hamad,Static,BCA,1.203,1.581,0.388,57.7,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,71.9,NaN,13.850,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.51,Hamad,Static,BCA,1.208,1.576,0.378,59.2,4.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,73.4,NaN,13.860,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.61,Hamad,Static,BCA,1.211,1.576,0.370,60.5,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,74.7,NaN,13.869,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.70,Hamad,Static,BCA,1.212,1.576,0.360,62.6,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,76.8,NaN,13.879,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.80,Hamad,Static,BCA,1.213,1.578,0.353,64.1,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,78.3,NaN,13.886,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
88.91,Hamad,Static,BCA,1.213,1.580,0.348,64.2,2.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,78.4,NaN,13.891,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.01,Hamad,Static,BCA,1.213,1.585,0.348,63.1,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,77.2,NaN,13.891,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.11,Hamad,Static,BCA,1.210,1.610,0.358,59.8,359.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,74.0,NaN,13.881,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.20,Hamad,Static,BCA,1.199,1.642,0.370,55.8,354.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,70.1,NaN,13.867,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.30,Hamad,Static,BCA,1.181,1.680,0.383,51.5,356.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,65.8,NaN,13.851,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.41,Hamad,Static,BCA,1.154,1.717,0.405,46.8,357.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,60.9,NaN,13.824,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.51,Hamad,Static,BCA,1.137,1.716,0.424,39.4,1.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,53.4,NaN,13.801,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.61,Hamad,Static,BCA,1.123,1.681,0.442,34.8,5.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,48.8,NaN,13.779,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.70,Hamad,Static,BCA,1.115,1.630,0.462,29.0,12.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,44.0,NaN,13.757,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.80,Hamad,Static,BCA,1.107,1.582,0.489,27.5,25.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,46.8,NaN,13.728,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
89.95,Hamad,Static,BCA,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
