Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.12,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.21,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.31,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.41,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.50,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.60,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.71,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.81,Romila,Static,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.92,Romila,Static,ACB,1.227,1.587,1.102,334.6,359.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.5,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.01,Romila,Static,ACB,1.227,1.587,1.102,334.6,359.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.5,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.10,Romila,Static,ACB,1.226,1.587,1.102,334.5,359.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.6,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.21,Romila,Static,ACB,1.226,1.587,1.102,334.5,359.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.6,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.32,Romila,Static,ACB,1.226,1.587,1.102,334.4,359.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.6,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.41,Romila,Static,ACB,1.226,1.587,1.102,334.4,359.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.7,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.52,Romila,Static,ACB,1.226,1.587,1.102,334.3,359.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.7,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.60,Romila,Static,ACB,1.226,1.587,1.102,334.3,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.8,NaN,13.165,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.71,Romila,Static,ACB,1.226,1.588,1.100,333.9,359.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.2,NaN,13.167,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.83,Romila,Static,ACB,1.225,1.588,1.097,333.6,358.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.5,NaN,13.169,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.91,Romila,Static,ACB,1.225,1.588,1.094,333.3,358.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.8,NaN,13.172,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.02,Romila,Static,ACB,1.223,1.589,1.089,332.6,358.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,12.6,NaN,13.176,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.10,Romila,Static,ACB,1.221,1.590,1.085,331.9,357.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,13.5,NaN,13.180,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.22,Romila,Static,ACB,1.218,1.591,1.079,331.0,356.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,14.5,NaN,13.185,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.33,Romila,Static,ACB,1.215,1.591,1.073,330.1,356.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,15.5,NaN,13.190,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.41,Romila,Static,ACB,1.212,1.591,1.068,329.2,356.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,16.4,NaN,13.194,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.52,Romila,Static,ACB,1.207,1.591,1.061,328.1,356.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,17.5,NaN,13.200,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.60,Romila,Static,ACB,1.204,1.591,1.055,327.6,356.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.0,NaN,13.204,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.72,Romila,Static,ACB,1.199,1.591,1.047,327.5,356.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.1,NaN,13.211,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.83,Romila,Static,ACB,1.194,1.592,1.039,327.7,356.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,17.9,NaN,13.217,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.91,Romila,Static,ACB,1.189,1.594,1.035,328.1,356.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,17.6,NaN,13.220,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.02,Romila,Static,ACB,1.185,1.596,1.031,328.7,357.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,16.8,NaN,13.222,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.11,Romila,Static,ACB,1.183,1.596,1.030,328.7,357.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,16.8,NaN,13.223,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.20,Romila,Static,ACB,1.183,1.595,1.029,328.5,358.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,16.9,NaN,13.224,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.30,Romila,Static,ACB,1.186,1.596,1.029,327.1,358.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.3,NaN,13.225,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.40,Romila,Static,ACB,1.192,1.594,1.030,325.3,359.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,19.9,NaN,13.225,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.51,Romila,Static,ACB,1.202,1.595,1.033,323.0,0.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,22.1,NaN,13.226,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.61,Romila,Static,ACB,1.211,1.596,1.036,321.5,1.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,23.6,NaN,13.225,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.71,Romila,Static,ACB,1.219,1.595,1.039,321.0,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,24.0,NaN,13.224,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.80,Romila,Static,ACB,1.227,1.596,1.042,320.5,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,24.6,NaN,13.223,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.90,Romila,Static,ACB,1.232,1.596,1.043,319.6,3.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,25.5,NaN,13.224,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.01,Romila,Static,ACB,1.235,1.596,1.042,318.9,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.2,NaN,13.225,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.11,Romila,Static,ACB,1.237,1.595,1.041,318.2,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.9,NaN,13.227,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.21,Romila,Static,ACB,1.237,1.595,1.040,317.8,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.3,NaN,13.227,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.30,Romila,Static,ACB,1.238,1.594,1.039,317.5,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.6,NaN,13.228,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.40,Romila,Static,ACB,1.238,1.594,1.039,317.2,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.9,NaN,13.229,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.51,Romila,Static,ACB,1.238,1.593,1.038,316.4,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,28.6,NaN,13.230,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.61,Romila,Static,ACB,1.238,1.593,1.038,315.8,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,29.2,NaN,13.229,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.71,Romila,Static,ACB,1.239,1.594,1.039,315.4,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,29.7,NaN,13.229,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.80,Romila,Static,ACB,1.240,1.594,1.041,315.8,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,29.3,NaN,13.228,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.90,Romila,Static,ACB,1.243,1.594,1.043,316.9,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,28.2,NaN,13.226,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.01,Romila,Static,ACB,1.248,1.595,1.044,318.6,3.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.4,NaN,13.227,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.11,Romila,Static,ACB,1.253,1.595,1.044,320.5,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,24.5,NaN,13.228,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.21,Romila,Static,ACB,1.259,1.596,1.044,322.4,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,22.6,NaN,13.230,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.30,Romila,Static,ACB,1.265,1.596,1.044,323.8,3.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,21.2,NaN,13.231,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.40,Romila,Static,ACB,1.271,1.597,1.043,324.7,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,20.3,NaN,13.234,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.51,Romila,Static,ACB,1.277,1.597,1.041,325.8,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,19.2,NaN,13.237,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.61,Romila,Static,ACB,1.281,1.597,1.039,326.5,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,18.5,NaN,13.240,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.71,Romila,Static,ACB,1.285,1.597,1.038,327.0,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,18.0,NaN,13.242,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.81,Romila,Static,ACB,1.290,1.598,1.039,328.0,3.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,16.9,NaN,13.243,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.90,Romila,Static,ACB,1.295,1.599,1.041,329.2,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,15.6,NaN,13.241,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.01,Romila,Static,ACB,1.300,1.601,1.045,330.5,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,14.4,NaN,13.239,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.11,Romila,Static,ACB,1.302,1.603,1.048,331.0,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,13.8,NaN,13.237,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.21,Romila,Static,ACB,1.303,1.604,1.050,331.9,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,12.9,NaN,13.235,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.31,Romila,Static,ACB,1.303,1.603,1.052,333.5,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.2,NaN,13.233,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.40,Romila,Static,ACB,1.302,1.601,1.054,336.5,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,8.8,NaN,13.231,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.51,Romila,Static,ACB,1.300,1.597,1.055,340.3,6.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,7.3,NaN,13.230,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.61,Romila,Static,ACB,1.298,1.592,1.055,342.5,9.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,8.6,NaN,13.229,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.71,Romila,Static,ACB,1.296,1.589,1.055,344.0,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.5,NaN,13.229,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.81,Romila,Static,ACB,1.295,1.588,1.055,344.2,11.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.0,NaN,13.228,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.90,Romila,Static,ACB,1.291,1.589,1.054,342.2,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,10.7,NaN,13.229,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.00,Romila,Static,ACB,1.284,1.591,1.050,338.8,10.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,11.2,NaN,13.231,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.11,Romila,Static,ACB,1.275,1.594,1.043,333.7,8.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,13.4,NaN,13.234,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.21,Romila,Static,ACB,1.266,1.596,1.037,330.4,7.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,15.6,NaN,13.238,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.31,Romila,Static,ACB,1.258,1.598,1.031,328.4,5.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,17.1,NaN,13.242,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.40,Romila,Static,ACB,1.249,1.599,1.026,326.9,4.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.3,NaN,13.245,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.51,Romila,Static,ACB,1.240,1.600,1.020,324.9,3.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,20.2,NaN,13.248,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.61,Romila,Static,ACB,1.232,1.601,1.016,323.0,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,22.1,NaN,13.250,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.71,Romila,Static,ACB,1.226,1.601,1.013,321.4,3.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,23.7,NaN,13.251,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.81,Romila,Static,ACB,1.222,1.601,1.010,320.2,2.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,24.9,NaN,13.253,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.90,Romila,Static,ACB,1.218,1.601,1.008,319.5,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,25.7,NaN,13.254,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.01,Romila,Static,ACB,1.214,1.601,1.006,318.6,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.5,NaN,13.254,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.11,Romila,Static,ACB,1.210,1.601,1.005,317.9,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.3,NaN,13.255,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.21,Romila,Static,ACB,1.206,1.600,1.004,317.6,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.5,NaN,13.254,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.31,Romila,Static,ACB,1.203,1.600,1.004,317.6,2.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.6,NaN,13.254,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.40,Romila,Static,ACB,1.202,1.599,1.005,317.9,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,27.3,NaN,13.253,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.51,Romila,Static,ACB,1.203,1.598,1.007,319.1,3.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.1,NaN,13.251,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.61,Romila,Static,ACB,1.211,1.599,1.014,325.3,3.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,19.9,NaN,13.246,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
8.71,Romila,Static,ACB,1.228,1.600,1.024,336.5,2.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,8.6,NaN,13.241,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
8.81,Romila,Static,ACB,1.248,1.600,1.031,348.5,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,3.9,NaN,13.239,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
8.90,Romila,Static,ACB,1.267,1.599,1.034,359.4,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,14.6,NaN,13.241,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.00,Romila,Static,ACB,1.284,1.600,1.034,9.5,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,24.7,NaN,13.246,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.11,Romila,Static,ACB,1.300,1.600,1.031,19.0,1.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,34.3,NaN,13.253,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.21,Romila,Static,ACB,1.309,1.601,1.027,25.5,1.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,40.8,NaN,13.259,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.31,Romila,Static,ACB,1.317,1.602,1.024,31.5,1.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,46.8,NaN,13.264,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.40,Romila,Static,ACB,1.324,1.603,1.019,37.5,0.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,52.9,NaN,13.271,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.50,Romila,Static,ACB,1.328,1.602,1.015,42.2,0.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,57.6,NaN,13.275,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.61,Romila,Static,ACB,1.330,1.599,1.014,45.5,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,60.9,NaN,13.278,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.71,Romila,Static,ACB,1.331,1.597,1.013,47.4,3.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,62.8,NaN,13.278,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.81,Romila,Static,ACB,1.334,1.596,1.012,50.5,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,65.9,NaN,13.280,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.90,Romila,Static,ACB,1.340,1.593,1.008,55.8,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,71.3,NaN,13.285,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.00,Romila,Static,ACB,1.345,1.589,1.004,61.1,8.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,76.5,NaN,13.290,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.11,Romila,Static,ACB,1.349,1.586,1.000,65.4,9.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,80.8,NaN,13.295,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.21,Romila,Static,ACB,1.351,1.583,0.995,69.7,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,85.1,NaN,13.301,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.31,Romila,Static,ACB,1.352,1.581,0.989,74.7,12.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,89.9,NaN,13.307,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.40,Romila,Static,ACB,1.354,1.579,0.984,79.5,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,94.7,NaN,13.312,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.50,Romila,Static,ACB,1.355,1.578,0.979,83.5,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.5,NaN,13.317,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.61,Romila,Static,ACB,1.356,1.577,0.974,88.0,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.7,NaN,13.322,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.71,Romila,Static,ACB,1.358,1.576,0.970,91.4,15.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,106.0,NaN,13.326,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
