Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
96.51,Akash,Static,CBA,1.395,1.136,1.175,42.6,29.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,63.6,NaN,13.140,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
96.60,Akash,Static,CBA,1.395,1.091,1.192,40.7,28.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.7,NaN,13.125,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
96.70,Akash,Static,CBA,1.395,1.050,1.203,38.3,25.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,58.8,NaN,13.115,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
96.81,Akash,Static,CBA,1.395,1.001,1.210,39.2,26.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,59.9,NaN,13.110,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
96.91,Akash,Static,CBA,1.395,0.973,1.214,38.0,26.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,59.1,NaN,13.106,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.01,Akash,Static,CBA,1.395,0.953,1.214,35.6,26.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,57.0,NaN,13.107,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.10,Akash,Static,CBA,1.393,0.954,1.213,38.3,32.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.5,NaN,13.107,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.20,Akash,Static,CBA,1.391,0.986,1.210,38.5,32.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.6,NaN,13.109,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.31,Akash,Static,CBA,1.396,1.038,1.194,42.6,30.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.3,NaN,13.124,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.41,Akash,Static,CBA,1.398,1.089,1.183,43.8,30.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.9,NaN,13.134,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.51,Akash,Static,CBA,1.401,1.135,1.172,46.4,30.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,66.9,NaN,13.144,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.60,Akash,Static,CBA,1.406,1.173,1.161,50.2,31.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,70.2,NaN,13.156,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.70,Akash,Static,CBA,1.414,1.199,1.147,54.5,34.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,74.4,NaN,13.171,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.81,Akash,Static,CBA,1.426,1.213,1.128,61.4,38.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,80.6,NaN,13.193,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
97.91,Akash,Static,CBA,1.437,1.217,1.105,68.2,41.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,86.0,NaN,13.218,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.01,Akash,Static,CBA,1.446,1.218,1.082,72.6,42.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,89.4,NaN,13.242,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.10,Akash,Static,CBA,1.452,1.216,1.062,76.0,43.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,91.9,NaN,13.264,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.20,Akash,Static,CBA,1.454,1.217,1.047,77.1,45.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,92.7,NaN,13.278,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.31,Akash,Static,CBA,1.454,1.243,1.038,77.7,44.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,93.0,NaN,13.286,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.41,Akash,Static,CBA,1.450,1.283,1.034,77.7,42.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Floor,93.0,NaN,13.289,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.51,Akash,Static,CBA,1.444,1.331,1.029,77.6,40.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,92.8,NaN,13.292,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.60,Akash,Static,CBA,1.432,1.384,1.025,76.0,37.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,91.5,NaN,13.293,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.70,Akash,Static,CBA,1.413,1.438,1.021,71.2,35.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,87.4,NaN,13.291,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.81,Akash,Static,CBA,1.378,1.503,1.020,62.1,32.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,79.4,NaN,13.283,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
98.91,Akash,Static,CBA,1.343,1.560,1.013,55.3,30.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,73.1,NaN,13.281,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.01,Akash,Static,CBA,1.309,1.613,1.006,48.6,29.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,66.9,NaN,13.279,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.10,Akash,Static,CBA,1.270,1.654,0.993,43.1,27.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.5,NaN,13.283,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.20,Akash,Static,CBA,1.223,1.681,0.974,38.9,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,57.6,NaN,13.289,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.31,Akash,Static,CBA,1.159,1.698,0.959,33.2,26.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,52.2,NaN,13.288,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.41,Akash,Static,CBA,1.087,1.695,0.949,30.7,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,49.7,NaN,13.279,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.51,Akash,Static,CBA,1.005,1.692,0.945,31.2,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,50.1,NaN,13.264,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.60,Akash,Static,CBA,0.924,1.689,0.947,31.2,29.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,51.0,NaN,13.242,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.70,Akash,Static,CBA,0.866,1.694,0.949,29.3,33.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,51.3,NaN,13.227,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.81,Akash,Static,CBA,0.832,1.701,0.947,31.8,34.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,53.4,NaN,13.221,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
99.91,Akash,Static,CBA,0.820,1.703,0.942,34.3,34.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,55.0,NaN,13.224,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.00,Akash,Static,CBA,0.824,1.704,0.933,33.5,33.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,54.0,NaN,13.233,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.10,Akash,Static,CBA,0.843,1.709,0.919,33.9,34.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,54.7,NaN,13.250,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.22,Akash,Static,CBA,0.862,1.709,0.901,37.8,32.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,57.1,NaN,13.273,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.31,Akash,Static,CBA,0.865,1.707,0.888,41.1,34.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,60.4,NaN,13.286,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.41,Akash,Static,CBA,0.861,1.713,0.880,40.2,32.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,59.2,NaN,13.293,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.51,Akash,Static,CBA,0.853,1.714,0.875,38.8,33.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,58.1,NaN,13.296,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.60,Akash,Static,CBA,0.837,1.715,0.882,31.6,34.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,53.0,NaN,13.286,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.70,Akash,Static,CBA,0.823,1.715,0.888,30.0,33.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,51.6,NaN,13.276,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.81,Akash,Static,CBA,0.815,1.716,0.893,37.9,33.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,57.3,NaN,13.270,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
100.91,Akash,Static,CBA,0.809,1.716,0.899,43.1,33.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.3,NaN,13.263,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.00,Akash,Static,CBA,0.806,1.715,0.903,46.6,33.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.1,NaN,13.258,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.10,Akash,Static,CBA,0.806,1.715,0.905,49.1,33.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,66.3,NaN,13.256,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.21,Akash,Static,CBA,0.809,1.715,0.905,53.0,33.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,69.4,NaN,13.257,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.31,Akash,Static,CBA,0.813,1.715,0.903,56.5,33.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,72.2,NaN,13.260,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.41,Akash,Static,CBA,0.818,1.715,0.900,59.3,32.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,74.5,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.50,Akash,Static,CBA,0.823,1.716,0.897,61.1,32.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,76.0,NaN,13.268,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.60,Akash,Static,CBA,0.828,1.716,0.895,61.5,32.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,76.4,NaN,13.271,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.70,Akash,Static,CBA,0.831,1.716,0.892,61.2,32.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,76.1,NaN,13.274,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.81,Akash,Static,CBA,0.835,1.717,0.888,61.2,32.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,76.0,NaN,13.279,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
101.91,Akash,Static,CBA,0.837,1.717,0.883,61.6,32.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,76.3,NaN,13.285,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
102.08,Akash,Static,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
