Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
15.71,Hamad,AUIT_Multi,BCA,1.182,1.595,0.355,309.3,355.3,0.661,1.595,1.249,-0.006,1.595,0.573,World,Wall4m,21.0,29.3,1.035,1.207,0,0,None,None,1,0,1,0,1.5989,0.4420,0.950,0.000,0
15.80,Hamad,AUIT_Multi,BCA,1.187,1.595,0.347,313.9,355.1,0.828,1.595,1.096,0.023,1.595,0.660,World,CabinetD06Door,21.0,29.3,0.830,1.205,0,0,None,None,1,0,1,0,2.3418,0.9482,0.915,0.000,0
15.90,Hamad,AUIT_Multi,BCA,1.186,1.599,0.339,314.8,353.8,0.900,1.596,1.062,0.048,1.596,0.723,World,CabinetD06Door,24.5,26.8,0.777,1.201,0,0,None,None,1,0,0,0,0.8163,0.6929,0.918,0.000,0
16.01,Hamad,AUIT_Multi,BCA,1.182,1.599,0.334,315.0,353.4,0.915,1.599,1.059,0.054,1.599,0.740,World,CabinetD06Door,25.7,26.0,0.772,1.199,0,0,None,None,0,0,0,0,0.1386,0.1619,0.919,0.000,0
16.11,Hamad,AUIT_Multi,BCA,1.183,1.598,0.334,317.3,353.8,0.929,1.599,1.048,0.058,1.599,0.754,World,CabinetD06Door,23.9,27.4,0.759,1.201,0,0,None,None,1,0,0,0,0.1754,0.1555,0.919,0.000,0
16.21,Hamad,AUIT_Multi,BCA,1.189,1.598,0.334,322.0,354.1,0.972,1.598,1.025,0.080,1.598,0.803,World,CabinetD06Door,21.4,29.6,0.724,1.204,0,0,None,None,1,0,0,0,0.5114,0.5487,0.919,0.000,0
16.30,Hamad,AUIT_Multi,BCA,1.196,1.597,0.334,327.3,354.5,1.045,1.597,1.007,0.131,1.597,0.895,World,CabinetD06,20.7,30.0,0.690,1.204,0,0,None,None,1,0,0,0,0.7699,1.0849,0.921,0.000,0
16.40,Hamad,AUIT_Multi,BCA,1.200,1.599,0.336,329.1,353.3,1.104,1.598,1.004,0.181,1.598,0.972,World,CabinetD06,23.6,27.9,0.675,1.201,0,0,None,None,1,0,0,0,0.6020,0.9470,0.923,0.000,0
16.51,Hamad,AUIT_Multi,BCA,1.194,1.599,0.339,328.0,353.7,1.123,1.599,1.005,0.199,1.599,1.001,World,CabinetD06,26.6,25.1,0.670,1.196,0,0,None,None,0,0,0,0,0.1769,0.3057,0.924,0.000,0
16.61,Hamad,AUIT_Multi,BCA,1.189,1.597,0.335,324.9,354.6,1.104,1.598,1.006,0.180,1.598,0.980,World,CabinetD06,28.4,22.9,0.676,1.197,0,0,None,None,0,1,0,1,0.1990,0.2897,0.924,0.000,0
16.71,Hamad,AUIT_Multi,BCA,1.188,1.599,0.334,323.1,353.8,1.068,1.598,1.007,0.148,1.598,0.930,World,CabinetD06,27.4,24.1,0.684,1.199,0,0,None,None,0,1,0,1,0.3744,0.6141,0.923,0.000,0
16.80,Hamad,AUIT_Multi,BCA,1.188,1.597,0.338,324.6,354.1,1.055,1.598,1.007,0.137,1.598,0.913,World,CabinetD06,24.9,26.5,0.682,1.198,0,0,None,None,1,0,0,0,0.1269,0.2048,0.923,0.000,0
16.90,Hamad,AUIT_Multi,BCA,1.188,1.598,0.339,324.9,354.0,1.064,1.598,1.007,0.144,1.598,0.930,World,CabinetD06,25.3,26.0,0.679,1.200,0,0,None,None,0,0,0,0,0.0966,0.1843,0.924,0.000,0
17.01,Hamad,AUIT_Multi,BCA,1.191,1.599,0.340,326.7,353.3,1.074,1.598,1.006,0.152,1.598,0.944,World,CabinetD06,24.3,27.4,0.676,1.201,0,0,None,None,1,0,0,0,0.0887,0.1464,0.924,0.000,0
17.11,Hamad,AUIT_Multi,BCA,1.193,1.599,0.343,329.6,353.0,1.099,1.599,1.006,0.175,1.599,0.979,World,CabinetD06,23.4,28.3,0.670,1.200,0,0,None,None,1,0,0,0,0.2546,0.4326,0.924,0.000,0
17.21,Hamad,AUIT_Multi,BCA,1.194,1.599,0.345,331.1,352.8,1.129,1.599,1.007,0.205,1.599,1.023,World,CabinetD06,24.3,27.5,0.665,1.200,0,0,None,None,1,0,0,0,0.3099,0.5452,0.925,0.000,0
17.30,Hamad,AUIT_Multi,BCA,1.194,1.599,0.347,331.5,352.8,1.146,1.599,1.007,0.222,1.599,1.049,World,CabinetD06,25.3,26.6,0.662,1.199,0,0,None,None,0,0,0,0,0.1763,0.3212,0.925,0.000,0
17.40,Hamad,AUIT_Multi,BCA,1.193,1.599,0.348,331.3,353.1,1.152,1.599,1.008,0.228,1.599,1.060,World,CabinetD06,26.1,25.8,0.661,1.199,0,0,None,None,0,0,0,0,0.0600,0.1254,0.926,0.000,0
17.51,Hamad,AUIT_Multi,BCA,1.193,1.599,0.349,331.1,353.0,1.150,1.599,1.008,0.225,1.599,1.058,World,CabinetD06,26.1,25.8,0.661,1.200,0,0,None,None,0,0,0,0,0.0210,0.0270,0.926,0.000,0
17.61,Hamad,AUIT_Multi,BCA,1.191,1.598,0.348,329.3,353.1,1.144,1.599,1.008,0.219,1.599,1.051,World,CabinetD06,27.4,24.4,0.662,1.199,0,0,None,None,0,1,0,1,0.0580,0.0995,0.926,0.000,0
17.71,Hamad,AUIT_Multi,BCA,1.190,1.600,0.347,326.1,352.4,1.117,1.599,1.008,0.192,1.599,1.011,World,CabinetD06,28.5,23.7,0.665,1.199,0,0,None,None,0,1,0,1,0.2832,0.4953,0.925,0.000,0
17.80,Hamad,AUIT_Multi,BCA,1.194,1.601,0.350,326.3,351.9,1.093,1.600,1.008,0.169,1.600,0.975,World,CabinetD06,26.2,26.2,0.665,1.201,0,0,None,None,0,0,0,0,0.2450,0.4414,0.925,0.000,0
17.90,Hamad,AUIT_Multi,BCA,1.198,1.601,0.355,325.9,351.6,1.095,1.600,1.009,0.170,1.600,0.975,World,CabinetD06,26.4,26.0,0.662,1.201,0,0,None,None,0,0,0,0,0.0221,0.0169,0.925,0.000,0
18.01,Hamad,AUIT_Multi,BCA,1.194,1.601,0.356,319.9,351.6,1.070,1.601,1.013,0.149,1.601,0.939,World,CabinetD06Door,30.5,22.3,0.668,1.197,0,0,None,None,0,1,0,1,0.2220,0.3776,0.924,0.000,0
18.11,Hamad,AUIT_Multi,BCA,1.190,1.600,0.357,316.1,352.0,1.005,1.601,1.031,0.102,1.601,0.853,World,CabinetD06Door,29.5,23.0,0.700,1.196,0,0,None,None,0,1,0,1,0.7012,1.0116,0.920,0.000,0
18.21,Hamad,AUIT_Multi,BCA,1.190,1.599,0.359,315.7,352.5,0.960,1.600,1.047,0.075,1.600,0.798,World,CabinetD06Door,26.9,25.2,0.726,1.198,0,0,None,None,0,0,0,0,0.4861,0.6256,0.920,0.000,0
18.30,Hamad,AUIT_Multi,BCA,1.190,1.598,0.360,315.8,352.9,0.950,1.599,1.048,0.068,1.599,0.786,World,CabinetD06Door,25.9,25.9,0.729,1.200,0,0,None,None,0,0,0,0,0.1000,0.1401,0.920,0.000,0
18.40,Hamad,AUIT_Multi,BCA,1.192,1.597,0.362,315.9,353.4,0.951,1.598,1.047,0.068,1.598,0.787,World,CabinetD06Door,25.6,26.0,0.727,1.201,0,0,None,None,0,0,0,0,0.0148,0.0112,0.920,0.000,0
18.51,Hamad,AUIT_Multi,BCA,1.190,1.597,0.360,314.7,353.4,0.951,1.597,1.049,0.069,1.597,0.786,World,CabinetD06Door,26.9,24.7,0.729,1.200,0,0,None,None,0,1,0,1,0.0134,0.0104,0.920,0.000,0
18.61,Hamad,AUIT_Multi,BCA,1.188,1.596,0.358,312.1,353.9,0.915,1.597,1.079,0.057,1.597,0.753,World,CabinetD06Door,27.8,23.6,0.771,1.199,0,0,None,None,0,1,0,1,0.4803,0.3620,0.918,0.000,0
18.71,Hamad,AUIT_Multi,BCA,1.188,1.595,0.357,311.0,354.1,0.860,1.596,1.132,0.041,1.596,0.710,World,Wall4m,26.7,24.6,0.841,1.199,0,0,None,None,0,1,0,1,0.7905,0.4698,0.921,0.000,0
18.80,Hamad,AUIT_Multi,BCA,1.189,1.595,0.359,311.3,354.3,0.842,1.596,1.142,0.036,1.596,0.693,World,CabinetD06Door,25.4,25.8,0.857,1.200,0,0,None,None,0,0,0,0,0.2141,0.1898,0.923,0.000,0
18.90,Hamad,AUIT_Multi,BCA,1.190,1.595,0.360,311.7,354.3,0.862,1.595,1.106,0.038,1.595,0.697,World,CabinetD06Door,25.1,26.0,0.815,1.201,0,0,None,None,0,0,0,0,0.4250,0.0515,0.920,0.000,0
19.01,Hamad,AUIT_Multi,BCA,1.194,1.595,0.363,312.6,354.3,0.884,1.595,1.088,0.044,1.595,0.713,World,CabinetD06Door,24.8,26.3,0.788,1.202,0,0,None,None,1,0,0,0,0.2565,0.1541,0.919,0.000,0
19.11,Hamad,AUIT_Multi,BCA,1.195,1.595,0.363,313.0,354.4,0.899,1.595,1.079,0.050,1.595,0.727,World,CabinetD06Door,25.2,25.9,0.774,1.201,0,0,None,None,0,0,0,0,0.1841,0.1499,0.919,0.000,0
19.21,Hamad,AUIT_Multi,BCA,1.194,1.595,0.362,312.7,354.1,0.903,1.595,1.079,0.052,1.595,0.731,World,CabinetD06Door,25.8,25.4,0.773,1.200,0,0,None,None,0,0,0,0,0.0398,0.0474,0.919,0.000,0
19.30,Hamad,AUIT_Multi,BCA,1.196,1.595,0.362,312.6,354.0,0.901,1.595,1.080,0.052,1.595,0.728,World,CabinetD06Door,25.7,25.5,0.776,1.201,0,0,None,None,0,0,0,0,0.0241,0.0234,0.919,0.000,0
19.40,Hamad,AUIT_Multi,BCA,1.198,1.595,0.362,313.0,353.8,0.903,1.595,1.078,0.053,1.595,0.728,World,CabinetD06Door,25.3,26.0,0.774,1.201,0,0,None,None,0,0,0,0,0.0280,0.0144,0.919,0.000,0
19.51,Hamad,AUIT_Multi,BCA,1.198,1.595,0.362,313.2,353.9,0.913,1.595,1.070,0.057,1.595,0.735,World,CabinetD06Door,25.6,25.8,0.763,1.200,0,0,None,None,0,0,0,0,0.1202,0.0778,0.919,0.000,0
19.61,Hamad,AUIT_Multi,BCA,1.196,1.595,0.361,312.4,353.9,0.908,1.595,1.077,0.056,1.595,0.732,World,CabinetD06Door,26.3,25.1,0.771,1.199,0,0,None,None,0,0,0,0,0.0916,0.0339,0.919,0.000,0
19.71,Hamad,AUIT_Multi,BCA,1.194,1.594,0.361,311.7,354.3,0.888,1.595,1.096,0.050,1.595,0.718,World,CabinetD06Door,26.3,25.0,0.796,1.199,0,0,None,None,0,1,0,1,0.2838,0.1623,0.919,0.000,0
19.80,Hamad,AUIT_Multi,BCA,1.194,1.595,0.361,312.1,354.1,0.881,1.594,1.096,0.046,1.594,0.710,World,CabinetD06Door,25.4,25.9,0.799,1.200,0,0,None,None,0,0,0,0,0.0704,0.0869,0.920,0.000,0
19.90,Hamad,AUIT_Multi,BCA,1.194,1.595,0.362,312.1,354.3,0.888,1.595,1.089,0.048,1.595,0.715,World,CabinetD06Door,25.7,25.5,0.789,1.200,0,0,None,None,0,0,0,0,0.1011,0.0508,0.919,0.000,0
20.01,Hamad,AUIT_Multi,BCA,1.197,1.595,0.362,312.0,353.7,0.878,1.595,1.101,0.046,1.595,0.708,World,CabinetD06Door,25.3,26.0,0.805,1.202,0,0,None,None,0,0,0,0,0.1475,0.0645,0.920,0.000,0
20.11,Hamad,AUIT_Multi,BCA,1.196,1.594,0.363,311.9,354.3,0.893,1.595,1.083,0.050,1.595,0.716,World,CabinetD06Door,25.9,25.4,0.782,1.200,0,0,None,None,0,0,0,0,0.2457,0.0933,0.920,0.000,0
20.21,Hamad,AUIT_Multi,BCA,1.195,1.593,0.363,310.8,354.6,0.859,1.594,1.138,0.045,1.594,0.703,World,Wall4m,26.3,24.8,0.845,1.199,0,0,None,None,0,1,0,1,0.6623,0.1410,0.922,0.000,0
20.30,Hamad,AUIT_Multi,BCA,1.197,1.594,0.366,312.1,354.1,0.866,1.594,1.107,0.042,1.594,0.696,World,CabinetD06Door,24.5,26.7,0.813,1.201,0,0,None,None,1,0,1,0,0.3201,0.0801,0.920,0.000,0
20.40,Hamad,AUIT_Multi,BCA,1.203,1.594,0.371,315.7,353.9,0.911,1.594,1.066,0.055,1.594,0.732,World,CabinetD06Door,22.3,28.8,0.755,1.203,0,0,None,None,1,0,0,0,0.6281,0.3945,0.918,0.000,0
20.51,Hamad,AUIT_Multi,BCA,1.197,1.594,0.364,309.9,353.5,0.938,1.594,1.072,0.072,1.594,0.771,World,Wall4m,30.7,21.0,0.754,1.196,0,0,None,None,0,1,0,1,0.2529,0.3831,0.917,0.000,0
20.61,Hamad,AUIT_Multi,BCA,1.182,1.596,0.348,298.4,353.2,0.683,1.595,1.321,0.027,1.595,0.623,World,Refrigerator03_Door01,35.0,16.5,1.094,1.187,0,0,None,None,0,1,0,1,3.6766,1.5882,0.958,0.000,0
20.71,Hamad,AUIT_Multi,BCA,1.172,1.597,0.337,290.4,353.5,0.528,1.596,1.209,-0.012,1.596,0.406,World,Refrigerator03_Door01,33.7,18.3,1.084,1.185,0,0,None,None,0,1,0,1,1.9632,2.2742,0.968,0.000,0
20.80,Hamad,AUIT_Multi,BCA,1.167,1.596,0.333,285.7,354.0,0.421,1.596,1.097,-0.021,1.596,0.239,World,Refrigerator03_Door01,30.5,21.0,1.068,1.192,0,0,None,None,0,1,0,1,1.6015,1.7164,0.965,0.000,0
20.90,Hamad,AUIT_Multi,BCA,1.165,1.595,0.331,281.6,354.4,0.334,1.596,1.041,-0.014,1.596,0.133,World,Refrigerator03,29.5,21.8,1.093,1.196,0,0,None,None,0,1,0,1,1.0578,1.0930,0.973,0.000,0
21.01,Hamad,AUIT_Multi,BCA,1.162,1.594,0.330,278.0,354.9,0.219,1.595,1.008,0.002,1.595,0.034,World,Refrigerator03,28.1,22.8,1.162,1.197,0,0,None,None,0,1,0,1,1.0794,0.8977,0.997,0.000,0
21.11,Hamad,AUIT_Multi,BCA,1.159,1.593,0.331,277.3,355.1,0.187,1.594,0.969,0.013,1.594,-0.016,World,Refrigerator03,26.3,24.6,1.163,1.198,0,0,None,None,0,1,0,1,0.5211,0.5288,1.000,0.000,0
21.21,Hamad,AUIT_Multi,BCA,1.157,1.593,0.332,277.4,355.3,0.181,1.593,0.953,0.015,1.593,-0.030,World,Refrigerator03,25.5,25.4,1.156,1.198,0,0,None,None,0,0,0,0,0.1672,0.1492,0.997,0.000,0
21.30,Hamad,AUIT_Multi,BCA,1.153,1.593,0.332,277.5,355.6,0.182,1.593,0.950,0.012,1.593,-0.031,World,Refrigerator03,25.3,25.5,1.151,1.197,0,0,None,None,0,0,0,0,0.0374,0.0272,0.995,0.000,0
21.40,Hamad,AUIT_Multi,BCA,1.150,1.592,0.330,277.4,355.8,0.179,1.593,0.951,0.009,1.593,-0.031,World,Refrigerator03,25.5,25.3,1.153,1.197,0,0,None,None,0,0,0,0,0.0391,0.0364,0.996,0.000,0
21.51,Hamad,AUIT_Multi,BCA,1.147,1.592,0.328,277.0,356.1,0.164,1.592,0.953,0.006,1.592,-0.035,World,Refrigerator03,25.7,25.0,1.166,1.198,0,0,None,None,0,1,0,1,0.1363,0.0439,1.000,0.000,0
21.61,Hamad,AUIT_Multi,BCA,1.147,1.592,0.327,277.2,356.1,0.155,1.592,0.951,0.005,1.592,-0.040,World,Refrigerator03,25.3,25.4,1.172,1.199,0,0,None,None,0,0,0,0,0.0904,0.0566,1.003,0.000,0
21.71,Hamad,AUIT_Multi,BCA,1.148,1.592,0.330,278.9,356.0,0.194,1.592,0.936,0.002,1.592,-0.031,World,Refrigerator03,23.9,26.7,1.130,1.201,0,0,None,None,1,0,1,0,0.4297,0.0950,0.987,0.000,0
21.80,Hamad,AUIT_Multi,BCA,1.150,1.591,0.337,281.3,356.2,0.244,1.592,0.948,-0.007,1.592,0.007,World,Refrigerator03,23.0,27.5,1.093,1.203,0,0,None,None,1,0,1,0,0.5252,0.4012,0.974,0.000,0
21.90,Hamad,AUIT_Multi,BCA,1.153,1.592,0.342,282.7,355.9,0.285,1.591,0.973,-0.015,1.591,0.053,World,Refrigerator03,23.7,26.9,1.073,1.203,0,0,None,None,1,0,1,0,0.4964,0.4844,0.967,0.000,0
22.01,Hamad,AUIT_Multi,BCA,1.155,1.592,0.342,282.8,355.5,0.309,1.592,0.995,-0.019,1.592,0.087,World,Refrigerator03,25.3,25.4,1.068,1.201,0,0,None,None,0,0,0,0,0.2977,0.3099,0.966,0.000,0
22.11,Hamad,AUIT_Multi,BCA,1.155,1.592,0.335,280.9,355.3,0.295,1.592,0.995,-0.016,1.592,0.076,World,Refrigerator03,27.0,23.9,1.084,1.199,0,0,None,None,0,1,0,1,0.1513,0.1187,0.970,0.000,0
22.21,Hamad,AUIT_Multi,BCA,1.156,1.593,0.328,279.1,354.9,0.248,1.593,0.984,-0.008,1.593,0.037,World,Refrigerator03,27.2,23.6,1.121,1.199,0,0,None,None,0,1,0,1,0.4934,0.4120,0.981,0.000,0
22.30,Hamad,AUIT_Multi,BCA,1.161,1.594,0.327,281.8,354.7,0.237,1.593,0.968,-0.001,1.593,0.014,World,Refrigerator03,23.5,27.4,1.124,1.203,0,0,None,None,1,0,1,0,0.2019,0.2416,0.983,0.000,0
22.40,Hamad,AUIT_Multi,BCA,1.168,1.595,0.330,287.6,354.2,0.316,1.594,0.989,-0.011,1.594,0.079,World,Refrigerator03_Door01,21.0,30.1,1.077,1.205,0,0,None,None,1,0,1,0,0.8340,0.6768,0.966,0.000,0
22.51,Hamad,AUIT_Multi,BCA,1.174,1.596,0.331,293.4,353.7,0.395,1.595,1.076,-0.022,1.595,0.203,World,Refrigerator03_Door01,21.3,30.1,1.078,1.203,0,0,None,None,1,0,1,0,1.0636,1.1197,0.968,0.000,0
22.61,Hamad,AUIT_Multi,BCA,1.176,1.596,0.331,296.4,354.1,0.416,1.596,1.189,-0.025,1.596,0.300,World,Refrigerator03_Door01,22.8,28.5,1.146,1.201,0,0,None,None,1,0,1,0,1.1838,0.9938,0.993,0.000,0
22.71,Hamad,AUIT_Multi,BCA,1.178,1.596,0.331,296.4,354.1,0.468,1.596,1.206,-0.024,1.596,0.352,World,Refrigerator03_Door01,25.2,26.0,1.127,1.202,0,0,None,None,0,0,0,0,0.5552,0.5417,0.985,0.000,0
22.80,Hamad,AUIT_Multi,BCA,1.181,1.595,0.331,295.8,354.4,0.481,1.596,1.202,-0.021,1.596,0.359,World,Refrigerator03_Door01,26.0,25.0,1.118,1.203,0,0,None,None,0,0,0,0,0.1437,0.0719,0.981,0.000,0
22.90,Hamad,AUIT_Multi,BCA,1.183,1.595,0.326,291.8,354.1,0.473,1.595,1.173,-0.018,1.595,0.329,World,Refrigerator03_Door01,28.8,22.4,1.106,1.201,0,0,None,None,0,1,0,1,0.3086,0.3120,0.977,0.000,0
23.01,Hamad,AUIT_Multi,BCA,1.183,1.595,0.320,286.5,353.7,0.418,1.595,1.103,-0.012,1.595,0.231,World,Refrigerator03_Door01,29.7,21.7,1.095,1.199,0,0,None,None,0,1,0,1,0.7980,0.8835,0.973,0.000,0
23.11,Hamad,AUIT_Multi,BCA,1.182,1.595,0.313,282.1,353.7,0.338,1.595,1.055,-0.001,1.595,0.134,World,Refrigerator03,29.8,21.6,1.124,1.197,0,0,None,None,0,1,0,1,0.9642,1.0056,0.982,0.000,0
23.21,Hamad,AUIT_Multi,BCA,1.181,1.595,0.305,277.5,353.9,0.231,1.595,1.015,0.016,1.595,0.033,World,Refrigerator03,29.8,21.5,1.186,1.196,0,0,None,None,0,1,0,1,1.1791,1.0560,1.005,0.000,0
23.30,Hamad,AUIT_Multi,BCA,1.180,1.596,0.301,274.7,353.5,0.170,1.595,0.946,0.038,1.595,-0.058,World,Refrigerator03,28.5,23.1,1.198,1.197,0,0,None,None,0,1,0,1,0.9468,0.9571,1.012,0.000,0
23.40,Hamad,AUIT_Multi,BCA,1.179,1.596,0.303,274.2,353.4,0.139,1.596,0.898,0.054,1.596,-0.112,World,Refrigerator03,26.4,25.3,1.198,1.199,0,0,None,None,0,0,0,0,0.5832,0.5836,1.014,0.000,0
23.51,Hamad,AUIT_Multi,BCA,1.178,1.594,0.306,275.1,354.4,0.135,1.595,0.897,0.054,1.595,-0.114,World,Refrigerator03,25.0,26.1,1.198,1.200,0,0,None,None,0,0,0,0,0.0379,0.0182,1.014,0.000,0
23.61,Hamad,AUIT_Multi,BCA,1.177,1.594,0.306,276.1,354.4,0.141,1.594,0.910,0.048,1.594,-0.100,World,Refrigerator03,24.7,26.5,1.199,1.199,0,0,None,None,1,0,1,0,0.1471,0.1560,1.014,0.000,0
23.71,Hamad,AUIT_Multi,BCA,1.175,1.594,0.306,277.2,354.6,0.151,1.594,0.929,0.040,1.594,-0.079,World,Refrigerator03,24.7,26.5,1.199,1.198,0,0,None,None,1,0,1,0,0.2205,0.2291,1.014,0.000,0
23.80,Hamad,AUIT_Multi,BCA,1.172,1.593,0.305,277.8,355.2,0.159,1.594,0.944,0.032,1.594,-0.062,World,Refrigerator03,24.8,26.1,1.198,1.198,0,0,None,None,1,0,1,0,0.1781,0.1978,1.014,0.000,0
23.90,Hamad,AUIT_Multi,BCA,1.172,1.594,0.308,278.9,355.0,0.175,1.593,0.950,0.025,1.593,-0.048,World,Refrigerator03,24.4,26.6,1.185,1.200,0,0,None,None,1,0,1,0,0.1814,0.1634,1.009,0.000,0
24.01,Hamad,AUIT_Multi,BCA,1.173,1.594,0.318,281.5,354.9,0.254,1.594,0.945,0.015,1.594,-0.006,World,Refrigerator03,23.4,27.6,1.113,1.203,0,0,None,None,1,0,1,0,0.7108,0.3826,0.981,0.000,0
24.11,Hamad,AUIT_Multi,BCA,1.173,1.595,0.326,282.6,354.7,0.294,1.594,0.970,0.007,1.594,0.040,World,Refrigerator03,24.2,26.9,1.090,1.202,0,0,None,None,1,0,1,0,0.4860,0.4831,0.974,0.000,0
24.21,Hamad,AUIT_Multi,BCA,1.170,1.595,0.327,281.6,354.5,0.304,1.595,0.987,0.002,1.595,0.062,World,Refrigerator03,26.2,25.0,1.088,1.198,0,0,None,None,0,0,0,0,0.1988,0.2291,0.973,0.000,0
24.30,Hamad,AUIT_Multi,BCA,1.166,1.594,0.325,279.4,354.7,0.265,1.595,0.986,0.004,1.595,0.039,World,Refrigerator03,27.3,23.8,1.118,1.196,0,0,None,None,0,1,0,1,0.4089,0.2385,0.982,0.000,0
24.40,Hamad,AUIT_Multi,BCA,1.164,1.595,0.323,278.1,354.6,0.198,1.595,0.984,0.011,1.595,0.000,World,Refrigerator03,26.8,24.3,1.170,1.197,0,0,None,None,0,1,0,1,0.6836,0.4065,1.002,0.000,0
24.51,Hamad,AUIT_Multi,BCA,1.162,1.595,0.323,278.1,354.3,0.194,1.595,0.956,0.015,1.595,-0.025,World,Refrigerator03,25.7,25.6,1.156,1.198,0,0,None,None,0,0,0,0,0.2554,0.2267,0.997,0.000,0
24.61,Hamad,AUIT_Multi,BCA,1.160,1.595,0.326,279.7,354.3,0.218,1.595,0.945,0.012,1.595,-0.019,World,Refrigerator03,24.3,27.0,1.127,1.199,0,0,None,None,1,0,1,0,0.2759,0.0697,0.986,0.000,0
24.71,Hamad,AUIT_Multi,BCA,1.161,1.595,0.330,284.1,354.1,0.270,1.595,0.959,0.000,1.595,0.024,World,Refrigerator03,21.9,29.4,1.090,1.201,0,0,None,None,1,0,1,0,0.5469,0.4610,0.973,0.000,0
24.80,Hamad,AUIT_Multi,BCA,1.164,1.596,0.337,292.3,353.7,0.353,1.595,1.020,-0.020,1.595,0.133,World,Quad,18.8,32.6,1.061,1.202,0,0,None,None,1,0,1,0,1.0617,1.1358,0.963,0.000,0
24.90,Hamad,AUIT_Multi,BCA,1.167,1.598,0.339,297.7,352.6,0.412,1.597,1.173,-0.031,1.597,0.291,World,Refrigerator03_Door01,21.4,30.8,1.125,1.199,0,0,None,None,1,0,1,0,1.6836,1.6366,0.987,0.000,0
25.01,Hamad,AUIT_Multi,BCA,1.165,1.598,0.333,297.4,352.8,0.463,1.598,1.248,-0.032,1.598,0.385,World,Refrigerator03_Door01,26.0,25.9,1.153,1.198,0,0,None,None,0,0,0,0,0.8180,0.8437,0.995,0.000,0
25.11,Hamad,AUIT_Multi,BCA,1.162,1.597,0.330,297.1,353.3,0.488,1.598,1.208,-0.035,1.598,0.381,World,Refrigerator03_Door01,26.2,25.5,1.107,1.197,0,0,None,None,0,0,0,0,0.4836,0.0551,0.978,0.000,0
25.21,Hamad,AUIT_Multi,BCA,1.161,1.596,0.329,297.2,354.0,0.485,1.597,1.204,-0.037,1.597,0.377,World,Refrigerator03_Door01,25.8,25.5,1.105,1.199,0,0,None,None,0,0,0,0,0.0540,0.0472,0.978,0.000,0
25.30,Hamad,AUIT_Multi,BCA,1.162,1.596,0.327,296.3,354.2,0.482,1.596,1.197,-0.038,1.596,0.370,World,Refrigerator03_Door01,26.2,25.0,1.104,1.201,0,0,None,None,0,1,0,1,0.0780,0.0769,0.977,0.000,0
25.40,Hamad,AUIT_Multi,BCA,1.166,1.597,0.327,296.0,353.6,0.477,1.596,1.186,-0.036,1.596,0.356,World,Refrigerator03_Door01,26.1,25.4,1.101,1.203,0,0,None,None,0,0,0,0,0.1216,0.1399,0.976,0.000,0
25.51,Hamad,AUIT_Multi,BCA,1.169,1.596,0.328,296.5,353.7,0.474,1.597,1.185,-0.033,1.597,0.349,World,Refrigerator03_Door01,25.2,26.2,1.104,1.203,0,0,None,None,0,0,0,0,0.0326,0.0658,0.977,0.000,0
25.61,Hamad,AUIT_Multi,BCA,1.172,1.595,0.330,299.5,354.4,0.462,1.596,1.242,-0.029,1.596,0.374,World,Refrigerator03_Door01,23.3,27.9,1.156,1.202,0,0,None,None,1,0,1,0,0.6014,0.2594,0.997,0.000,0
25.71,Hamad,AUIT_Multi,BCA,1.175,1.596,0.333,301.5,354.1,0.481,1.596,1.302,-0.024,1.596,0.425,World,Refrigerator03_Door01,23.6,27.7,1.192,1.202,0,0,None,None,1,0,1,0,0.6474,0.5269,1.011,0.000,0
25.80,Hamad,AUIT_Multi,BCA,1.179,1.594,0.339,307.1,355.5,0.534,1.595,1.341,-0.014,1.595,0.491,World,Wall4m,20.6,30.2,1.192,1.202,0,0,None,None,1,0,1,0,0.6776,0.6794,1.011,0.000,0
25.90,Hamad,AUIT_Multi,BCA,1.181,1.592,0.345,311.9,356.7,0.762,1.593,1.131,0.010,1.593,0.604,World,CabinetD06Door,20.2,29.6,0.891,1.199,0,0,None,None,1,0,1,0,3.1853,1.1860,0.918,0.000,0
26.01,Hamad,AUIT_Multi,BCA,1.177,1.591,0.349,313.8,356.9,0.866,1.592,1.083,0.034,1.592,0.698,World,CabinetD06Door,23.5,26.9,0.797,1.196,0,0,None,None,1,0,0,0,1.0347,0.8774,0.917,0.000,0
26.11,Hamad,AUIT_Multi,BCA,1.168,1.593,0.350,312.1,356.0,0.872,1.592,1.109,0.036,1.592,0.725,World,CabinetD06Door,26.9,24.0,0.814,1.192,0,0,None,None,0,1,0,1,0.2668,0.2787,0.920,0.000,0
26.21,Hamad,AUIT_Multi,BCA,1.152,1.595,0.345,307.3,354.4,0.754,1.593,1.271,0.013,1.593,0.682,World,Wall4m,30.0,21.5,1.007,1.188,0,0,None,None,0,1,0,1,2.0599,0.5037,0.947,0.000,0
