Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
43.61,Saifuddin,Static,ACB,0.320,1.682,-0.203,340.0,15.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.2,NaN,14.242,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
43.70,Saifuddin,Static,ACB,0.354,1.672,-0.202,358.0,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,20.1,NaN,14.247,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
43.80,Saifuddin,Static,ACB,0.376,1.671,-0.206,3.2,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,23.7,NaN,14.255,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
43.91,Saifuddin,Static,ACB,0.409,1.675,-0.215,10.4,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,27.4,NaN,14.270,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.01,Saifuddin,Static,ACB,0.450,1.681,-0.233,20.9,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,35.0,NaN,14.296,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.11,Saifuddin,Static,ACB,0.491,1.687,-0.258,33.0,15.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,45.6,NaN,14.328,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.20,Saifuddin,Static,ACB,0.529,1.691,-0.281,43.5,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.6,NaN,14.358,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.30,Saifuddin,Static,ACB,0.562,1.692,-0.299,51.1,16.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,62.9,NaN,14.382,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.41,Saifuddin,Static,ACB,0.593,1.689,-0.313,56.1,17.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,68.0,NaN,14.401,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.51,Saifuddin,Static,ACB,0.616,1.685,-0.322,58.5,17.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,70.4,NaN,14.414,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.61,Saifuddin,Static,ACB,0.633,1.675,-0.329,58.9,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,70.9,NaN,14.424,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.70,Saifuddin,Static,ACB,0.641,1.674,-0.339,59.8,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,71.9,NaN,14.436,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.80,Saifuddin,Static,ACB,0.642,1.679,-0.347,58.7,17.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,70.6,NaN,14.444,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.91,Saifuddin,Static,ACB,0.638,1.681,-0.350,54.4,16.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,66.4,NaN,14.446,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.01,Saifuddin,Static,ACB,0.630,1.684,-0.344,48.9,15.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,61.0,NaN,14.439,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.11,Saifuddin,Static,ACB,0.613,1.687,-0.329,38.9,14.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,51.2,NaN,14.421,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.20,Saifuddin,Static,ACB,0.578,1.693,-0.304,18.7,11.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.4,NaN,14.390,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.30,Saifuddin,Static,ACB,0.529,1.695,-0.287,355.0,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,11.6,NaN,14.363,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
45.41,Saifuddin,Static,ACB,0.473,1.687,-0.279,331.9,14.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,21.6,NaN,14.346,NaN,1,0,Wall4m,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
45.51,Saifuddin,Static,ACB,0.436,1.681,-0.279,320.9,16.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,32.1,NaN,14.339,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.61,Saifuddin,Static,ACB,0.403,1.681,-0.282,315.4,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,37.2,NaN,14.335,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.70,Saifuddin,Static,ACB,0.369,1.685,-0.287,309.0,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,43.2,NaN,14.334,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.80,Saifuddin,Static,ACB,0.338,1.685,-0.291,302.9,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,49.0,NaN,14.332,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.91,Saifuddin,Static,ACB,0.308,1.684,-0.292,299.4,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.6,NaN,14.328,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.01,Saifuddin,Static,ACB,0.288,1.684,-0.293,298.9,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.1,NaN,14.326,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.11,Saifuddin,Static,ACB,0.273,1.681,-0.295,299.2,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.9,NaN,14.325,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.20,Saifuddin,Static,ACB,0.265,1.679,-0.298,299.4,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.9,NaN,14.327,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.30,Saifuddin,Static,ACB,0.260,1.680,-0.299,300.1,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.3,NaN,14.327,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.41,Saifuddin,Static,ACB,0.255,1.680,-0.298,300.0,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.2,NaN,14.325,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.51,Saifuddin,Static,ACB,0.256,1.679,-0.297,299.1,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.2,NaN,14.324,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.61,Saifuddin,Static,ACB,0.259,1.681,-0.294,298.5,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.7,NaN,14.322,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.70,Saifuddin,Static,ACB,0.264,1.681,-0.291,299.3,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,52.8,NaN,14.319,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.80,Saifuddin,Static,ACB,0.265,1.680,-0.288,299.2,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.0,NaN,14.317,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
46.91,Saifuddin,Static,ACB,0.268,1.679,-0.286,298.8,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.6,NaN,14.315,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.01,Saifuddin,Static,ACB,0.271,1.679,-0.284,299.3,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.1,NaN,14.314,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.11,Saifuddin,Static,ACB,0.273,1.679,-0.284,299.4,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.0,NaN,14.314,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.21,Saifuddin,Static,ACB,0.273,1.679,-0.285,298.9,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.4,NaN,14.315,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.30,Saifuddin,Static,ACB,0.272,1.678,-0.287,298.7,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.7,NaN,14.317,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.40,Saifuddin,Static,ACB,0.269,1.679,-0.290,298.6,20.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.7,NaN,14.320,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.51,Saifuddin,Static,ACB,0.267,1.679,-0.293,298.4,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.9,NaN,14.322,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.60,Saifuddin,Static,ACB,0.266,1.678,-0.294,298.4,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,54.0,NaN,14.323,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.70,Saifuddin,Static,ACB,0.264,1.677,-0.295,298.7,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.8,NaN,14.324,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.80,Saifuddin,Static,ACB,0.261,1.677,-0.295,299.5,21.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,53.2,NaN,14.323,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
47.91,Saifuddin,Static,ACB,0.259,1.675,-0.293,300.9,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,52.0,NaN,14.320,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.01,Saifuddin,Static,ACB,0.261,1.676,-0.287,304.6,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,48.8,NaN,14.315,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.11,Saifuddin,Static,ACB,0.266,1.677,-0.280,310.3,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,43.6,NaN,14.309,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.20,Saifuddin,Static,ACB,0.272,1.679,-0.271,317.5,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,37.2,NaN,14.301,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.30,Saifuddin,Static,ACB,0.278,1.679,-0.260,325.8,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,30.5,NaN,14.292,NaN,1,0,CabinetD07,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.41,Saifuddin,Static,ACB,0.288,1.678,-0.250,335.0,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,24.0,NaN,14.283,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
48.51,Saifuddin,Static,ACB,0.302,1.676,-0.247,341.9,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD04,20.8,NaN,14.282,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
48.61,Saifuddin,Static,ACB,0.321,1.677,-0.249,345.9,20.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,19.2,NaN,14.288,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
48.70,Saifuddin,Static,ACB,0.343,1.682,-0.256,347.5,18.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,17.4,NaN,14.299,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
48.80,Saifuddin,Static,ACB,0.368,1.687,-0.263,348.5,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,15.7,NaN,14.310,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
48.91,Saifuddin,Static,ACB,0.401,1.697,-0.267,350.5,14.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.6,NaN,14.321,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.01,Saifuddin,Static,ACB,0.436,1.699,-0.270,355.3,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,14.4,NaN,14.330,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.11,Saifuddin,Static,ACB,0.473,1.699,-0.270,2.4,14.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,18.2,NaN,14.336,NaN,1,0,Wall4m,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.20,Saifuddin,Static,ACB,0.507,1.693,-0.268,10.2,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.7,NaN,14.341,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.30,Saifuddin,Static,ACB,0.531,1.687,-0.269,18.0,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.2,NaN,14.346,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.41,Saifuddin,Static,ACB,0.542,1.688,-0.270,22.5,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.9,NaN,14.349,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.51,Saifuddin,Static,ACB,0.540,1.692,-0.267,23.0,14.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,36.2,NaN,14.346,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.61,Saifuddin,Static,ACB,0.536,1.695,-0.262,23.6,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.3,NaN,14.341,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.70,Saifuddin,Static,ACB,0.528,1.697,-0.256,23.8,13.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.4,NaN,14.333,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.80,Saifuddin,Static,ACB,0.520,1.699,-0.249,24.0,13.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.6,NaN,14.324,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.91,Saifuddin,Static,ACB,0.518,1.701,-0.245,29.5,12.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,41.5,NaN,14.320,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.01,Saifuddin,Static,ACB,0.526,1.701,-0.250,39.9,12.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,51.6,NaN,14.327,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.11,Saifuddin,Static,ACB,0.532,1.699,-0.256,46.4,12.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,57.9,NaN,14.334,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.20,Saifuddin,Static,ACB,0.531,1.698,-0.258,48.1,13.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,59.6,NaN,14.336,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.30,Saifuddin,Static,ACB,0.524,1.699,-0.256,46.4,12.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,57.9,NaN,14.333,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.41,Saifuddin,Static,ACB,0.507,1.703,-0.246,38.6,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,50.1,NaN,14.320,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.51,Saifuddin,Static,ACB,0.481,1.702,-0.230,24.9,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.8,NaN,14.299,NaN,1,0,CabinetD06Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.61,Saifuddin,Static,ACB,0.450,1.700,-0.214,12.5,12.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.4,NaN,14.278,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.70,Saifuddin,Static,ACB,0.420,1.698,-0.203,4.3,12.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.7,NaN,14.261,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
50.80,Saifuddin,Static,ACB,0.395,1.696,-0.193,359.9,13.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.7,NaN,14.247,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
50.91,Saifuddin,Static,ACB,0.368,1.693,-0.182,356.1,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.9,NaN,14.231,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.01,Saifuddin,Static,ACB,0.348,1.687,-0.169,353.3,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.6,NaN,14.214,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.11,Saifuddin,Static,ACB,0.334,1.679,-0.152,351.2,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,15.9,NaN,14.195,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.20,Saifuddin,Static,ACB,0.328,1.681,-0.132,351.0,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,15.8,NaN,14.174,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.30,Saifuddin,Static,ACB,0.328,1.681,-0.101,351.4,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,14.5,NaN,14.144,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.41,Saifuddin,Static,ACB,0.331,1.675,-0.054,348.9,15.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,14.2,NaN,14.097,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.51,Saifuddin,Static,ACB,0.340,1.673,-0.004,344.3,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.0,NaN,14.050,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.61,Saifuddin,Static,ACB,0.357,1.679,0.051,341.1,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.3,NaN,14.000,NaN,1,0,CabinetD07,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.71,Saifuddin,Static,ACB,0.379,1.685,0.106,341.1,13.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,14.5,NaN,13.949,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.80,Saifuddin,Static,ACB,0.398,1.683,0.157,342.0,12.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.7,NaN,13.903,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.91,Saifuddin,Static,ACB,0.407,1.680,0.206,344.3,15.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.5,NaN,13.857,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.01,Saifuddin,Static,ACB,0.402,1.684,0.244,345.7,14.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.7,NaN,13.818,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.11,Saifuddin,Static,ACB,0.388,1.684,0.284,344.2,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.7,NaN,13.777,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.21,Saifuddin,Static,ACB,0.365,1.682,0.328,344.5,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.0,NaN,13.729,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.30,Saifuddin,Static,ACB,0.333,1.679,0.375,346.2,13.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,12.1,NaN,13.677,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.40,Saifuddin,Static,ACB,0.296,1.684,0.425,347.2,13.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,12.1,NaN,13.620,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.51,Saifuddin,Static,ACB,0.258,1.688,0.478,347.4,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.6,NaN,13.562,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.61,Saifuddin,Static,ACB,0.234,1.688,0.519,347.3,13.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.2,NaN,13.517,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.71,Saifuddin,Static,ACB,0.219,1.687,0.561,346.7,15.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,14.4,NaN,13.473,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.80,Saifuddin,Static,ACB,0.213,1.688,0.604,346.6,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,14.7,NaN,13.430,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
52.90,Saifuddin,Static,ACB,0.213,1.685,0.649,347.0,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.4,NaN,13.386,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.01,Saifuddin,Static,ACB,0.222,1.681,0.696,345.4,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.3,NaN,13.341,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.11,Saifuddin,Static,ACB,0.233,1.684,0.737,342.9,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.5,NaN,13.303,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.21,Saifuddin,Static,ACB,0.240,1.679,0.768,341.9,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.3,NaN,13.274,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.30,Saifuddin,Static,ACB,0.240,1.674,0.788,342.4,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,19.8,NaN,13.253,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.40,Saifuddin,Static,ACB,0.235,1.673,0.801,341.4,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,20.8,NaN,13.240,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.51,Saifuddin,Static,ACB,0.228,1.674,0.810,339.7,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.4,NaN,13.230,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.61,Saifuddin,Static,ACB,0.221,1.674,0.815,339.2,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.2,NaN,13.223,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.71,Saifuddin,Static,ACB,0.216,1.671,0.819,339.3,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.6,NaN,13.219,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.80,Saifuddin,Static,ACB,0.215,1.669,0.822,339.6,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.2,NaN,13.215,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.90,Saifuddin,Static,ACB,0.218,1.670,0.825,341.0,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.4,NaN,13.213,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.01,Saifuddin,Static,ACB,0.223,1.671,0.828,342.4,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,21.9,NaN,13.211,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.11,Saifuddin,Static,ACB,0.229,1.672,0.831,344.3,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,20.8,NaN,13.210,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
