Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,CabinetD01,15.2,2.0,13.277,792.217,1,1,CabinetD01,CabinetD01,1,1,0,0,0.0000,0.0000,779.309,0.000,0
0.18,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,-1.422,1.055,10.573,-18.765,0.000,583.367,World,CabinetD01,15.4,1.9,9.931,582.703,1,1,CabinetD01,CabinetD01,1,1,0,0,18.5286,1160.2550,573.057,0.047,0
0.24,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.295,0.119,2.984,1.293,0.000,6.441,World,CabinetD01,19.8,3.1,2.109,5.449,1,1,CabinetD01,Floor,1,1,0,0,142.4165,10489.7900,3.600,0.000,0
0.30,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.473,0.012,2.179,0.843,-0.001,12.419,World,CabinetD01,24.1,0.8,1.292,11.420,1,1,CabinetD01,Floor,1,1,0,0,12.7889,92.2638,10.246,0.000,0
0.41,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.500,0.001,2.099,1.240,0.114,2.150,World,CabinetD01,24.4,13.0,1.207,1.180,1,1,CabinetD01,CabinetDCorner01,1,1,0,0,0.7669,92.3322,0.750,0.000,0
0.51,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.503,0.000,2.093,1.216,0.122,1.524,World,CabinetD01,24.5,25.4,1.201,0.580,1,0,CabinetD01,None,1,0,0,0,0.0687,6.4656,0.921,0.000,0
0.61,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.503,0.000,2.092,1.216,0.120,1.479,World,CabinetD01,24.5,27.3,1.200,0.539,1,0,CabinetD01,None,1,0,0,0,0.0075,0.4593,0.948,0.000,0
0.70,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.543,0.000,2.029,1.134,0.079,1.549,World,CabinetD01,23.9,15.8,1.126,0.571,1,0,CabinetD01,None,1,1,0,0,0.7668,1.1868,0.766,0.000,0
0.80,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.582,0.000,1.969,1.055,0.039,1.616,World,CabinetD01,23.3,6.3,1.055,0.620,1,1,CabinetD01,CabinetDCorner01,1,1,0,0,0.7412,1.1425,0.591,0.000,0
0.91,Marianne,AUIT_Multi,CAB,1.000,0.000,1.000,0.0,0.0,0.628,0.000,1.900,1.119,0.076,1.549,World,CabinetD01,22.5,14.5,0.974,0.567,1,0,CabinetD01,None,1,1,0,0,0.7426,0.9016,0.609,0.000,0
1.31,Marianne,AUIT_Multi,CAB,1.035,1.704,0.882,358.6,14.9,0.649,0.000,1.878,1.177,0.110,1.492,World,CabinetD05Door,45.5,54.5,2.011,1.713,1,0,CabinetD01,None,0,0,0,0,0.0769,0.2220,0.664,0.000,0
1.37,Marianne,AUIT_Multi,CAB,1.034,1.718,0.890,356.6,6.3,0.822,1.615,1.326,1.211,1.621,1.298,World,CabinetD05Door,22.9,27.1,0.495,0.455,0,0,None,None,1,0,0,0,27.6184,24.5316,0.390,0.000,0
1.40,Marianne,AUIT_Multi,CAB,1.035,1.719,0.894,356.4,5.5,0.903,0.790,1.329,1.151,1.060,1.434,World,CabinetD05Door,59.3,46.5,1.035,0.860,0,0,None,None,0,0,0,0,29.9727,20.9701,0.382,0.000,0
1.43,Marianne,AUIT_Multi,CAB,1.035,1.719,0.895,356.5,5.4,0.906,0.463,1.358,1.145,0.963,1.441,World,CabinetD05Door,64.2,49.8,1.346,0.939,0,0,None,None,0,0,0,0,10.9153,3.2391,0.561,0.000,0
1.46,Marianne,AUIT_Multi,CAB,1.035,1.719,0.895,356.5,5.4,0.865,0.543,1.489,1.139,1.149,1.440,World,CabinetD05Door,57.6,42.3,1.329,0.796,0,0,None,None,0,0,0,0,5.7808,6.7304,0.667,0.000,0
1.51,Marianne,AUIT_Multi,CAB,1.035,1.719,0.894,356.4,5.6,0.835,0.533,1.604,1.129,1.384,1.436,World,CabinetD05Door,53.4,28.7,1.397,0.644,1,0,CabinetD01,None,0,0,0,0,2.0693,4.0921,0.916,0.000,0
1.62,Marianne,AUIT_Multi,CAB,1.034,1.719,0.894,356.2,5.2,0.782,0.971,1.735,1.154,1.692,1.538,World,CabinetD05Door,37.1,14.6,1.153,0.656,0,0,None,None,0,1,0,0,4.1230,2.9191,0.834,0.000,0
1.71,Marianne,AUIT_Multi,CAB,1.034,1.720,0.895,355.9,5.0,0.827,1.556,1.524,1.169,1.715,1.588,World,CabinetD05Door,16.5,15.7,0.682,0.705,0,0,None,None,1,1,0,0,7.4272,0.6700,0.382,0.000,0
1.82,Marianne,AUIT_Multi,CAB,1.034,1.719,0.895,355.9,5.7,0.941,1.704,1.166,1.171,1.719,1.597,World,Quad,14.9,16.2,0.287,0.715,0,0,None,None,1,1,0,0,3.6251,0.0915,0.488,0.000,0
1.90,Marianne,AUIT_Multi,CAB,1.033,1.720,0.896,355.3,5.0,0.907,1.717,1.256,1.171,1.719,1.596,World,Quad,15.3,16.6,0.382,0.714,0,0,None,None,1,1,0,0,1.1623,0.0060,0.431,0.000,0
2.01,Marianne,AUIT_Multi,CAB,1.032,1.720,0.895,355.0,5.0,0.898,1.716,1.304,1.144,1.693,1.520,World,Quad,13.9,15.3,0.431,0.636,0,0,None,None,1,1,0,0,0.4468,0.7606,0.329,0.000,0
2.13,Marianne,AUIT_Multi,CAB,1.028,1.723,0.889,356.5,4.8,0.908,1.716,1.307,1.119,1.668,1.423,World,Quad,13.1,13.2,0.435,0.545,0,0,None,None,1,1,0,0,0.0973,0.9240,0.246,0.000,0
2.21,Marianne,AUIT_Multi,CAB,1.022,1.725,0.887,357.1,4.0,0.907,1.716,1.339,1.160,1.710,1.479,World,Quad,11.7,16.3,0.466,0.608,0,0,None,None,1,1,0,0,0.3849,0.9551,0.290,0.000,0
2.32,Marianne,AUIT_Multi,CAB,1.009,1.727,0.886,359.2,4.3,0.934,1.717,1.290,1.168,1.724,1.427,World,Quad,10.1,17.7,0.411,0.564,0,0,None,None,1,1,0,0,0.5023,0.4870,0.271,0.000,0
2.40,Marianne,AUIT_Multi,CAB,0.995,1.727,0.886,1.4,4.0,0.931,1.717,1.341,1.168,1.726,1.417,World,Quad,9.7,17.1,0.459,0.558,0,0,None,None,1,1,0,0,0.6069,0.1233,0.249,0.000,0
2.52,Marianne,AUIT_Multi,CAB,0.973,1.733,0.887,4.5,1.1,0.952,1.717,1.337,1.158,1.729,1.373,World,Quad,7.3,16.4,0.451,0.520,0,0,None,None,1,1,0,0,0.1886,0.4069,0.210,0.000,0
2.60,Marianne,AUIT_Multi,CAB,0.956,1.734,0.887,8.4,359.1,0.975,1.718,1.302,1.158,1.732,1.357,World,Quad,6.6,14.9,0.416,0.512,0,0,None,None,1,1,0,0,0.5006,0.1958,0.191,0.000,0
2.71,Marianne,AUIT_Multi,CAB,0.936,1.734,0.883,12.9,354.8,1.000,1.718,1.255,1.165,1.735,1.354,World,Quad,8.2,14.0,0.377,0.524,0,0,None,None,1,1,0,0,0.4820,0.0719,0.193,1.000,0
2.82,Marianne,AUIT_Multi,CAB,0.926,1.732,0.866,14.5,356.1,1.015,1.717,1.246,1.183,1.735,1.340,World,Quad,6.2,14.4,0.391,0.539,0,0,None,None,1,1,0,0,0.1515,0.2083,0.193,1.000,0
2.91,Marianne,AUIT_Multi,CAB,0.920,1.729,0.837,10.8,3.3,0.976,1.722,1.293,1.188,1.732,1.336,World,Quad,4.4,17.9,0.459,0.566,0,0,None,None,1,1,0,0,0.7291,0.0804,0.216,0.000,0
3.02,Marianne,AUIT_Multi,CAB,0.917,1.733,0.797,7.6,1.7,0.845,1.730,1.443,1.187,1.732,1.334,World,Quad,14.1,19.1,0.650,0.600,0,0,None,None,1,1,0,0,1.7940,0.0238,0.359,0.000,0
3.10,Marianne,AUIT_Multi,CAB,0.920,1.741,0.769,5.3,357.6,0.794,1.735,1.439,1.186,1.735,1.332,World,Quad,16.2,20.2,0.681,0.623,0,0,None,None,1,1,0,0,0.6138,0.0434,0.407,0.000,0
3.21,Marianne,AUIT_Multi,CAB,0.930,1.730,0.740,1.6,0.9,0.736,1.738,1.428,1.186,1.738,1.331,World,Quad,17.4,21.8,0.715,0.644,0,0,None,None,1,1,0,0,0.5262,0.0303,0.460,0.000,0
3.32,Marianne,AUIT_Multi,CAB,0.947,1.723,0.714,357.7,6.1,0.667,1.728,1.424,1.185,1.728,1.330,World,CabinetD05,20.2,24.3,0.763,0.661,0,0,None,None,1,1,0,0,0.6264,0.0943,0.526,0.000,0
3.41,Marianne,AUIT_Multi,CAB,0.957,1.717,0.686,355.6,8.3,0.611,1.722,1.420,1.185,1.722,1.330,World,CabinetD05,22.5,25.3,0.812,0.683,0,0,None,None,1,0,1,0,0.6753,0.0632,0.581,0.000,0
3.52,Marianne,AUIT_Multi,CAB,0.968,1.702,0.647,355.7,8.8,0.577,1.714,1.410,1.185,1.714,1.329,World,CabinetD05,24.7,23.9,0.858,0.716,0,0,None,None,1,1,1,0,0.3287,0.0790,0.613,0.000,0
3.60,Marianne,AUIT_Multi,CAB,0.976,1.696,0.617,355.8,10.8,0.581,1.704,1.402,1.195,1.704,1.325,World,CabinetD05,25.1,24.1,0.879,0.741,0,0,None,None,0,1,0,0,0.1568,0.1700,0.618,0.000,0
3.71,Marianne,AUIT_Multi,CAB,0.980,1.701,0.580,355.2,11.4,0.585,1.699,1.391,1.205,1.699,1.321,World,CabinetD05,23.8,24.4,0.902,0.775,0,0,None,None,1,1,1,0,0.1127,0.1091,0.624,0.000,0
3.82,Marianne,AUIT_Multi,CAB,0.978,1.714,0.554,355.2,11.7,0.584,1.704,1.381,1.205,1.704,1.320,World,CabinetD05,23.3,23.8,0.917,0.798,0,0,None,None,1,1,1,0,0.0984,0.0448,0.624,0.000,0
3.91,Marianne,AUIT_Multi,CAB,0.974,1.721,0.538,354.6,9.6,0.573,1.713,1.376,1.205,1.713,1.319,World,CabinetD05,22.0,23.6,0.929,0.815,0,0,None,None,1,1,1,1,0.1864,0.1084,0.635,0.000,1
4.02,Marianne,AUIT_Multi,CAB,0.962,1.724,0.518,354.2,7.4,0.535,1.720,1.371,1.205,1.720,1.318,World,CabinetD05,22.0,23.7,0.954,0.836,0,0,None,None,1,1,1,1,0.3504,0.0668,0.672,0.000,1
4.10,Marianne,AUIT_Multi,CAB,0.952,1.727,0.504,355.1,5.0,0.511,1.723,1.367,1.205,1.723,1.317,World,CabinetD05,22.7,22.6,0.968,0.852,0,0,None,None,1,1,1,1,0.2863,0.0396,0.695,0.000,1
4.21,Marianne,AUIT_Multi,CAB,0.930,1.729,0.492,357.6,2.3,0.511,1.728,1.361,1.222,1.728,1.317,World,CabinetD05,23.4,22.0,0.965,0.876,0,0,None,None,1,1,1,1,0.0634,0.1615,0.712,0.000,1
4.33,Marianne,AUIT_Multi,CAB,0.900,1.729,0.483,358.6,1.2,0.512,1.729,1.357,1.238,1.729,1.317,World,CabinetD05,22.6,23.5,0.956,0.900,0,0,None,None,1,1,1,1,0.0382,0.1434,0.728,0.000,1
4.41,Marianne,AUIT_Multi,CAB,0.877,1.735,0.483,359.7,2.4,0.499,1.730,1.355,1.238,1.730,1.317,World,CabinetD05,23.2,23.8,0.951,0.909,0,0,None,None,1,1,1,1,0.1541,0.0134,0.740,0.000,1
4.52,Marianne,AUIT_Multi,CAB,0.845,1.725,0.481,359.3,2.8,0.483,1.733,1.335,1.238,1.733,1.318,World,CabinetD05,22.5,26.1,0.927,0.924,0,0,None,None,1,0,1,0,0.2339,0.0245,0.756,0.000,0
4.60,Marianne,AUIT_Multi,CAB,0.824,1.721,0.478,359.4,3.9,0.471,1.726,1.277,1.223,1.726,1.318,World,CabinetD05,23.7,26.3,0.874,0.930,0,0,None,None,1,0,1,0,0.7144,0.1935,0.754,0.000,0
4.71,Marianne,AUIT_Multi,CAB,0.801,1.721,0.471,0.6,3.5,0.452,1.721,1.266,1.212,1.721,1.318,World,CabinetD05,24.5,25.6,0.867,0.941,0,0,None,None,1,0,1,0,0.2010,0.1127,0.762,0.000,0
4.83,Marianne,AUIT_Multi,CAB,0.785,1.723,0.467,0.3,2.4,0.445,1.722,1.243,1.201,1.722,1.318,World,CabinetD05,24.1,25.8,0.847,0.947,0,0,None,None,1,0,1,0,0.2128,0.0983,0.759,0.000,0
4.91,Marianne,AUIT_Multi,CAB,0.779,1.721,0.462,0.1,1.3,0.439,1.723,1.228,1.191,1.723,1.318,World,CabinetD05,24.1,25.6,0.839,0.950,0,0,None,None,1,0,1,0,0.1952,0.1217,0.758,0.000,0
5.02,Marianne,AUIT_Multi,CAB,0.772,1.722,0.453,359.8,0.9,0.431,1.721,1.210,1.182,1.721,1.320,World,CabinetD05,24.1,25.5,0.831,0.959,0,0,None,None,1,0,1,0,0.1799,0.0847,0.759,0.000,0
5.10,Marianne,AUIT_Multi,CAB,0.769,1.722,0.448,0.3,0.4,0.425,1.722,1.198,1.167,1.722,1.302,World,CabinetD05,24.9,24.7,0.825,0.942,0,0,None,None,1,1,1,1,0.1600,0.2756,0.750,0.000,1
5.22,Marianne,AUIT_Multi,CAB,0.767,1.722,0.440,0.6,0.9,0.423,1.722,1.199,1.179,1.722,1.315,World,CabinetD05,25.0,24.7,0.833,0.968,0,0,None,None,1,1,1,1,0.0174,0.1645,0.765,0.000,1
5.33,Marianne,AUIT_Multi,CAB,0.768,1.723,0.435,0.5,359.7,0.424,1.722,1.197,1.188,1.722,1.317,World,CabinetD05,24.8,24.9,0.835,0.977,0,0,None,None,1,1,1,1,0.0201,0.0773,0.773,0.000,1
5.41,Marianne,AUIT_Multi,CAB,0.769,1.724,0.432,359.5,359.3,0.423,1.723,1.190,1.186,1.723,1.318,World,CabinetD05,24.0,25.8,0.832,0.979,0,0,None,None,1,0,1,0,0.0892,0.0196,0.774,0.000,0
5.52,Marianne,AUIT_Multi,CAB,0.772,1.724,0.429,358.2,359.3,0.415,1.724,1.170,1.141,1.724,1.255,World,CabinetD05,24.0,25.9,0.822,0.904,0,0,None,None,1,0,1,0,0.1950,0.6973,0.732,0.000,0
5.60,Marianne,AUIT_Multi,CAB,0.775,1.723,0.426,357.8,359.3,0.407,1.723,1.159,1.119,1.723,1.232,World,CabinetD05,24.5,25.3,0.820,0.877,0,0,None,None,1,0,1,0,0.1676,0.3758,0.716,0.000,0
5.72,Marianne,AUIT_Multi,CAB,0.780,1.724,0.419,358.0,358.7,0.402,1.723,1.156,1.116,1.723,1.229,World,CabinetD05,25.2,24.5,0.828,0.877,0,0,None,None,0,1,0,1,0.0440,0.0435,0.717,0.000,0
5.83,Marianne,AUIT_Multi,CAB,0.785,1.724,0.410,358.0,358.1,0.405,1.723,1.157,1.136,1.723,1.252,World,CabinetD05,25.1,24.6,0.838,0.912,0,0,None,None,0,1,0,1,0.0239,0.2745,0.737,0.000,0
5.91,Marianne,AUIT_Multi,CAB,0.788,1.723,0.402,358.5,358.0,0.407,1.724,1.156,1.166,1.724,1.303,World,CabinetD05,25.4,24.4,0.844,0.977,0,0,None,None,0,1,0,1,0.0265,0.7149,0.773,0.000,0
6.02,Marianne,AUIT_Multi,CAB,0.790,1.723,0.395,359.0,357.0,0.411,1.723,1.159,1.187,1.723,1.315,World,CabinetD05,25.6,24.4,0.853,1.002,0,0,None,None,0,1,0,1,0.0494,0.2145,0.791,0.000,0
6.10,Marianne,AUIT_Multi,CAB,0.789,1.722,0.390,359.1,357.0,0.415,1.723,1.161,1.197,1.723,1.315,World,CabinetD05,25.2,24.9,0.856,1.011,0,0,None,None,0,1,0,1,0.0488,0.1301,0.797,0.000,0
6.22,Marianne,AUIT_Multi,CAB,0.788,1.722,0.386,358.9,356.7,0.416,1.723,1.157,1.200,1.723,1.314,World,CabinetD05,24.8,25.3,0.856,1.016,0,0,None,None,1,0,1,0,0.0316,0.0249,0.799,0.000,0
6.30,Marianne,AUIT_Multi,CAB,0.786,1.722,0.383,358.5,357.1,0.413,1.722,1.148,1.196,1.722,1.314,World,CabinetD05,24.7,25.4,0.852,1.018,0,0,None,None,1,0,1,0,0.1175,0.0449,0.801,0.000,0
6.41,Marianne,AUIT_Multi,CAB,0.785,1.724,0.382,358.6,356.8,0.408,1.723,1.143,1.192,1.723,1.314,World,CabinetD05,25.1,25.2,0.849,1.017,0,0,None,None,0,0,0,0,0.0578,0.0351,0.803,0.000,0
6.51,Marianne,AUIT_Multi,CAB,0.784,1.723,0.380,358.4,357.7,0.407,1.723,1.142,1.191,1.723,1.315,World,CabinetD05,24.8,25.3,0.850,1.019,0,0,None,None,1,0,1,0,0.0239,0.0148,0.803,0.000,0
6.61,Marianne,AUIT_Multi,CAB,0.784,1.724,0.379,358.4,357.2,0.404,1.723,1.138,1.188,1.723,1.315,World,CabinetD05,25.1,25.1,0.848,1.019,0,0,None,None,0,0,0,0,0.0457,0.0297,0.804,0.000,0
6.71,Marianne,AUIT_Multi,CAB,0.784,1.723,0.379,358.5,357.8,0.405,1.723,1.140,1.191,1.723,1.314,World,CabinetD05,25.1,25.0,0.851,1.021,0,0,None,None,0,0,0,0,0.0261,0.0294,0.805,0.000,0
6.80,Marianne,AUIT_Multi,CAB,0.784,1.722,0.379,358.2,357.7,0.405,1.723,1.139,1.191,1.723,1.315,World,CabinetD05,24.9,25.3,0.849,1.020,0,0,None,None,1,0,1,0,0.0197,0.0100,0.805,0.000,0
6.91,Marianne,AUIT_Multi,CAB,0.784,1.722,0.378,358.2,357.6,0.402,1.722,1.135,1.186,1.722,1.315,World,CabinetD05,25.1,25.1,0.847,1.020,0,0,None,None,0,0,0,0,0.0396,0.0422,0.804,0.000,0
7.01,Marianne,AUIT_Multi,CAB,0.784,1.722,0.378,358.3,357.5,0.402,1.722,1.136,1.187,1.722,1.315,World,CabinetD05,25.1,25.1,0.848,1.020,0,0,None,None,0,0,0,0,0.0117,0.0068,0.805,0.000,0
7.11,Marianne,AUIT_Multi,CAB,0.784,1.722,0.378,358.4,357.8,0.403,1.722,1.137,1.188,1.722,1.315,World,CabinetD05,25.1,25.0,0.850,1.021,0,0,None,None,0,0,0,0,0.0160,0.0185,0.805,0.000,0
7.21,Marianne,AUIT_Multi,CAB,0.784,1.722,0.376,358.6,357.6,0.404,1.722,1.138,1.190,1.722,1.315,World,CabinetD05,25.2,24.9,0.852,1.023,0,0,None,None,0,1,0,1,0.0089,0.0218,0.806,0.000,0
7.30,Marianne,AUIT_Multi,CAB,0.783,1.722,0.374,358.6,357.2,0.405,1.722,1.138,1.193,1.722,1.314,World,CabinetD05,25.1,25.1,0.852,1.025,0,0,None,None,0,0,0,0,0.0092,0.0262,0.808,0.000,0
7.41,Marianne,AUIT_Multi,CAB,0.783,1.722,0.373,358.5,357.5,0.404,1.722,1.135,1.192,1.722,1.314,World,CabinetD05,25.0,25.1,0.852,1.027,0,0,None,None,0,0,0,0,0.0230,0.0063,0.808,0.000,0
7.51,Marianne,AUIT_Multi,CAB,0.784,1.722,0.370,358.5,357.1,0.404,1.722,1.135,1.193,1.722,1.314,World,CabinetD05,25.1,25.1,0.854,1.028,0,0,None,None,0,0,0,0,0.0047,0.0108,0.810,0.000,0
7.61,Marianne,AUIT_Multi,CAB,0.784,1.722,0.369,358.3,357.1,0.403,1.722,1.133,1.193,1.722,1.314,World,CabinetD05,25.0,25.3,0.853,1.029,0,0,None,None,1,0,1,0,0.0217,0.0036,0.810,0.000,0
7.71,Marianne,AUIT_Multi,CAB,0.784,1.722,0.370,358.0,357.2,0.401,1.722,1.129,1.189,1.722,1.314,World,CabinetD05,24.9,25.4,0.851,1.028,0,0,None,None,1,0,1,0,0.0480,0.0388,0.810,0.000,0
7.80,Marianne,AUIT_Multi,CAB,0.783,1.721,0.370,358.3,357.9,0.399,1.721,1.128,1.187,1.721,1.315,World,CabinetD05,25.3,24.9,0.850,1.027,0,0,None,None,0,1,0,1,0.0210,0.0274,0.810,0.000,0
7.90,Marianne,AUIT_Multi,CAB,0.782,1.721,0.373,358.2,358.3,0.400,1.721,1.131,1.188,1.721,1.315,World,CabinetD05,25.0,25.2,0.849,1.026,0,0,None,None,1,0,1,0,0.0293,0.0183,0.810,0.000,0
8.01,Marianne,AUIT_Multi,CAB,0.781,1.721,0.374,357.9,358.1,0.398,1.721,1.129,1.184,1.721,1.316,World,CabinetD05,24.9,25.3,0.846,1.024,0,0,None,None,1,0,1,0,0.0218,0.0419,0.808,0.000,0
8.11,Marianne,AUIT_Multi,CAB,0.780,1.721,0.376,357.7,358.5,0.396,1.721,1.127,1.178,1.721,1.314,World,CabinetD05,24.8,25.3,0.844,1.019,0,0,None,None,1,0,1,0,0.0355,0.0658,0.804,0.000,0
8.21,Marianne,AUIT_Multi,CAB,0.780,1.720,0.376,357.7,358.7,0.393,1.721,1.125,1.155,1.721,1.272,World,CabinetD05,25.0,25.1,0.842,0.971,0,0,None,None,1,0,1,0,0.0301,0.4893,0.776,0.000,0
8.30,Marianne,AUIT_Multi,CAB,0.778,1.720,0.378,357.4,358.7,0.392,1.720,1.124,1.144,1.720,1.251,World,CabinetD05,24.8,25.3,0.840,0.947,0,0,None,None,1,0,1,0,0.0177,0.2463,0.762,0.000,0
8.40,Marianne,AUIT_Multi,CAB,0.777,1.719,0.378,357.2,358.7,0.390,1.720,1.122,1.133,1.720,1.237,World,CabinetD05,24.8,25.3,0.838,0.930,0,0,None,None,1,0,1,0,0.0364,0.1844,0.752,0.000,0
8.51,Marianne,AUIT_Multi,CAB,0.774,1.718,0.378,357.0,359.0,0.386,1.719,1.118,1.123,1.719,1.230,World,CabinetD05,24.7,25.3,0.835,0.920,0,0,None,None,1,0,1,0,0.0508,0.1123,0.746,0.000,0
8.61,Marianne,AUIT_Multi,CAB,0.772,1.717,0.378,356.8,359.0,0.382,1.718,1.114,1.116,1.718,1.226,World,CabinetD05,24.7,25.3,0.833,0.915,0,0,None,None,1,0,1,0,0.0514,0.0806,0.742,0.000,0
8.71,Marianne,AUIT_Multi,CAB,0.769,1.717,0.378,356.7,358.9,0.379,1.717,1.111,1.110,1.717,1.224,World,CabinetD05,24.8,25.3,0.831,0.912,0,0,None,None,1,0,1,0,0.0462,0.0661,0.740,0.000,0
8.80,Marianne,AUIT_Multi,CAB,0.767,1.717,0.378,356.5,358.9,0.375,1.717,1.109,1.105,1.717,1.223,World,CabinetD05,24.7,25.3,0.828,0.910,0,0,None,None,1,0,1,0,0.0426,0.0558,0.738,0.000,0
8.90,Marianne,AUIT_Multi,CAB,0.764,1.717,0.378,356.4,358.8,0.372,1.717,1.105,1.099,1.717,1.222,World,CabinetD05,24.8,25.3,0.826,0.908,0,0,None,None,1,0,1,0,0.0486,0.0577,0.736,0.000,0
9.01,Marianne,AUIT_Multi,CAB,0.762,1.717,0.378,356.4,358.9,0.369,1.717,1.103,1.095,1.717,1.222,World,CabinetD05,24.9,25.1,0.825,0.907,0,0,None,None,1,0,1,0,0.0340,0.0404,0.735,0.000,0
9.11,Marianne,AUIT_Multi,CAB,0.760,1.716,0.378,356.4,359.0,0.367,1.717,1.102,1.093,1.717,1.222,World,CabinetD05,24.9,25.2,0.824,0.907,0,0,None,None,1,0,1,0,0.0198,0.0221,0.735,0.000,0
9.21,Marianne,AUIT_Multi,CAB,0.759,1.716,0.378,356.3,359.1,0.366,1.716,1.101,1.090,1.716,1.222,World,CabinetD05,24.9,25.1,0.823,0.907,0,0,None,None,1,0,1,0,0.0229,0.0228,0.735,0.000,0
9.30,Marianne,AUIT_Multi,CAB,0.758,1.715,0.378,356.1,359.2,0.364,1.716,1.099,1.088,1.716,1.222,World,CabinetD05,24.8,25.2,0.822,0.906,0,0,None,None,1,0,1,0,0.0241,0.0248,0.734,0.000,0
9.40,Marianne,AUIT_Multi,CAB,0.758,1.715,0.379,355.9,359.5,0.361,1.715,1.097,1.083,1.715,1.222,World,CabinetD05,24.8,25.3,0.820,0.903,0,0,None,None,1,0,1,0,0.0368,0.0473,0.733,0.000,0
9.51,Marianne,AUIT_Multi,CAB,0.757,1.714,0.381,356.0,360.0,0.360,1.714,1.097,1.080,1.714,1.222,World,CabinetD05,25.1,25.0,0.819,0.901,0,0,None,None,0,1,0,1,0.0170,0.0308,0.731,0.000,0
9.61,Marianne,AUIT_Multi,CAB,0.757,1.713,0.383,356.0,0.3,0.360,1.714,1.098,1.080,1.714,1.222,World,CabinetD05,25.1,25.0,0.818,0.899,0,0,None,None,0,0,0,0,0.0160,0.0070,0.730,0.000,0
9.71,Marianne,AUIT_Multi,CAB,0.758,1.713,0.385,356.2,0.6,0.361,1.713,1.100,1.080,1.713,1.222,World,CabinetD05,25.2,24.9,0.817,0.897,0,0,None,None,0,1,0,1,0.0213,0.0069,0.729,0.000,0
9.80,Marianne,AUIT_Multi,CAB,0.758,1.712,0.387,356.4,0.9,0.364,1.713,1.103,1.083,1.713,1.222,World,CabinetD05,25.3,24.9,0.818,0.896,0,0,None,None,0,1,0,1,0.0447,0.0274,0.729,0.000,0
9.90,Marianne,AUIT_Multi,CAB,0.759,1.712,0.388,356.7,1.1,0.367,1.712,1.107,1.087,1.712,1.222,World,CabinetD05,25.4,24.7,0.819,0.896,0,0,None,None,0,1,0,1,0.0514,0.0400,0.729,0.000,0
10.01,Marianne,AUIT_Multi,CAB,0.762,1.712,0.387,357.2,1.1,0.372,1.712,1.112,1.094,1.712,1.222,World,CabinetD05,25.5,24.5,0.823,0.899,0,0,None,None,0,1,0,1,0.0649,0.0682,0.730,0.000,0
10.11,Marianne,AUIT_Multi,CAB,0.764,1.712,0.386,357.5,1.0,0.378,1.712,1.117,1.104,1.712,1.223,World,CabinetD05,25.4,24.6,0.827,0.903,0,0,None,None,0,1,0,1,0.0774,0.0986,0.734,0.000,0
10.21,Marianne,AUIT_Multi,CAB,0.767,1.712,0.385,357.8,0.8,0.382,1.712,1.121,1.113,1.712,1.226,World,CabinetD05,25.4,24.6,0.830,0.909,0,0,None,None,0,1,0,1,0.0616,0.0949,0.738,0.000,0
10.30,Marianne,AUIT_Multi,CAB,0.770,1.712,0.383,358.1,0.7,0.387,1.712,1.125,1.124,1.712,1.232,World,CabinetD05,25.4,24.6,0.834,0.919,0,0,None,None,0,1,0,1,0.0635,0.1278,0.744,0.000,0
10.40,Marianne,AUIT_Multi,CAB,0.772,1.713,0.382,358.5,0.4,0.392,1.713,1.130,1.154,1.713,1.282,World,CabinetD05,25.5,24.5,0.838,0.977,0,0,None,None,0,1,0,1,0.0704,0.6007,0.777,0.000,0
10.51,Marianne,AUIT_Multi,CAB,0.775,1.713,0.382,359.7,0.4,0.401,1.713,1.141,1.184,1.713,1.312,World,CabinetD05,26.0,24.0,0.846,1.016,0,0,None,None,0,1,0,1,0.1261,0.3853,0.802,0.000,0
10.61,Marianne,AUIT_Multi,CAB,0.778,1.712,0.382,0.6,0.6,0.411,1.713,1.155,1.206,1.713,1.314,World,CabinetD05,25.9,24.1,0.856,1.026,0,0,None,None,0,1,0,1,0.1866,0.2271,0.810,0.000,0
10.71,Marianne,AUIT_Multi,CAB,0.779,1.712,0.382,1.1,1.0,0.421,1.712,1.168,1.225,1.712,1.315,World,CabinetD05,25.6,24.4,0.863,1.033,0,0,None,None,0,1,0,1,0.1632,0.1916,0.817,0.000,0
