Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.35,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.37,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.38,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.41,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.51,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.61,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.70,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.80,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.13,Negin,AUIT_Single,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.15,Negin,AUIT_Single,CBA,0.649,1.755,0.488,351.6,356.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,6.5,NaN,13.630,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.17,Negin,AUIT_Single,CBA,0.649,1.755,0.487,351.7,356.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,6.6,NaN,13.631,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.21,Negin,AUIT_Single,CBA,0.650,1.755,0.486,352.0,356.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,6.9,NaN,13.632,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.31,Negin,AUIT_Single,CBA,0.652,1.754,0.484,353.5,355.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,8.0,NaN,13.634,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.41,Negin,AUIT_Single,CBA,0.653,1.753,0.483,355.7,356.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,9.1,NaN,13.635,NaN,1,0,CabinetD06Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.51,Negin,AUIT_Single,CBA,0.653,1.753,0.483,356.7,356.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,10.0,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.61,Negin,AUIT_Single,CBA,0.654,1.753,0.483,356.9,356.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,10.2,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.75,Negin,AUIT_Single,CBA,0.654,1.753,0.482,357.1,356.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,10.3,NaN,13.637,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.80,Negin,AUIT_Single,CBA,0.653,1.753,0.482,356.8,356.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.0,NaN,13.637,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.91,Negin,AUIT_Single,CBA,0.654,1.752,0.483,356.5,357.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.5,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.01,Negin,AUIT_Single,CBA,0.654,1.751,0.483,356.8,357.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.6,NaN,13.635,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.11,Negin,AUIT_Single,CBA,0.655,1.751,0.484,357.3,357.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.0,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.20,Negin,AUIT_Single,CBA,0.655,1.751,0.483,358.0,358.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.7,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.30,Negin,AUIT_Single,CBA,0.654,1.750,0.483,358.7,358.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.4,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.41,Negin,AUIT_Single,CBA,0.654,1.750,0.483,359.7,357.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.3,NaN,13.636,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.51,Negin,AUIT_Single,CBA,0.653,1.751,0.484,0.8,357.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.4,NaN,13.635,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.61,Negin,AUIT_Single,CBA,0.650,1.752,0.485,2.0,357.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.6,NaN,13.633,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.70,Negin,AUIT_Single,CBA,0.647,1.754,0.487,3.2,357.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,15.9,NaN,13.630,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.80,Negin,AUIT_Single,CBA,0.642,1.756,0.490,5.1,356.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.8,NaN,13.626,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.91,Negin,AUIT_Single,CBA,0.634,1.758,0.496,9.0,356.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.7,NaN,13.619,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.01,Negin,AUIT_Single,CBA,0.624,1.757,0.503,13.5,356.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.0,NaN,13.610,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.11,Negin,AUIT_Single,CBA,0.611,1.754,0.513,18.0,357.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.2,NaN,13.597,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.21,Negin,AUIT_Single,CBA,0.596,1.748,0.526,21.3,0.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,33.2,NaN,13.582,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.30,Negin,AUIT_Single,CBA,0.579,1.742,0.537,24.0,4.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,35.9,NaN,13.568,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.40,Negin,AUIT_Single,CBA,0.564,1.740,0.543,25.5,5.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,37.4,NaN,13.558,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.51,Negin,AUIT_Single,CBA,0.551,1.740,0.547,25.7,5.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,37.5,NaN,13.552,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.61,Negin,AUIT_Single,CBA,0.547,1.740,0.552,24.9,5.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,36.7,NaN,13.546,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.71,Negin,AUIT_Single,CBA,0.552,1.741,0.562,23.3,4.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,35.1,NaN,13.538,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.80,Negin,AUIT_Single,CBA,0.564,1.740,0.575,21.1,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,33.0,NaN,13.527,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
3.90,Negin,AUIT_Single,CBA,0.584,1.739,0.590,19.8,4.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,31.8,NaN,13.516,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.01,Negin,AUIT_Single,CBA,0.613,1.735,0.607,18.3,6.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.6,NaN,13.505,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.11,Negin,AUIT_Single,CBA,0.643,1.735,0.624,17.2,7.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.8,NaN,13.496,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.21,Negin,AUIT_Single,CBA,0.674,1.736,0.640,17.0,7.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.8,NaN,13.486,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.30,Negin,AUIT_Single,CBA,0.703,1.739,0.659,15.8,7.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.8,NaN,13.474,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
4.40,Negin,AUIT_Single,CBA,0.726,1.740,0.679,12.0,6.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,25.0,NaN,13.459,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.51,Negin,AUIT_Single,CBA,0.747,1.739,0.701,6.2,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,19.5,NaN,13.443,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.61,Negin,AUIT_Single,CBA,0.760,1.740,0.714,2.1,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,15.8,NaN,13.433,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.71,Negin,AUIT_Single,CBA,0.768,1.743,0.725,358.4,6.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.1,NaN,13.424,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.80,Negin,AUIT_Single,CBA,0.774,1.746,0.735,355.7,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.2,NaN,13.415,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.90,Negin,AUIT_Single,CBA,0.777,1.747,0.745,354.7,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,8.3,NaN,13.406,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.01,Negin,AUIT_Single,CBA,0.778,1.747,0.753,354.8,5.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,8.6,NaN,13.399,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.11,Negin,AUIT_Single,CBA,0.777,1.748,0.757,355.8,5.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.3,NaN,13.395,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.21,Negin,AUIT_Single,CBA,0.775,1.751,0.761,358.2,4.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.3,NaN,13.390,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.30,Negin,AUIT_Single,CBA,0.771,1.752,0.765,0.8,3.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.7,NaN,13.386,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.40,Negin,AUIT_Single,CBA,0.766,1.753,0.769,2.8,2.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,15.6,NaN,13.381,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.51,Negin,AUIT_Single,CBA,0.760,1.753,0.773,5.1,1.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.9,NaN,13.375,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.61,Negin,AUIT_Single,CBA,0.757,1.754,0.777,8.1,1.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,20.8,NaN,13.370,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.71,Negin,AUIT_Single,CBA,0.754,1.754,0.782,11.0,1.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,23.8,NaN,13.366,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.80,Negin,AUIT_Single,CBA,0.752,1.753,0.786,13.1,1.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,25.9,NaN,13.361,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
5.90,Negin,AUIT_Single,CBA,0.751,1.753,0.790,14.7,1.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.5,NaN,13.357,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.01,Negin,AUIT_Single,CBA,0.751,1.753,0.793,16.3,0.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.1,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.11,Negin,AUIT_Single,CBA,0.751,1.754,0.795,17.3,0.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.1,NaN,13.352,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.21,Negin,AUIT_Single,CBA,0.751,1.754,0.797,17.8,0.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.6,NaN,13.350,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.30,Negin,AUIT_Single,CBA,0.751,1.754,0.799,17.7,0.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.5,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.40,Negin,AUIT_Single,CBA,0.751,1.754,0.801,17.5,0.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.3,NaN,13.346,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.51,Negin,AUIT_Single,CBA,0.751,1.754,0.803,17.2,0.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.0,NaN,13.344,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.61,Negin,AUIT_Single,CBA,0.751,1.754,0.805,16.9,0.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.7,NaN,13.343,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.71,Negin,AUIT_Single,CBA,0.750,1.754,0.805,16.6,0.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.4,NaN,13.342,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.80,Negin,AUIT_Single,CBA,0.750,1.753,0.805,16.5,0.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.2,NaN,13.342,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
6.90,Negin,AUIT_Single,CBA,0.749,1.753,0.804,16.2,0.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.0,NaN,13.343,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.01,Negin,AUIT_Single,CBA,0.749,1.754,0.803,16.0,0.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.8,NaN,13.344,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.11,Negin,AUIT_Single,CBA,0.750,1.754,0.802,16.2,0.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.0,NaN,13.345,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.21,Negin,AUIT_Single,CBA,0.750,1.754,0.801,16.4,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.2,NaN,13.346,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.30,Negin,AUIT_Single,CBA,0.750,1.754,0.800,16.5,359.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.3,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.40,Negin,AUIT_Single,CBA,0.752,1.754,0.799,16.8,0.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.6,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.51,Negin,AUIT_Single,CBA,0.753,1.753,0.799,17.0,0.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.8,NaN,13.349,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.61,Negin,AUIT_Single,CBA,0.753,1.753,0.798,17.2,0.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.0,NaN,13.350,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.71,Negin,AUIT_Single,CBA,0.753,1.754,0.798,16.6,360.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.4,NaN,13.349,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.80,Negin,AUIT_Single,CBA,0.751,1.753,0.799,16.2,0.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.0,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.90,Negin,AUIT_Single,CBA,0.751,1.753,0.799,15.8,0.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.6,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.01,Negin,AUIT_Single,CBA,0.750,1.753,0.799,15.5,0.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.3,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.11,Negin,AUIT_Single,CBA,0.749,1.753,0.799,15.4,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.2,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.21,Negin,AUIT_Single,CBA,0.748,1.753,0.799,15.4,359.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.2,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.30,Negin,AUIT_Single,CBA,0.748,1.753,0.800,15.3,359.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.1,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.40,Negin,AUIT_Single,CBA,0.747,1.753,0.800,15.2,359.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.0,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.51,Negin,AUIT_Single,CBA,0.747,1.754,0.800,15.0,359.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.8,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.61,Negin,AUIT_Single,CBA,0.747,1.754,0.799,14.8,359.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.6,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.71,Negin,AUIT_Single,CBA,0.747,1.754,0.799,14.8,359.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.6,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.81,Negin,AUIT_Single,CBA,0.747,1.754,0.798,14.7,359.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.6,NaN,13.349,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.90,Negin,AUIT_Single,CBA,0.747,1.754,0.797,14.7,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.6,NaN,13.350,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.01,Negin,AUIT_Single,CBA,0.747,1.754,0.795,14.8,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.6,NaN,13.351,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.11,Negin,AUIT_Single,CBA,0.748,1.754,0.794,14.7,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.5,NaN,13.353,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.21,Negin,AUIT_Single,CBA,0.748,1.754,0.793,14.6,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.5,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.31,Negin,AUIT_Single,CBA,0.748,1.753,0.792,14.6,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.4,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.40,Negin,AUIT_Single,CBA,0.747,1.753,0.791,14.6,359.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.4,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.51,Negin,AUIT_Single,CBA,0.747,1.754,0.791,14.4,359.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.3,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.61,Negin,AUIT_Single,CBA,0.746,1.754,0.791,14.3,359.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.1,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.71,Negin,AUIT_Single,CBA,0.745,1.754,0.791,14.1,359.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.9,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.81,Negin,AUIT_Single,CBA,0.743,1.754,0.790,13.9,359.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.7,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.90,Negin,AUIT_Single,CBA,0.741,1.754,0.790,13.8,359.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.6,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.00,Negin,AUIT_Single,CBA,0.740,1.754,0.790,14.1,359.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.9,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.11,Negin,AUIT_Single,CBA,0.742,1.756,0.791,16.9,357.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.0,NaN,13.354,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.21,Negin,AUIT_Single,CBA,0.741,1.756,0.793,18.1,357.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,31.1,NaN,13.352,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.31,Negin,AUIT_Single,CBA,0.736,1.756,0.797,17.3,357.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.2,NaN,13.347,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.40,Negin,AUIT_Single,CBA,0.731,1.756,0.800,16.6,358.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.5,NaN,13.343,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
10.50,Negin,AUIT_Single,CBA,0.726,1.756,0.802,16.8,357.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.7,NaN,13.340,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
