Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,CabinetD01,15.2,2.0,13.277,792.217,1,1,CabinetD01,CabinetD01,1,1,0,0,0.0000,0.0000,779.309,0.000,0
0.16,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,-1.422,1.055,10.573,-18.765,0.000,583.367,World,CabinetD01,15.4,1.9,9.931,582.703,1,1,CabinetD01,CabinetD01,1,1,0,0,21.4090,1340.6250,573.057,0.047,0
0.20,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.360,0.080,2.690,-17.313,0.000,539.361,World,CabinetD01,20.9,1.9,1.809,538.673,1,1,CabinetD01,Floor,1,1,0,0,177.1045,957.9018,536.962,0.000,0
0.31,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.481,0.007,2.142,-13.683,0.000,433.958,World,CabinetD01,24.5,1.9,1.254,433.207,1,1,CabinetD01,Floor,1,1,0,0,5.1055,950.7748,432.049,0.000,0
0.41,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.492,0.001,2.094,-11.881,0.000,380.936,World,CabinetD01,24.9,1.9,1.206,380.154,1,1,CabinetD01,Floor,1,1,0,0,0.5125,546.9257,379.044,0.000,0
0.51,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.493,0.000,2.088,-9.699,0.000,317.159,World,CabinetD01,25.0,1.9,1.201,316.340,1,1,CabinetD01,Floor,1,1,0,0,0.0578,655.8353,315.236,0.000,0
0.60,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.493,0.000,2.088,-7.712,0.000,258.908,World,CabinetD01,25.0,1.9,1.200,258.055,1,1,CabinetD01,Floor,1,1,0,0,0.0062,599.1663,256.951,0.000,0
0.70,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.493,0.000,2.088,-5.694,0.000,199.775,World,CabinetD01,25.0,1.9,1.200,198.887,1,1,CabinetD01,Floor,1,1,0,0,0.0006,608.1861,197.784,0.000,0
0.81,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.493,0.000,2.088,-3.357,0.000,131.368,World,CabinetD01,25.0,1.9,1.200,130.440,1,1,CabinetD01,Floor,0,1,0,0,0.0001,616.6804,129.337,0.000,0
0.90,Negin,AUIT_Multi,CBA,1.000,0.000,1.000,0.0,0.0,0.493,0.000,2.088,-1.695,0.000,82.556,World,CabinetD01,25.0,1.9,1.200,81.601,1,1,CabinetD01,Floor,0,1,0,0,0.0000,535.2656,80.498,0.000,0
1.01,Negin,AUIT_Multi,CBA,0.881,1.742,0.793,1.5,359.9,0.556,1.163,1.670,0.609,0.282,13.783,World,CabinetD05Door,37.9,7.0,1.100,13.074,0,1,None,CabinetD05Door,0,1,0,0,11.5374,641.5462,12.144,0.000,0
1.11,Negin,AUIT_Multi,CBA,0.880,1.743,0.790,1.7,359.8,0.677,1.660,1.290,1.121,1.407,0.777,World,CabinetD05Door,25.3,91.0,0.545,0.414,0,0,None,None,0,0,0,0,6.4029,131.1746,0.724,0.000,0
1.21,Negin,AUIT_Multi,CBA,0.879,1.744,0.788,2.6,359.4,0.682,1.733,1.259,1.100,1.412,0.862,World,CabinetD05Door,25.4,78.6,0.511,0.406,0,0,None,None,0,0,0,0,0.8065,0.8895,0.660,0.000,0
1.31,Negin,AUIT_Multi,CBA,0.878,1.745,0.787,3.1,359.3,0.689,1.743,1.249,1.084,1.446,0.879,World,CabinetD05Door,25.3,74.6,0.499,0.375,0,0,None,None,0,0,0,0,0.1648,0.4220,0.617,0.000,0
1.40,Negin,AUIT_Multi,CBA,0.877,1.744,0.785,3.4,0.0,0.671,1.745,1.302,1.068,1.480,0.898,World,CabinetD05Door,25.1,68.9,0.557,0.345,0,0,None,None,0,0,0,0,0.5794,0.4364,0.625,0.000,0
1.50,Negin,AUIT_Multi,CBA,0.875,1.743,0.782,3.2,0.4,0.644,1.744,1.370,1.051,1.514,0.916,World,CabinetD05Door,24.7,62.9,0.632,0.319,0,0,None,None,1,0,0,0,0.7467,0.4270,0.652,0.000,0
1.61,Negin,AUIT_Multi,CBA,0.873,1.743,0.778,2.3,0.2,0.609,1.744,1.438,1.031,1.554,0.940,World,CabinetD05,24.1,55.1,0.711,0.295,0,0,None,None,1,0,0,0,0.6853,0.4565,0.680,0.000,0
1.71,Negin,AUIT_Multi,CBA,0.871,1.743,0.773,1.3,0.2,0.596,1.743,1.436,1.014,1.588,0.960,World,CabinetD05,23.8,47.4,0.717,0.282,0,0,None,None,1,0,0,0,0.1350,0.4461,0.651,0.000,0
1.81,Negin,AUIT_Multi,CBA,0.869,1.744,0.769,0.4,0.1,0.580,1.744,1.433,0.997,1.622,0.983,World,CabinetD05,23.9,39.2,0.724,0.277,0,0,None,None,1,0,0,0,0.1728,0.4600,0.625,0.000,0
1.91,Negin,AUIT_Multi,CBA,0.866,1.744,0.767,359.7,0.1,0.564,1.744,1.432,0.981,1.657,1.008,World,CabinetD05,24.1,31.0,0.730,0.281,0,0,None,None,1,0,0,0,0.1584,0.4672,0.601,0.000,0
2.00,Negin,AUIT_Multi,CBA,0.860,1.744,0.766,359.5,0.4,0.560,1.744,1.431,0.965,1.692,1.037,World,CabinetD05,23.8,23.7,0.730,0.295,0,0,None,None,1,1,0,0,0.0471,0.4907,0.568,0.000,0
2.11,Negin,AUIT_Multi,CBA,0.850,1.743,0.765,359.4,0.3,0.560,1.743,1.431,0.970,1.730,1.104,World,CabinetD05,23.0,20.1,0.726,0.359,0,0,None,None,1,1,0,0,0.0057,0.6943,0.525,0.000,0
2.21,Negin,AUIT_Multi,CBA,0.840,1.743,0.765,359.8,0.1,0.591,1.743,1.421,0.951,1.730,1.074,World,CabinetD05,20.6,20.0,0.702,0.329,0,0,None,None,1,1,0,0,0.3357,0.3584,0.500,0.000,0
2.31,Negin,AUIT_Multi,CBA,0.829,1.743,0.764,0.1,359.5,0.619,1.743,1.412,0.945,1.731,1.068,World,Quad,18.1,20.9,0.681,0.326,0,0,None,None,1,1,0,0,0.2966,0.0861,0.474,0.000,0
2.41,Negin,AUIT_Multi,CBA,0.817,1.743,0.763,0.3,358.9,0.640,1.743,1.402,0.942,1.731,1.062,World,Quad,15.8,22.6,0.663,0.324,0,0,None,None,1,1,0,0,0.2438,0.0726,0.455,0.000,0
2.50,Negin,AUIT_Multi,CBA,0.807,1.742,0.764,1.3,358.0,0.664,1.743,1.393,0.940,1.732,1.058,World,Quad,14.2,23.3,0.645,0.323,0,0,None,None,1,1,0,0,0.2575,0.0479,0.434,0.000,0
2.60,Negin,AUIT_Multi,CBA,0.798,1.740,0.765,3.0,357.5,0.692,1.743,1.383,0.936,1.733,1.052,World,Quad,12.9,23.1,0.628,0.319,0,0,None,None,1,1,0,0,0.3125,0.0743,0.412,0.000,0
2.71,Negin,AUIT_Multi,CBA,0.790,1.739,0.767,6.0,357.5,0.731,1.742,1.373,0.933,1.733,1.045,World,Quad,11.8,21.3,0.609,0.312,0,0,None,None,1,1,0,0,0.3579,0.0726,0.385,0.000,0
2.81,Negin,AUIT_Multi,CBA,0.785,1.739,0.768,8.9,358.1,0.765,1.742,1.364,0.930,1.734,1.041,World,Quad,11.0,19.3,0.596,0.309,0,0,None,None,1,1,0,0,0.3682,0.0504,0.363,0.000,0
2.91,Negin,AUIT_Multi,CBA,0.781,1.740,0.769,12.0,357.3,0.802,1.742,1.354,0.927,1.735,1.035,World,Quad,10.3,17.2,0.585,0.303,0,0,None,None,1,1,0,0,0.3870,0.0695,0.343,0.000,0
3.00,Negin,AUIT_Multi,CBA,0.777,1.741,0.773,15.0,357.0,0.838,1.742,1.345,0.924,1.736,1.030,World,Quad,9.4,15.3,0.575,0.295,0,0,None,None,1,1,0,0,0.3821,0.0616,0.327,0.000,0
3.10,Negin,AUIT_Multi,CBA,0.774,1.742,0.777,17.3,357.4,0.870,1.742,1.336,0.923,1.737,1.024,World,Quad,8.0,14.2,0.567,0.289,0,0,None,None,1,1,0,0,0.3392,0.0553,0.316,0.000,0
3.21,Negin,AUIT_Multi,CBA,0.771,1.741,0.778,19.2,357.6,0.814,1.742,1.422,1.072,1.741,1.231,World,Quad,15.6,14.5,0.646,0.544,0,0,None,None,1,1,0,0,0.9247,2.2944,0.321,0.000,0
3.31,Negin,AUIT_Multi,CBA,0.769,1.739,0.776,20.4,358.7,0.809,1.741,1.424,1.153,1.741,1.311,World,Quad,16.9,15.3,0.649,0.658,0,0,None,None,1,1,0,0,0.0558,1.1698,0.362,0.000,0
3.41,Negin,AUIT_Multi,CBA,0.766,1.737,0.773,20.7,359.3,0.809,1.739,1.425,1.191,1.739,1.333,World,Quad,17.0,16.5,0.654,0.702,0,0,None,None,1,1,0,0,0.0265,0.4536,0.393,0.000,0
3.50,Negin,AUIT_Multi,CBA,0.763,1.736,0.770,20.6,359.5,0.808,1.737,1.425,1.198,1.737,1.335,World,Quad,16.6,17.0,0.657,0.714,0,0,None,None,1,1,0,0,0.0195,0.0781,0.400,0.000,0
3.60,Negin,AUIT_Multi,CBA,0.758,1.735,0.766,20.2,359.4,0.801,1.736,1.426,1.198,1.736,1.335,World,Quad,16.5,17.6,0.661,0.719,0,0,None,None,1,1,0,0,0.0821,0.0110,0.408,0.000,0
3.71,Negin,AUIT_Multi,CBA,0.753,1.734,0.764,19.5,358.9,0.782,1.735,1.426,1.198,1.735,1.335,World,Quad,17.0,18.5,0.662,0.724,0,0,None,None,1,1,0,0,0.1678,0.0082,0.426,0.000,0
3.81,Negin,AUIT_Multi,CBA,0.750,1.734,0.764,19.1,358.7,0.764,1.734,1.425,1.198,1.734,1.335,World,Quad,18.0,19.0,0.661,0.725,0,0,None,None,1,1,0,0,0.1864,0.0065,0.443,0.000,0
3.91,Negin,AUIT_Multi,CBA,0.748,1.733,0.765,18.7,358.7,0.750,1.734,1.425,1.198,1.734,1.335,World,CabinetD05Door,18.5,19.7,0.660,0.726,0,0,None,None,1,1,0,0,0.1442,0.0075,0.457,0.000,0
4.00,Negin,AUIT_Multi,CBA,0.746,1.730,0.767,18.1,359.2,0.735,1.732,1.426,1.198,1.732,1.335,World,CabinetD05,19.1,20.4,0.659,0.726,0,0,None,None,1,1,0,0,0.1542,0.0158,0.472,0.000,0
4.10,Negin,AUIT_Multi,CBA,0.744,1.729,0.770,16.5,359.5,0.713,1.730,1.426,1.198,1.730,1.335,World,CabinetD05,19.2,22.3,0.657,0.725,0,0,None,None,1,1,0,0,0.2269,0.0191,0.494,0.000,0
4.21,Negin,AUIT_Multi,CBA,0.739,1.729,0.773,14.2,359.8,0.661,1.729,1.428,1.198,1.729,1.336,World,CabinetD05,21.0,25.0,0.660,0.726,0,0,None,None,1,0,0,0,0.4648,0.0104,0.545,0.000,0
4.31,Negin,AUIT_Multi,CBA,0.736,1.729,0.777,12.8,359.6,0.617,1.729,1.434,1.186,1.729,1.332,World,CabinetD05,23.1,26.2,0.667,0.714,0,0,None,None,1,0,0,0,0.4638,0.1379,0.578,0.000,0
4.41,Negin,AUIT_Multi,CBA,0.734,1.729,0.780,12.3,359.5,0.595,1.729,1.434,1.116,1.729,1.267,World,CabinetD05,24.3,25.8,0.668,0.619,0,0,None,None,1,0,0,0,0.2178,0.9747,0.547,0.000,0
4.50,Negin,AUIT_Multi,CBA,0.733,1.730,0.783,11.9,359.5,0.587,1.730,1.434,1.090,1.730,1.248,World,CabinetD05,24.5,25.7,0.667,0.586,0,0,None,None,1,0,0,0,0.0857,0.3331,0.536,0.000,0
4.60,Negin,AUIT_Multi,CBA,0.732,1.730,0.786,10.0,359.7,0.577,1.730,1.434,1.074,1.730,1.244,World,CabinetD05,23.4,26.7,0.666,0.572,0,0,None,None,1,0,0,0,0.1083,0.1737,0.532,0.000,0
4.71,Negin,AUIT_Multi,CBA,0.732,1.731,0.786,6.4,359.8,0.547,1.730,1.434,1.042,1.730,1.243,World,CabinetD05,22.3,27.8,0.673,0.552,0,0,None,None,1,0,0,0,0.2630,0.2874,0.530,0.000,0
4.81,Negin,AUIT_Multi,CBA,0.734,1.733,0.784,1.4,359.3,0.504,1.731,1.435,1.012,1.731,1.258,World,CabinetD05,20.9,29.0,0.690,0.549,0,0,None,None,1,0,0,0,0.4429,0.3425,0.538,0.000,0
4.91,Negin,AUIT_Multi,CBA,0.738,1.736,0.782,354.9,358.4,0.439,1.733,1.430,1.003,1.733,1.355,World,Wall4m,19.7,30.0,0.714,0.632,0,0,None,None,1,0,0,0,0.6682,1.0048,0.569,0.000,0
5.00,Negin,AUIT_Multi,CBA,0.746,1.738,0.778,348.6,357.7,0.404,1.736,1.349,0.999,1.736,1.545,World,CabinetD06,19.7,29.7,0.666,0.808,0,0,None,None,1,0,0,0,0.9181,1.9591,0.627,0.000,0
5.10,Negin,AUIT_Multi,CBA,0.759,1.739,0.773,342.6,358.6,0.377,1.738,1.272,0.942,1.738,1.624,World,CabinetD06,20.0,29.6,0.629,0.871,0,0,None,None,1,0,0,0,0.8387,1.0033,0.666,0.000,0
5.21,Negin,AUIT_Multi,CBA,0.777,1.741,0.766,337.4,359.5,0.341,1.739,1.216,0.874,1.739,1.615,World,CabinetD06,21.5,29.1,0.626,0.855,0,0,None,None,1,0,0,0,0.6003,0.6162,0.666,0.000,0
5.31,Negin,AUIT_Multi,CBA,0.794,1.742,0.762,334.4,359.3,0.316,1.741,1.187,0.853,1.741,1.555,World,CabinetD06,22.8,29.9,0.640,0.795,0,0,None,None,1,0,0,0,0.3926,0.6569,0.651,0.000,0
5.41,Negin,AUIT_Multi,CBA,0.811,1.743,0.760,331.5,358.8,0.305,1.742,1.161,0.833,1.742,1.495,World,CabinetD06,23.2,30.2,0.646,0.736,0,0,None,None,1,0,0,0,0.2890,0.6469,0.625,0.000,0
5.50,Negin,AUIT_Multi,CBA,0.828,1.744,0.762,329.3,357.7,0.296,1.743,1.141,0.814,1.743,1.435,World,CabinetD06,24.0,29.6,0.653,0.673,0,0,None,None,1,0,0,0,0.2276,0.6462,0.596,0.000,0
5.60,Negin,AUIT_Multi,CBA,0.843,1.745,0.767,328.3,356.8,0.293,1.745,1.129,0.798,1.744,1.375,World,CabinetD06,25.2,27.6,0.658,0.609,0,0,None,None,0,0,0,0,0.1274,0.6430,0.561,0.000,0
5.71,Negin,AUIT_Multi,CBA,0.859,1.745,0.775,327.8,355.9,0.301,1.745,1.127,0.781,1.745,1.307,World,CabinetD06,25.9,24.2,0.659,0.537,0,0,None,None,0,1,0,0,0.0727,0.6282,0.513,0.000,0
5.81,Negin,AUIT_Multi,CBA,0.870,1.749,0.782,327.6,354.5,0.310,1.746,1.131,0.767,1.747,1.247,World,CabinetD06,26.2,20.8,0.659,0.476,0,0,None,None,0,1,0,0,0.1018,0.6334,0.471,0.000,0
5.91,Negin,AUIT_Multi,CBA,0.878,1.752,0.784,327.5,353.7,0.317,1.749,1.135,0.753,1.748,1.186,World,CabinetD06,26.2,16.6,0.661,0.421,0,0,None,None,0,1,0,0,0.0918,0.6451,0.438,0.000,0
6.00,Negin,AUIT_Multi,CBA,0.882,1.753,0.782,326.7,353.3,0.320,1.752,1.137,0.736,1.749,1.127,World,CabinetD06,25.2,12.7,0.664,0.374,0,0,None,None,0,1,0,0,0.0439,0.6344,0.416,0.000,0
6.10,Negin,AUIT_Multi,CBA,0.880,1.755,0.773,324.4,352.1,0.321,1.753,1.137,0.711,1.751,1.067,World,CabinetD06,22.7,10.3,0.667,0.340,0,0,None,None,1,1,0,0,0.0179,0.6648,0.396,0.000,0
6.21,Negin,AUIT_Multi,CBA,0.868,1.758,0.750,315.4,350.5,0.318,1.756,1.136,0.593,1.754,1.336,World,Quad,14.2,21.7,0.671,0.646,0,0,None,None,1,1,0,0,0.0342,2.6355,0.340,0.000,0
6.31,Negin,AUIT_Multi,CBA,0.848,1.758,0.717,297.9,351.0,0.104,1.758,1.009,0.423,1.758,1.604,World,Quad,11.0,37.5,0.800,0.984,0,0,None,None,1,0,0,0,2.5591,3.2692,0.675,0.000,0
6.41,Negin,AUIT_Multi,CBA,0.833,1.755,0.677,279.9,355.0,0.021,1.757,0.723,0.235,1.757,1.451,World,Quad,8.2,42.7,0.813,0.978,0,0,None,None,1,0,1,0,3.0619,2.4978,0.759,0.000,0
6.50,Negin,AUIT_Multi,CBA,0.824,1.751,0.636,264.2,357.5,-0.030,1.754,0.407,-0.101,1.754,1.271,World,Quad,9.5,40.3,0.885,1.122,0,0,None,None,1,0,1,0,3.2949,3.9148,0.867,0.000,0
6.60,Negin,AUIT_Multi,CBA,0.819,1.745,0.600,251.9,1.1,0.007,1.750,0.122,-0.186,1.750,0.970,World,Quad,12.4,38.3,0.942,1.071,0,0,None,None,1,0,1,0,2.9357,3.2004,0.869,0.000,0
6.71,Negin,AUIT_Multi,CBA,0.809,1.740,0.565,244.5,4.1,0.021,1.745,-0.195,-0.281,1.745,0.700,World,Quad,18.9,32.8,1.095,1.099,0,0,None,None,1,0,1,0,2.8691,2.5864,0.945,0.000,0
6.81,Negin,AUIT_Multi,CBA,0.797,1.737,0.538,242.4,6.1,0.049,1.740,-0.350,-0.203,1.743,0.667,World,Refrigerator03,23.2,35.4,1.161,1.008,0,0,None,None,1,0,1,0,1.6211,0.8738,1.048,0.000,0
6.91,Negin,AUIT_Multi,CBA,0.782,1.733,0.512,242.5,7.5,0.062,1.736,-0.412,-0.130,1.742,0.638,World,Refrigerator03,25.6,36.1,1.172,0.921,0,0,None,None,0,0,0,0,0.6496,0.8073,1.067,0.000,0
7.00,Negin,AUIT_Multi,CBA,0.766,1.729,0.487,243.7,9.0,0.047,1.733,-0.435,-0.058,1.741,0.612,World,Refrigerator03,27.3,36.1,1.170,0.834,0,0,None,None,0,0,0,0,0.2828,0.7872,1.052,0.000,0
7.10,Negin,AUIT_Multi,CBA,0.751,1.725,0.462,245.9,10.6,0.059,1.729,-0.385,0.015,1.739,0.590,World,Refrigerator03,28.7,35.7,1.093,0.747,0,0,None,None,0,0,0,0,0.5328,0.7831,0.976,0.000,0
7.21,Negin,AUIT_Multi,CBA,0.732,1.721,0.435,247.9,12.5,0.042,1.724,-0.343,0.098,1.738,0.565,World,Refrigerator03,29.1,36.2,1.040,0.647,0,0,None,None,0,0,0,0,0.4048,0.7851,0.910,0.000,0
7.31,Negin,AUIT_Multi,CBA,0.713,1.722,0.415,249.0,13.0,0.025,1.721,-0.324,0.169,1.737,0.540,World,Refrigerator03,28.8,36.7,1.010,0.559,0,0,None,None,0,0,0,0,0.2742,0.7749,0.876,0.000,0
7.41,Negin,AUIT_Multi,CBA,0.691,1.725,0.399,249.4,12.9,0.011,1.723,-0.312,0.242,1.737,0.515,World,Refrigerator03,28.5,37.6,0.984,0.464,0,0,None,None,0,0,0,0,0.1827,0.7924,0.859,0.000,0
7.50,Negin,AUIT_Multi,CBA,0.667,1.726,0.389,250.0,12.7,0.001,1.724,-0.301,0.313,1.736,0.490,World,Refrigerator03,28.7,38.4,0.959,0.368,0,0,None,None,0,0,0,0,0.1550,0.7778,0.850,0.000,0
7.60,Negin,AUIT_Multi,CBA,0.639,1.727,0.383,250.2,11.4,-0.007,1.726,-0.282,0.385,1.736,0.465,World,Refrigerator03,28.2,39.8,0.927,0.268,0,0,None,None,0,0,0,0,0.2128,0.7757,0.844,0.000,0
7.71,Negin,AUIT_Multi,CBA,0.604,1.726,0.384,249.1,10.0,-0.016,1.727,-0.267,0.471,1.735,0.435,World,Refrigerator03,27.2,43.8,0.899,0.143,0,0,None,None,0,0,0,0,0.1614,0.8201,0.854,0.000,0
7.81,Negin,AUIT_Multi,CBA,0.569,1.732,0.389,247.2,7.4,-0.021,1.727,-0.263,0.218,1.730,0.428,World,Refrigerator03,26.0,29.8,0.880,0.353,0,0,None,None,0,0,0,0,0.0603,2.6007,0.731,0.000,0
7.91,Negin,AUIT_Multi,CBA,0.534,1.735,0.395,246.3,4.4,-0.023,1.732,-0.256,0.213,1.728,0.412,World,Refrigerator03,26.1,26.8,0.856,0.321,0,0,None,None,0,0,0,0,0.0897,0.1734,0.708,0.000,0
8.00,Negin,AUIT_Multi,CBA,0.504,1.737,0.400,245.6,3.6,-0.025,1.735,-0.239,0.214,1.725,0.397,World,Refrigerator03,26.2,23.8,0.830,0.291,0,0,None,None,0,1,0,0,0.1848,0.1521,0.680,0.000,0
8.11,Negin,AUIT_Multi,CBA,0.484,1.737,0.408,246.7,4.2,-0.031,1.737,-0.211,0.212,1.721,0.384,World,Refrigerator03,27.2,18.4,0.805,0.274,0,0,None,None,0,1,0,0,0.2603,0.1252,0.643,0.000,0
8.21,Negin,AUIT_Multi,CBA,0.480,1.736,0.415,248.7,5.5,-0.038,1.736,-0.171,0.211,1.718,0.376,World,Refrigerator03,27.8,13.2,0.781,0.272,0,0,None,None,0,1,0,0,0.4116,0.0901,0.601,0.000,0
8.31,Negin,AUIT_Multi,CBA,0.489,1.739,0.422,252.6,5.3,-0.047,1.737,-0.125,0.207,1.715,0.372,World,Refrigerator03,28.6,7.3,0.766,0.288,0,0,None,None,0,1,0,0,0.4775,0.0663,0.559,0.000,0
8.41,Negin,AUIT_Multi,CBA,0.509,1.742,0.427,256.9,4.5,-0.055,1.740,-0.068,0.205,1.712,0.370,World,Refrigerator03,28.5,2.7,0.751,0.311,0,0,None,None,0,1,0,0,0.6010,0.0352,0.511,0.000,0
8.50,Negin,AUIT_Multi,CBA,0.539,1.742,0.428,261.1,4.7,-0.058,1.742,-0.016,0.204,1.709,0.368,World,Refrigerator03,28.0,1.5,0.744,0.342,0,0,None,None,0,1,0,0,0.5412,0.0400,0.466,0.000,0
8.61,Negin,AUIT_Multi,CBA,0.580,1.739,0.425,265.3,4.5,-0.063,1.741,0.032,0.216,1.705,0.362,World,Refrigerator03,27.1,5.1,0.755,0.372,0,0,None,None,0,1,0,0,0.4260,0.1219,0.434,0.000,0
8.71,Negin,AUIT_Multi,CBA,0.616,1.736,0.418,267.5,4.0,-0.061,1.738,0.055,0.218,1.701,0.355,World,Refrigerator03,26.1,6.6,0.768,0.405,0,0,None,None,0,1,0,0,0.2434,0.0907,0.411,0.000,0
8.81,Negin,AUIT_Multi,CBA,0.646,1.731,0.415,272.1,3.9,-0.049,1.735,0.082,0.082,1.710,0.491,World,Refrigerator03,28.0,5.9,0.770,0.569,0,0,None,None,0,1,0,0,0.3080,1.9787,0.431,0.000,0
8.91,Negin,AUIT_Multi,CBA,0.670,1.731,0.417,278.7,4.5,-0.024,1.733,0.128,0.098,1.709,0.504,World,Refrigerator03,31.6,2.3,0.752,0.579,0,0,None,None,0,1,0,0,0.5377,0.2105,0.396,0.000,0
9.00,Negin,AUIT_Multi,CBA,0.691,1.734,0.421,284.2,4.3,0.004,1.731,0.176,0.106,1.708,0.526,World,Refrigerator03,34.1,4.4,0.730,0.594,0,0,None,None,0,1,0,0,0.5650,0.2420,0.366,0.000,0
9.11,Negin,AUIT_Multi,CBA,0.713,1.737,0.429,290.2,3.4,0.035,1.729,0.229,0.139,1.707,0.534,World,Refrigerator03_Door01,36.7,9.8,0.707,0.584,0,0,None,None,0,1,0,0,0.5583,0.3007,0.323,0.000,0
9.21,Negin,AUIT_Multi,CBA,0.732,1.739,0.439,295.7,3.2,0.062,1.727,0.276,0.166,1.706,0.542,World,Refrigerator03_Door01,39.4,15.4,0.690,0.576,0,0,None,None,0,1,0,0,0.5535,0.2942,0.287,0.000,0
9.31,Negin,AUIT_Multi,CBA,0.755,1.739,0.459,306.6,3.5,0.093,1.725,0.333,0.220,1.705,0.536,World,Refrigerator03_Door01,47.3,28.3,0.674,0.541,0,0,None,None,0,0,0,0,0.6774,0.5593,0.240,0.845,0
9.41,Negin,AUIT_Multi,CBA,0.792,1.737,0.493,327.2,4.9,0.132,1.723,0.414,0.280,1.703,0.576,World,CabinetD06Door,64.0,47.8,0.665,0.519,0,0,None,None,0,0,0,0,0.9172,0.7396,0.221,1.000,0
9.50,Negin,AUIT_Multi,CBA,0.834,1.734,0.522,347.4,6.0,0.205,1.720,0.485,0.371,1.701,0.573,World,CabinetD06,80.7,70.8,0.630,0.467,0,0,None,None,0,0,0,0,1.0500,0.9340,0.189,0.000,0
9.61,Negin,AUIT_Multi,CBA,0.874,1.733,0.550,359.4,6.9,0.256,1.717,0.577,0.423,1.699,0.509,World,CabinetD05,86.8,94.1,0.619,0.455,0,0,None,None,0,0,0,0,0.9514,0.7444,0.182,0.000,0
9.71,Negin,AUIT_Multi,CBA,0.899,1.733,0.575,2.4,7.0,0.302,1.715,0.618,0.454,1.698,0.504,World,CabinetD05,88.1,100.9,0.599,0.452,0,0,None,None,0,0,0,0,0.6366,0.3224,0.191,0.000,0
9.81,Negin,AUIT_Multi,CBA,0.917,1.732,0.601,2.3,7.1,0.450,1.725,1.128,0.848,1.714,0.884,World,CabinetD05,44.1,16.2,0.704,0.292,0,0,None,None,0,1,0,0,5.4642,5.6378,0.467,0.000,0
9.91,Negin,AUIT_Multi,CBA,0.932,1.732,0.626,2.6,7.4,0.557,1.731,1.390,0.851,1.714,0.861,World,CabinetD05,29.6,21.9,0.851,0.250,0,0,None,None,0,1,0,0,2.9087,0.2312,0.605,1.000,0
10.00,Negin,AUIT_Multi,CBA,0.945,1.731,0.652,3.0,7.9,0.613,1.731,1.400,0.863,1.715,0.849,World,CabinetD05,28.0,25.6,0.819,0.215,0,0,None,None,0,0,0,0,0.5825,0.1833,0.605,1.000,0
10.11,Negin,AUIT_Multi,CBA,0.958,1.731,0.679,2.9,7.6,0.645,1.731,1.403,0.881,1.716,0.840,World,CabinetD05,27.3,28.6,0.788,0.179,0,0,None,None,0,0,0,0,0.2943,0.1773,0.610,1.000,0
10.21,Negin,AUIT_Multi,CBA,0.968,1.730,0.703,2.6,7.2,0.662,1.731,1.408,0.894,1.716,0.830,World,CabinetD05,26.9,32.7,0.769,0.148,0,0,None,None,0,0,0,0,0.1846,0.1661,0.623,1.000,0
10.31,Negin,AUIT_Multi,CBA,0.974,1.730,0.727,2.4,7.6,0.675,1.730,1.415,0.905,1.717,0.819,World,CabinetD05,26.9,38.7,0.750,0.116,0,0,None,None,0,0,0,0,0.1468,0.1646,0.639,1.000,0
10.41,Negin,AUIT_Multi,CBA,0.976,1.732,0.749,2.0,7.5,0.685,1.731,1.421,0.921,1.718,0.815,World,CabinetD05,26.5,41.8,0.732,0.087,0,0,None,None,0,0,0,0,0.1170,0.1675,0.651,1.000,0
10.50,Negin,AUIT_Multi,CBA,0.975,1.732,0.772,2.6,7.3,0.690,1.731,1.427,0.929,1.719,0.800,World,CabinetD05,26.9,60.2,0.714,0.055,0,0,None,None,0,0,0,0,0.0877,0.1757,0.671,0.000,0
10.61,Negin,AUIT_Multi,CBA,0.966,1.731,0.798,4.8,7.1,0.710,1.731,1.434,0.944,1.720,0.787,World,CabinetD05,27.6,114.9,0.685,0.027,0,0,None,None,0,0,0,0,0.1843,0.1797,0.688,0.000,0
10.71,Negin,AUIT_Multi,CBA,0.953,1.727,0.819,7.1,7.1,0.732,1.730,1.439,0.959,1.720,0.777,World,CabinetD05,27.6,158.3,0.658,0.042,0,0,None,None,0,0,0,0,0.2371,0.1787,0.699,1.000,0
