Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
59.31,Sindhu,Static,CAB,0.767,1.533,0.973,81.2,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,93.4,NaN,13.178,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.41,Sindhu,Static,CAB,0.768,1.532,0.963,82.9,25.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,95.0,NaN,13.188,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.51,Sindhu,Static,CAB,0.770,1.533,0.952,83.6,25.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,95.7,NaN,13.198,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.60,Sindhu,Static,CAB,0.770,1.532,0.943,84.1,25.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,96.1,NaN,13.208,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.70,Sindhu,Static,CAB,0.771,1.532,0.935,83.6,25.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,95.7,NaN,13.216,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.81,Sindhu,Static,CAB,0.773,1.530,0.926,82.3,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,94.5,NaN,13.225,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.91,Sindhu,Static,CAB,0.776,1.530,0.922,80.1,25.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,92.6,NaN,13.229,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.01,Sindhu,Static,CAB,0.777,1.531,0.924,73.6,24.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,86.6,NaN,13.228,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.10,Sindhu,Static,CAB,0.775,1.534,0.937,60.7,23.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,74.7,NaN,13.215,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.20,Sindhu,Static,CAB,0.766,1.537,0.954,42.6,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,58.1,NaN,13.196,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.31,Sindhu,Static,CAB,0.746,1.539,0.973,18.2,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.8,NaN,13.174,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.41,Sindhu,Static,CAB,0.720,1.539,0.976,356.4,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.2,NaN,13.164,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
60.51,Sindhu,Static,CAB,0.685,1.538,0.961,333.5,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.171,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.60,Sindhu,Static,CAB,0.651,1.539,0.929,314.1,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,39.1,NaN,13.195,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.70,Sindhu,Static,CAB,0.620,1.538,0.889,299.0,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,52.1,NaN,13.228,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.81,Sindhu,Static,CAB,0.588,1.541,0.840,283.9,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,65.9,NaN,13.269,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.91,Sindhu,Static,CAB,0.567,1.540,0.799,272.4,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,76.5,NaN,13.305,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.01,Sindhu,Static,CAB,0.552,1.538,0.766,263.9,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,84.4,NaN,13.334,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.10,Sindhu,Static,CAB,0.541,1.536,0.740,256.4,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,91.3,NaN,13.357,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.20,Sindhu,Static,CAB,0.530,1.536,0.722,251.5,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,96.0,NaN,13.373,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.31,Sindhu,Static,CAB,0.519,1.535,0.707,248.3,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,99.0,NaN,13.384,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.41,Sindhu,Static,CAB,0.510,1.535,0.697,247.0,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,100.2,NaN,13.392,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.51,Sindhu,Static,CAB,0.503,1.535,0.690,247.0,22.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,100.2,NaN,13.398,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.60,Sindhu,Static,CAB,0.498,1.534,0.685,247.3,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,100.0,NaN,13.402,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.70,Sindhu,Static,CAB,0.496,1.533,0.684,248.5,23.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,98.8,NaN,13.403,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.81,Sindhu,Static,CAB,0.496,1.533,0.686,250.9,23.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,96.6,NaN,13.400,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.91,Sindhu,Static,CAB,0.497,1.533,0.691,254.7,24.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,93.1,NaN,13.396,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.01,Sindhu,Static,CAB,0.498,1.533,0.696,259.5,24.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Milk,88.8,NaN,13.391,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.10,Sindhu,Static,CAB,0.498,1.533,0.709,266.3,23.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03,82.5,NaN,13.379,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.20,Sindhu,Static,CAB,0.499,1.531,0.733,278.4,24.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,71.6,NaN,13.355,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.31,Sindhu,Static,CAB,0.508,1.528,0.771,297.8,26.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Refrigerator03_Door01,55.0,NaN,13.320,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.41,Sindhu,Static,CAB,0.526,1.526,0.805,315.9,28.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,41.3,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.51,Sindhu,Static,CAB,0.551,1.525,0.836,333.6,29.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,EggBowl,31.8,NaN,13.265,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.60,Sindhu,Static,CAB,0.581,1.526,0.861,350.5,29.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD02,28.8,NaN,13.247,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.70,Sindhu,Static,CAB,0.612,1.530,0.882,5.8,26.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,31.5,NaN,13.233,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.81,Sindhu,Static,CAB,0.650,1.532,0.902,21.9,24.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,40.6,NaN,13.222,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
62.91,Sindhu,Static,CAB,0.687,1.535,0.915,35.2,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,51.0,NaN,13.216,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.01,Sindhu,Static,CAB,0.727,1.542,0.921,52.3,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,66.1,NaN,13.220,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.10,Sindhu,Static,CAB,0.759,1.552,0.916,73.4,13.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,86.3,NaN,13.232,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.20,Sindhu,Static,CAB,0.775,1.556,0.910,88.0,10.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,100.6,NaN,13.241,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.31,Sindhu,Static,CAB,0.781,1.558,0.917,95.5,10.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.0,NaN,13.236,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.41,Sindhu,Static,CAB,0.779,1.555,0.928,98.6,12.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.9,NaN,13.224,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.51,Sindhu,Static,CAB,0.772,1.555,0.939,100.9,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.0,NaN,13.212,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.60,Sindhu,Static,CAB,0.769,1.555,0.952,101.9,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.9,NaN,13.199,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.70,Sindhu,Static,CAB,0.767,1.554,0.962,102.1,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.1,NaN,13.189,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.81,Sindhu,Static,CAB,0.767,1.553,0.970,101.6,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.4,NaN,13.181,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
63.91,Sindhu,Static,CAB,0.769,1.551,0.971,101.1,16.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.8,NaN,13.180,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.01,Sindhu,Static,CAB,0.769,1.549,0.970,100.5,16.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.2,NaN,13.182,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.10,Sindhu,Static,CAB,0.770,1.547,0.966,100.7,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.3,NaN,13.186,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.20,Sindhu,Static,CAB,0.771,1.546,0.961,100.5,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.0,NaN,13.190,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.31,Sindhu,Static,CAB,0.772,1.545,0.957,99.7,18.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.2,NaN,13.195,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.41,Sindhu,Static,CAB,0.773,1.544,0.952,99.5,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.9,NaN,13.199,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.51,Sindhu,Static,CAB,0.775,1.543,0.948,99.1,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.5,NaN,13.204,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.60,Sindhu,Static,CAB,0.776,1.542,0.944,98.7,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.1,NaN,13.208,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.70,Sindhu,Static,CAB,0.778,1.541,0.940,98.7,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,110.0,NaN,13.212,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.81,Sindhu,Static,CAB,0.780,1.540,0.938,98.4,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,109.7,NaN,13.215,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
64.91,Sindhu,Static,CAB,0.781,1.540,0.937,97.9,21.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,109.2,NaN,13.216,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.01,Sindhu,Static,CAB,0.782,1.540,0.936,97.3,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.7,NaN,13.217,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.10,Sindhu,Static,CAB,0.782,1.540,0.935,97.2,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.5,NaN,13.218,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.20,Sindhu,Static,CAB,0.782,1.540,0.933,97.3,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.6,NaN,13.220,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.31,Sindhu,Static,CAB,0.783,1.539,0.931,97.2,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.6,NaN,13.222,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.41,Sindhu,Static,CAB,0.784,1.539,0.929,97.3,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.6,NaN,13.224,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.51,Sindhu,Static,CAB,0.785,1.538,0.928,97.3,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.6,NaN,13.226,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.60,Sindhu,Static,CAB,0.786,1.538,0.926,97.2,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.4,NaN,13.228,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.70,Sindhu,Static,CAB,0.787,1.538,0.924,97.0,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.2,NaN,13.230,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.81,Sindhu,Static,CAB,0.788,1.537,0.923,96.2,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,107.5,NaN,13.232,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
65.91,Sindhu,Static,CAB,0.788,1.537,0.925,93.9,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.3,NaN,13.230,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.01,Sindhu,Static,CAB,0.787,1.539,0.932,87.8,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,99.8,NaN,13.222,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.10,Sindhu,Static,CAB,0.785,1.540,0.936,83.9,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.2,NaN,13.218,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.20,Sindhu,Static,CAB,0.783,1.540,0.940,81.5,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,94.0,NaN,13.214,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.31,Sindhu,Static,CAB,0.782,1.540,0.943,79.3,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,91.8,NaN,13.210,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.41,Sindhu,Static,CAB,0.779,1.541,0.948,75.4,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,88.3,NaN,13.205,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.51,Sindhu,Static,CAB,0.772,1.545,0.963,63.6,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,77.2,NaN,13.189,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.60,Sindhu,Static,CAB,0.756,1.549,0.982,47.4,17.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,61.6,NaN,13.167,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.70,Sindhu,Static,CAB,0.736,1.551,0.995,31.0,16.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,46.0,NaN,13.150,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.81,Sindhu,Static,CAB,0.717,1.551,0.999,20.2,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.0,NaN,13.141,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
66.91,Sindhu,Static,CAB,0.711,1.551,0.995,19.1,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.2,NaN,13.144,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.01,Sindhu,Static,CAB,0.710,1.549,0.988,21.5,17.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,37.6,NaN,13.151,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.10,Sindhu,Static,CAB,0.709,1.549,0.983,22.4,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.4,NaN,13.155,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.20,Sindhu,Static,CAB,0.707,1.548,0.981,22.6,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.5,NaN,13.157,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.31,Sindhu,Static,CAB,0.702,1.548,0.983,22.8,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.6,NaN,13.154,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.41,Sindhu,Static,CAB,0.697,1.547,0.985,23.4,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,39.1,NaN,13.150,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.51,Sindhu,Static,CAB,0.693,1.545,0.989,24.4,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,40.1,NaN,13.146,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.60,Sindhu,Static,CAB,0.693,1.543,0.992,26.6,18.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,42.4,NaN,13.143,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.70,Sindhu,Static,CAB,0.697,1.542,0.994,29.3,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,45.1,NaN,13.142,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.81,Sindhu,Static,CAB,0.704,1.541,0.993,33.5,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,49.0,NaN,13.145,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
67.91,Sindhu,Static,CAB,0.712,1.542,0.989,38.9,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,53.9,NaN,13.150,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.01,Sindhu,Static,CAB,0.721,1.541,0.983,45.7,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,60.2,NaN,13.158,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.10,Sindhu,Static,CAB,0.727,1.540,0.976,51.3,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,65.5,NaN,13.166,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.20,Sindhu,Static,CAB,0.731,1.539,0.970,54.6,20.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,68.6,NaN,13.173,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.31,Sindhu,Static,CAB,0.734,1.539,0.966,56.5,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,70.4,NaN,13.178,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.41,Sindhu,Static,CAB,0.738,1.539,0.959,60.6,19.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,74.2,NaN,13.185,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.51,Sindhu,Static,CAB,0.741,1.537,0.951,65.3,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,78.7,NaN,13.193,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.60,Sindhu,Static,CAB,0.742,1.535,0.945,68.0,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,81.3,NaN,13.199,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.70,Sindhu,Static,CAB,0.743,1.534,0.942,68.7,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,81.9,NaN,13.203,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.81,Sindhu,Static,CAB,0.740,1.535,0.943,65.8,22.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,79.2,NaN,13.201,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
68.91,Sindhu,Static,CAB,0.736,1.536,0.949,59.8,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,73.6,NaN,13.194,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.01,Sindhu,Static,CAB,0.730,1.538,0.956,53.9,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,68.1,NaN,13.186,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.10,Sindhu,Static,CAB,0.723,1.540,0.962,47.8,19.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,62.3,NaN,13.178,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.20,Sindhu,Static,CAB,0.717,1.541,0.967,43.0,19.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,57.6,NaN,13.173,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.31,Sindhu,Static,CAB,0.712,1.542,0.971,38.1,18.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.0,NaN,13.167,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.41,Sindhu,Static,CAB,0.708,1.543,0.975,34.7,18.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,49.8,NaN,13.163,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.51,Sindhu,Static,CAB,0.704,1.544,0.978,32.7,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,47.7,NaN,13.159,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.60,Sindhu,Static,CAB,0.701,1.544,0.980,31.0,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,_Jar,46.0,NaN,13.157,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.70,Sindhu,Static,CAB,0.697,1.544,0.981,29.6,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,44.7,NaN,13.155,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.81,Sindhu,Static,CAB,0.693,1.544,0.983,28.3,16.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,43.3,NaN,13.151,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
69.91,Sindhu,Static,CAB,0.689,1.544,0.986,27.0,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,42.1,NaN,13.148,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.01,Sindhu,Static,CAB,0.685,1.543,0.989,26.0,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,41.1,NaN,13.144,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
70.10,Sindhu,Static,CAB,0.681,1.544,0.991,24.6,16.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,39.8,NaN,13.141,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
