Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
36.91,Romila,AUIT_Single,ACB,1.290,1.527,0.925,36.3,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.2,NaN,13.352,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.00,Romila,AUIT_Single,ACB,1.303,1.522,0.933,36.0,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.9,NaN,13.347,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.10,Romila,AUIT_Single,ACB,1.317,1.517,0.942,35.5,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.7,NaN,13.342,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.21,Romila,AUIT_Single,ACB,1.331,1.513,0.952,35.2,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.3,NaN,13.336,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.31,Romila,AUIT_Single,ACB,1.339,1.509,0.958,34.8,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.1,NaN,13.332,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.41,Romila,AUIT_Single,ACB,1.343,1.507,0.962,35.0,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.5,NaN,13.330,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.50,Romila,AUIT_Single,ACB,1.344,1.506,0.963,35.8,22.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.4,NaN,13.329,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.60,Romila,AUIT_Single,ACB,1.345,1.507,0.961,36.6,22.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.2,NaN,13.330,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.71,Romila,AUIT_Single,ACB,1.346,1.506,0.961,37.6,23.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.1,NaN,13.331,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.81,Romila,AUIT_Single,ACB,1.351,1.503,0.963,38.0,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.5,NaN,13.331,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.91,Romila,AUIT_Single,ACB,1.357,1.499,0.967,38.2,23.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.8,NaN,13.328,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.00,Romila,AUIT_Single,ACB,1.367,1.492,0.974,38.1,23.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.8,NaN,13.324,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.10,Romila,AUIT_Single,ACB,1.376,1.485,0.984,37.8,23.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.5,NaN,13.317,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.21,Romila,AUIT_Single,ACB,1.388,1.476,0.997,37.4,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.0,NaN,13.307,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.31,Romila,AUIT_Single,ACB,1.399,1.466,1.011,36.6,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.1,NaN,13.298,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.41,Romila,AUIT_Single,ACB,1.410,1.453,1.024,35.7,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.2,NaN,13.288,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.57,Romila,AUIT_Single,ACB,1.419,1.437,1.038,34.6,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.1,NaN,13.277,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.60,Romila,AUIT_Single,ACB,1.423,1.430,1.043,34.0,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,52.7,NaN,13.272,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.71,Romila,AUIT_Single,ACB,1.425,1.425,1.048,34.1,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.1,NaN,13.268,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.81,Romila,AUIT_Single,ACB,1.423,1.426,1.050,34.7,21.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.7,NaN,13.266,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.91,Romila,AUIT_Single,ACB,1.420,1.428,1.050,34.9,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.8,NaN,13.265,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.00,Romila,AUIT_Single,ACB,1.419,1.430,1.050,35.4,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.3,NaN,13.265,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.10,Romila,AUIT_Single,ACB,1.420,1.430,1.051,35.7,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.5,NaN,13.264,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.21,Romila,AUIT_Single,ACB,1.423,1.426,1.056,35.3,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.2,NaN,13.260,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.31,Romila,AUIT_Single,ACB,1.427,1.420,1.061,35.0,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.9,NaN,13.256,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.41,Romila,AUIT_Single,ACB,1.431,1.415,1.067,34.7,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.5,NaN,13.252,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.51,Romila,AUIT_Single,ACB,1.434,1.409,1.071,34.4,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.2,NaN,13.248,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.60,Romila,AUIT_Single,ACB,1.434,1.406,1.074,34.5,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.6,NaN,13.246,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.71,Romila,AUIT_Single,ACB,1.433,1.406,1.073,34.8,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.0,NaN,13.246,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.81,Romila,AUIT_Single,ACB,1.433,1.407,1.071,35.1,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.3,NaN,13.248,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.91,Romila,AUIT_Single,ACB,1.434,1.407,1.068,35.3,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.6,NaN,13.251,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.01,Romila,AUIT_Single,ACB,1.436,1.406,1.066,35.7,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.9,NaN,13.254,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.14,Romila,AUIT_Single,ACB,1.438,1.403,1.065,35.7,22.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.0,NaN,13.255,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.21,Romila,AUIT_Single,ACB,1.440,1.398,1.068,35.8,23.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.3,NaN,13.253,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.31,Romila,AUIT_Single,ACB,1.443,1.391,1.073,36.0,23.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.6,NaN,13.249,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.41,Romila,AUIT_Single,ACB,1.446,1.381,1.079,36.0,24.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.8,NaN,13.244,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.50,Romila,AUIT_Single,ACB,1.449,1.369,1.088,35.7,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.7,NaN,13.236,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.60,Romila,AUIT_Single,ACB,1.452,1.356,1.099,35.2,24.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,55.4,NaN,13.227,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.71,Romila,AUIT_Single,ACB,1.453,1.339,1.111,34.5,24.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.9,NaN,13.215,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.81,Romila,AUIT_Single,ACB,1.454,1.324,1.123,33.7,24.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.2,NaN,13.204,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.91,Romila,AUIT_Single,ACB,1.455,1.309,1.132,33.0,24.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.7,NaN,13.196,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.01,Romila,AUIT_Single,ACB,1.454,1.299,1.139,32.3,25.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.4,NaN,13.189,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.10,Romila,AUIT_Single,ACB,1.452,1.294,1.143,32.2,26.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.5,NaN,13.185,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.21,Romila,AUIT_Single,ACB,1.449,1.296,1.143,32.4,26.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,53.7,NaN,13.184,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.31,Romila,AUIT_Single,ACB,1.442,1.311,1.137,33.1,26.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.4,NaN,13.188,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.41,Romila,AUIT_Single,ACB,1.434,1.332,1.127,34.0,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,54.9,NaN,13.195,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.51,Romila,AUIT_Single,ACB,1.421,1.361,1.110,35.5,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,56.1,NaN,13.207,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.60,Romila,AUIT_Single,ACB,1.403,1.393,1.085,38.0,26.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,58.1,NaN,13.226,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.71,Romila,AUIT_Single,ACB,1.374,1.425,1.048,40.9,27.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,60.6,NaN,13.254,NaN,1,0,CabinetDCorner02,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.81,Romila,AUIT_Single,ACB,1.336,1.450,1.010,43.2,29.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,62.7,NaN,13.281,NaN,1,0,Wall4m,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.91,Romila,AUIT_Single,ACB,1.290,1.474,0.969,44.8,28.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,63.8,NaN,13.309,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.01,Romila,AUIT_Single,ACB,1.241,1.494,0.926,46.2,28.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.7,NaN,13.337,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.10,Romila,AUIT_Single,ACB,1.191,1.511,0.884,46.7,28.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,64.7,NaN,13.366,NaN,1,0,CabinetD05Door,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.21,Romila,AUIT_Single,ACB,1.139,1.528,0.838,46.4,26.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,63.8,NaN,13.397,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.31,Romila,AUIT_Single,ACB,1.099,1.538,0.802,46.2,25.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,KitchenOven07,63.1,NaN,13.422,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.41,Romila,AUIT_Single,ACB,1.065,1.547,0.771,45.4,23.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,61.8,NaN,13.444,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.51,Romila,AUIT_Single,ACB,1.037,1.554,0.744,44.3,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,60.2,NaN,13.463,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.60,Romila,AUIT_Single,ACB,1.014,1.558,0.723,43.3,18.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,58.8,NaN,13.479,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.70,Romila,AUIT_Single,ACB,0.996,1.562,0.708,42.2,17.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,57.3,NaN,13.489,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.81,Romila,AUIT_Single,ACB,0.979,1.567,0.695,40.2,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,55.0,NaN,13.497,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
42.91,Romila,AUIT_Single,ACB,0.966,1.571,0.687,37.4,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,52.0,NaN,13.502,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.01,Romila,AUIT_Single,ACB,0.952,1.574,0.680,34.7,12.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,49.1,NaN,13.506,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.10,Romila,AUIT_Single,ACB,0.939,1.576,0.673,33.0,11.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,47.2,NaN,13.510,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.20,Romila,AUIT_Single,ACB,0.927,1.579,0.669,32.3,10.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,46.4,NaN,13.511,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.31,Romila,AUIT_Single,ACB,0.917,1.583,0.665,31.9,10.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,46.0,NaN,13.512,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.41,Romila,AUIT_Single,ACB,0.912,1.586,0.662,31.6,10.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,45.6,NaN,13.514,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.51,Romila,AUIT_Single,ACB,0.913,1.585,0.658,30.9,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,45.1,NaN,13.518,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.60,Romila,AUIT_Single,ACB,0.920,1.584,0.656,29.8,12.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,44.3,NaN,13.522,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.70,Romila,AUIT_Single,ACB,0.932,1.585,0.655,29.0,12.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,43.7,NaN,13.526,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.81,Romila,AUIT_Single,ACB,0.947,1.586,0.656,28.7,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,43.6,NaN,13.529,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
43.91,Romila,AUIT_Single,ACB,0.960,1.587,0.657,28.9,14.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,44.0,NaN,13.530,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.01,Romila,AUIT_Single,ACB,0.970,1.587,0.659,29.0,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,44.1,NaN,13.531,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.10,Romila,AUIT_Single,ACB,0.978,1.587,0.660,28.5,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,43.7,NaN,13.531,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.20,Romila,AUIT_Single,ACB,0.983,1.587,0.662,28.5,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,43.6,NaN,13.531,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.31,Romila,AUIT_Single,ACB,0.987,1.587,0.664,29.1,13.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,44.2,NaN,13.530,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.41,Romila,AUIT_Single,ACB,0.988,1.587,0.666,29.7,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,44.7,NaN,13.529,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.51,Romila,AUIT_Single,ACB,0.990,1.587,0.667,30.4,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,45.4,NaN,13.527,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.60,Romila,AUIT_Single,ACB,0.992,1.585,0.669,31.1,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,46.3,NaN,13.526,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.70,Romila,AUIT_Single,ACB,0.993,1.584,0.672,31.9,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,47.2,NaN,13.524,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.81,Romila,AUIT_Single,ACB,0.994,1.582,0.674,32.7,15.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,48.1,NaN,13.522,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
44.91,Romila,AUIT_Single,ACB,0.995,1.582,0.677,33.1,16.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,48.5,NaN,13.519,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.01,Romila,AUIT_Single,ACB,0.995,1.581,0.679,33.4,16.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,48.8,NaN,13.517,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
45.16,Romila,AUIT_Single,ACB,1.000,0.000,1.000,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD01,15.2,NaN,13.277,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
