Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
50.90,Nick ,Static,BAC,0.939,1.887,0.593,94.3,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.9,NaN,13.595,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.00,Nick ,Static,BAC,0.939,1.887,0.596,93.3,18.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.0,NaN,13.592,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.11,Nick ,Static,BAC,0.938,1.886,0.598,92.5,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.2,NaN,13.590,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.21,Nick ,Static,BAC,0.938,1.886,0.598,92.6,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.4,NaN,13.590,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.31,Nick ,Static,BAC,0.937,1.887,0.597,92.7,18.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.4,NaN,13.591,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.41,Nick ,Static,BAC,0.935,1.886,0.597,92.6,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.3,NaN,13.591,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.50,Nick ,Static,BAC,0.934,1.886,0.597,92.5,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.2,NaN,13.591,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.61,Nick ,Static,BAC,0.933,1.886,0.597,92.3,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.0,NaN,13.591,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.71,Nick ,Static,BAC,0.932,1.885,0.598,91.6,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.3,NaN,13.590,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.81,Nick ,Static,BAC,0.931,1.885,0.598,91.2,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.9,NaN,13.589,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.90,Nick ,Static,BAC,0.931,1.885,0.598,91.6,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.3,NaN,13.589,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.00,Nick ,Static,BAC,0.929,1.885,0.597,91.6,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.3,NaN,13.590,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.11,Nick ,Static,BAC,0.927,1.886,0.595,92.0,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.591,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.21,Nick ,Static,BAC,0.926,1.886,0.594,91.9,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.6,NaN,13.592,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.31,Nick ,Static,BAC,0.925,1.886,0.592,91.8,19.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.5,NaN,13.593,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.40,Nick ,Static,BAC,0.925,1.886,0.591,91.8,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.5,NaN,13.595,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.50,Nick ,Static,BAC,0.924,1.886,0.589,91.8,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.5,NaN,13.596,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.61,Nick ,Static,BAC,0.924,1.886,0.588,92.1,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.597,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.71,Nick ,Static,BAC,0.924,1.886,0.587,92.2,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.8,NaN,13.598,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.81,Nick ,Static,BAC,0.925,1.886,0.586,92.2,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.8,NaN,13.599,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.90,Nick ,Static,BAC,0.926,1.885,0.587,92.1,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.599,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.00,Nick ,Static,BAC,0.929,1.884,0.588,91.9,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.5,NaN,13.598,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.11,Nick ,Static,BAC,0.931,1.883,0.589,91.8,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.3,NaN,13.598,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.21,Nick ,Static,BAC,0.930,1.883,0.588,91.4,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.9,NaN,13.598,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.31,Nick ,Static,BAC,0.929,1.884,0.587,91.2,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.8,NaN,13.599,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.40,Nick ,Static,BAC,0.928,1.885,0.587,90.9,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.5,NaN,13.599,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.50,Nick ,Static,BAC,0.927,1.884,0.589,90.7,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.3,NaN,13.596,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.61,Nick ,Static,BAC,0.924,1.884,0.595,90.6,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.1,NaN,13.590,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.71,Nick ,Static,BAC,0.919,1.884,0.601,90.6,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.1,NaN,13.583,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.81,Nick ,Static,BAC,0.914,1.884,0.610,89.9,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,101.5,NaN,13.573,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.90,Nick ,Static,BAC,0.908,1.882,0.621,89.1,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,100.7,NaN,13.561,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.00,Nick ,Static,BAC,0.900,1.880,0.630,89.3,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,100.8,NaN,13.550,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.11,Nick ,Static,BAC,0.889,1.880,0.636,91.4,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,102.8,NaN,13.542,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.21,Nick ,Static,BAC,0.879,1.880,0.639,93.6,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.9,NaN,13.537,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.31,Nick ,Static,BAC,0.872,1.879,0.642,95.3,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,106.6,NaN,13.532,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.40,Nick ,Static,BAC,0.866,1.876,0.647,96.4,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,107.5,NaN,13.526,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.50,Nick ,Static,BAC,0.863,1.874,0.651,96.9,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,107.9,NaN,13.522,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.61,Nick ,Static,BAC,0.863,1.874,0.652,97.2,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.2,NaN,13.520,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.71,Nick ,Static,BAC,0.867,1.876,0.650,97.1,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,108.2,NaN,13.523,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.81,Nick ,Static,BAC,0.872,1.877,0.645,96.4,19.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,107.6,NaN,13.529,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.90,Nick ,Static,BAC,0.879,1.875,0.637,95.3,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,106.5,NaN,13.539,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.00,Nick ,Static,BAC,0.887,1.873,0.623,94.2,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.4,NaN,13.554,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.11,Nick ,Static,BAC,0.899,1.874,0.599,92.6,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,104.0,NaN,13.580,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.21,Nick ,Static,BAC,0.914,1.875,0.572,91.9,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.4,NaN,13.610,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.31,Nick ,Static,BAC,0.933,1.876,0.538,93.7,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.0,NaN,13.648,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.40,Nick ,Static,BAC,0.953,1.873,0.491,103.4,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.8,NaN,13.698,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.50,Nick ,Static,BAC,0.974,1.867,0.446,110.6,24.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,119.4,NaN,13.745,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.61,Nick ,Static,BAC,0.995,1.862,0.407,114.0,26.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,121.8,NaN,13.788,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.71,Nick ,Static,BAC,1.010,1.860,0.380,115.9,27.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,123.3,NaN,13.818,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.81,Nick ,Static,BAC,1.023,1.859,0.357,118.0,27.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,124.8,NaN,13.844,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.90,Nick ,Static,BAC,1.034,1.858,0.336,120.1,27.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,126.3,NaN,13.866,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.00,Nick ,Static,BAC,1.040,1.857,0.318,122.3,28.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,127.9,NaN,13.885,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.11,Nick ,Static,BAC,1.043,1.856,0.302,125.0,28.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,129.8,NaN,13.901,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.21,Nick ,Static,BAC,1.042,1.856,0.292,126.9,28.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,131.1,NaN,13.911,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.31,Nick ,Static,BAC,1.039,1.856,0.284,128.0,28.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,131.9,NaN,13.918,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.40,Nick ,Static,BAC,1.035,1.856,0.279,129.3,28.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,132.8,NaN,13.922,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.50,Nick ,Static,BAC,1.032,1.857,0.275,130.6,28.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,134.0,NaN,13.925,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.61,Nick ,Static,BAC,1.031,1.859,0.274,131.6,27.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,135.3,NaN,13.926,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.71,Nick ,Static,BAC,1.031,1.859,0.275,131.7,27.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,135.5,NaN,13.925,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.81,Nick ,Static,BAC,1.034,1.857,0.278,131.3,27.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,135.1,NaN,13.923,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.90,Nick ,Static,BAC,1.037,1.858,0.282,129.4,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,133.9,NaN,13.920,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.00,Nick ,Static,BAC,1.039,1.858,0.287,126.6,26.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,132.1,NaN,13.915,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.11,Nick ,Static,BAC,1.040,1.858,0.293,123.4,26.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,129.6,NaN,13.910,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.21,Nick ,Static,BAC,1.043,1.861,0.301,118.2,25.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,125.8,NaN,13.903,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.31,Nick ,Static,BAC,1.047,1.864,0.320,105.3,23.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,115.3,NaN,13.886,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.40,Nick ,Static,BAC,1.046,1.867,0.339,94.2,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,105.5,NaN,13.867,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.50,Nick ,Static,BAC,1.043,1.872,0.354,87.3,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,99.4,NaN,13.852,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.61,Nick ,Static,BAC,1.037,1.876,0.368,81.3,18.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.9,NaN,13.836,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.71,Nick ,Static,BAC,1.033,1.877,0.375,79.0,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.7,NaN,13.829,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.81,Nick ,Static,BAC,1.032,1.877,0.377,78.6,18.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.3,NaN,13.826,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.90,Nick ,Static,BAC,1.032,1.875,0.378,78.7,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.4,NaN,13.826,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.00,Nick ,Static,BAC,1.031,1.876,0.375,78.8,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.4,NaN,13.828,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.11,Nick ,Static,BAC,1.031,1.876,0.370,78.8,19.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.5,NaN,13.833,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.21,Nick ,Static,BAC,1.030,1.876,0.364,79.3,19.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.9,NaN,13.839,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.31,Nick ,Static,BAC,1.030,1.876,0.360,80.0,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.6,NaN,13.843,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.40,Nick ,Static,BAC,1.029,1.876,0.357,80.6,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.2,NaN,13.846,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.50,Nick ,Static,BAC,1.029,1.876,0.354,81.0,19.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.5,NaN,13.849,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.61,Nick ,Static,BAC,1.030,1.875,0.353,81.1,20.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.6,NaN,13.850,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.71,Nick ,Static,BAC,1.031,1.873,0.355,79.8,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.4,NaN,13.848,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.81,Nick ,Static,BAC,1.033,1.873,0.356,78.9,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.5,NaN,13.847,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.90,Nick ,Static,BAC,1.034,1.872,0.354,79.5,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.1,NaN,13.850,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.00,Nick ,Static,BAC,1.034,1.871,0.353,79.8,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.4,NaN,13.851,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.11,Nick ,Static,BAC,1.035,1.869,0.356,79.0,21.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.5,NaN,13.848,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.21,Nick ,Static,BAC,1.035,1.868,0.357,79.0,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.6,NaN,13.847,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.31,Nick ,Static,BAC,1.034,1.868,0.359,79.6,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.1,NaN,13.844,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.40,Nick ,Static,BAC,1.031,1.867,0.363,80.0,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.5,NaN,13.840,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.50,Nick ,Static,BAC,1.029,1.867,0.368,80.8,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,93.2,NaN,13.834,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.61,Nick ,Static,BAC,1.026,1.866,0.376,81.9,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.1,NaN,13.826,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.71,Nick ,Static,BAC,1.022,1.869,0.385,82.4,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.6,NaN,13.816,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.81,Nick ,Static,BAC,1.018,1.871,0.397,82.5,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.8,NaN,13.804,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.90,Nick ,Static,BAC,1.015,1.871,0.411,83.5,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,95.7,NaN,13.790,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.00,Nick ,Static,BAC,1.012,1.873,0.427,84.9,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,97.0,NaN,13.773,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.11,Nick ,Static,BAC,1.008,1.876,0.448,85.3,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,97.3,NaN,13.752,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.21,Nick ,Static,BAC,1.005,1.876,0.465,85.5,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,97.5,NaN,13.734,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.31,Nick ,Static,BAC,1.001,1.876,0.481,86.3,22.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.3,NaN,13.718,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.40,Nick ,Static,BAC,0.998,1.875,0.497,86.4,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.3,NaN,13.702,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.50,Nick ,Static,BAC,0.993,1.874,0.509,86.3,22.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.2,NaN,13.689,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.61,Nick ,Static,BAC,0.984,1.875,0.520,86.4,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.3,NaN,13.677,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.71,Nick ,Static,BAC,0.976,1.876,0.526,86.7,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,98.6,NaN,13.669,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.81,Nick ,Static,BAC,0.968,1.877,0.531,87.3,21.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,99.2,NaN,13.662,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
60.90,Nick ,Static,BAC,0.963,1.878,0.536,88.2,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,100.1,NaN,13.656,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.00,Nick ,Static,BAC,0.960,1.878,0.539,89.5,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,101.2,NaN,13.653,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.11,Nick ,Static,BAC,0.957,1.878,0.539,91.5,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.1,NaN,13.652,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.21,Nick ,Static,BAC,0.954,1.878,0.540,92.3,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.9,NaN,13.650,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.31,Nick ,Static,BAC,0.951,1.878,0.542,92.1,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.648,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.40,Nick ,Static,BAC,0.948,1.879,0.544,92.2,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.8,NaN,13.645,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.51,Nick ,Static,BAC,0.947,1.879,0.546,92.2,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.8,NaN,13.643,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.61,Nick ,Static,BAC,0.947,1.878,0.547,92.2,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.7,NaN,13.642,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.71,Nick ,Static,BAC,0.947,1.877,0.547,92.1,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.5,NaN,13.642,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.81,Nick ,Static,BAC,0.947,1.877,0.546,91.9,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.3,NaN,13.643,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
61.90,Nick ,Static,BAC,0.949,1.876,0.545,92.0,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,103.4,NaN,13.644,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
