Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.35,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.37,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.38,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.41,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.51,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.61,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.70,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
0.80,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.13,Nick ,AUIT_Single,BAC,1.000,0.000,0.500,0.0,0.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,14.7,NaN,13.760,NaN,1,0,CabinetD01,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.15,Nick ,AUIT_Single,BAC,1.111,1.884,0.327,358.1,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.1,NaN,13.894,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.20,Nick ,AUIT_Single,BAC,1.109,1.884,0.325,357.6,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.0,NaN,13.896,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.21,Nick ,AUIT_Single,BAC,1.105,1.887,0.322,357.1,18.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.8,NaN,13.898,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.31,Nick ,AUIT_Single,BAC,1.098,1.889,0.316,356.9,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,18.6,NaN,13.902,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.41,Nick ,AUIT_Single,BAC,1.092,1.893,0.310,357.2,15.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,17.5,NaN,13.906,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.51,Nick ,AUIT_Single,BAC,1.087,1.896,0.305,356.9,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,15.9,NaN,13.910,NaN,1,0,CabinetD05Door,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.60,Nick ,AUIT_Single,BAC,1.079,1.896,0.304,355.9,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,14.7,NaN,13.910,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.73,Nick ,AUIT_Single,BAC,1.074,1.896,0.304,354.3,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,13.8,NaN,13.908,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.81,Nick ,AUIT_Single,BAC,1.048,1.911,0.296,346.9,8.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,6.1,NaN,13.911,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
1.91,Nick ,AUIT_Single,BAC,1.032,1.916,0.279,337.4,3.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,9.2,NaN,13.923,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.01,Nick ,AUIT_Single,BAC,1.030,1.912,0.280,340.2,4.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,6.9,NaN,13.922,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.10,Nick ,AUIT_Single,BAC,1.029,1.907,0.286,345.1,6.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,4.5,NaN,13.916,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.20,Nick ,AUIT_Single,BAC,1.024,1.908,0.289,347.5,6.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,4.7,NaN,13.912,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.31,Nick ,AUIT_Single,BAC,1.019,1.905,0.293,350.7,7.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,7.0,NaN,13.907,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.41,Nick ,AUIT_Single,BAC,1.017,1.905,0.295,351.2,7.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,7.3,NaN,13.904,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.51,Nick ,AUIT_Single,BAC,1.016,1.905,0.298,353.3,7.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,8.2,NaN,13.901,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.60,Nick ,AUIT_Single,BAC,1.014,1.906,0.302,356.1,5.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.1,NaN,13.897,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.70,Nick ,AUIT_Single,BAC,1.015,1.908,0.307,358.1,4.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.8,NaN,13.892,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.81,Nick ,AUIT_Single,BAC,1.020,1.908,0.316,359.3,5.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.0,NaN,13.884,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
2.91,Nick ,AUIT_Single,BAC,1.029,1.907,0.328,359.9,5.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.7,NaN,13.875,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.01,Nick ,AUIT_Single,BAC,1.043,1.907,0.341,0.2,5.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.2,NaN,13.866,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.10,Nick ,AUIT_Single,BAC,1.059,1.908,0.354,0.1,6.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.2,NaN,13.857,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.20,Nick ,AUIT_Single,BAC,1.076,1.907,0.366,359.8,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.1,NaN,13.849,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.31,Nick ,AUIT_Single,BAC,1.099,1.905,0.378,359.1,7.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.8,NaN,13.843,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.41,Nick ,AUIT_Single,BAC,1.119,1.905,0.387,358.4,7.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.4,NaN,13.839,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.51,Nick ,AUIT_Single,BAC,1.139,1.909,0.395,357.5,7.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.6,NaN,13.836,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.61,Nick ,AUIT_Single,BAC,1.157,1.913,0.403,356.1,7.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.2,NaN,13.832,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.70,Nick ,AUIT_Single,BAC,1.176,1.915,0.413,354.6,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.8,NaN,13.827,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.81,Nick ,AUIT_Single,BAC,1.196,1.912,0.424,352.4,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,7.9,NaN,13.821,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
3.91,Nick ,AUIT_Single,BAC,1.211,1.911,0.432,350.9,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,6.4,NaN,13.818,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.01,Nick ,AUIT_Single,BAC,1.219,1.913,0.439,350.7,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,5.8,NaN,13.813,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.11,Nick ,AUIT_Single,BAC,1.219,1.914,0.447,350.5,4.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,5.5,NaN,13.805,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.20,Nick ,AUIT_Single,BAC,1.211,1.912,0.457,350.6,5.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,5.6,NaN,13.793,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.31,Nick ,AUIT_Single,BAC,1.193,1.912,0.473,351.8,5.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,6.8,NaN,13.774,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.41,Nick ,AUIT_Single,BAC,1.171,1.911,0.485,353.1,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,8.2,NaN,13.756,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.51,Nick ,AUIT_Single,BAC,1.144,1.915,0.496,354.2,5.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,8.8,NaN,13.740,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.61,Nick ,AUIT_Single,BAC,1.118,1.919,0.504,355.6,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,9.7,NaN,13.725,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.70,Nick ,AUIT_Single,BAC,1.092,1.917,0.515,357.0,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.1,NaN,13.709,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.80,Nick ,AUIT_Single,BAC,1.067,1.912,0.527,358.5,5.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.6,NaN,13.690,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
4.91,Nick ,AUIT_Single,BAC,1.040,1.910,0.543,0.3,5.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.4,NaN,13.668,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.01,Nick ,AUIT_Single,BAC,1.021,1.907,0.557,1.8,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,16.0,NaN,13.650,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.11,Nick ,AUIT_Single,BAC,1.008,1.906,0.567,2.5,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,16.9,NaN,13.638,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.20,Nick ,AUIT_Single,BAC,1.003,1.905,0.571,2.7,7.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.0,NaN,13.633,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.30,Nick ,AUIT_Single,BAC,1.004,1.904,0.571,1.9,8.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,16.5,NaN,13.633,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.41,Nick ,AUIT_Single,BAC,1.016,1.908,0.567,0.1,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.6,NaN,13.640,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.51,Nick ,AUIT_Single,BAC,1.031,1.910,0.563,358.4,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.8,NaN,13.647,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.61,Nick ,AUIT_Single,BAC,1.051,1.912,0.561,356.9,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.5,NaN,13.654,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.70,Nick ,AUIT_Single,BAC,1.072,1.914,0.560,355.7,6.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.6,NaN,13.660,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.80,Nick ,AUIT_Single,BAC,1.094,1.915,0.562,355.8,7.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.0,NaN,13.663,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
5.91,Nick ,AUIT_Single,BAC,1.114,1.912,0.566,356.1,8.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.0,NaN,13.664,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.01,Nick ,AUIT_Single,BAC,1.126,1.909,0.570,356.0,10.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.2,NaN,13.663,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.11,Nick ,AUIT_Single,BAC,1.132,1.908,0.571,355.3,11.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.9,NaN,13.663,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.20,Nick ,AUIT_Single,BAC,1.133,1.908,0.570,355.4,11.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.9,NaN,13.665,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.30,Nick ,AUIT_Single,BAC,1.131,1.908,0.567,355.7,11.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.5,NaN,13.667,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.41,Nick ,AUIT_Single,BAC,1.127,1.904,0.565,356.2,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,15.3,NaN,13.668,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.51,Nick ,AUIT_Single,BAC,1.122,1.902,0.565,356.9,14.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,16.7,NaN,13.667,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.61,Nick ,AUIT_Single,BAC,1.116,1.901,0.564,357.2,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.1,NaN,13.666,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.70,Nick ,AUIT_Single,BAC,1.112,1.900,0.565,357.2,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,17.4,NaN,13.664,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.80,Nick ,AUIT_Single,BAC,1.108,1.897,0.567,357.6,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,18.7,NaN,13.661,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
6.91,Nick ,AUIT_Single,BAC,1.104,1.892,0.570,357.2,19.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,20.4,NaN,13.657,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.01,Nick ,AUIT_Single,BAC,1.098,1.889,0.573,354.3,21.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.8,NaN,13.653,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.11,Nick ,AUIT_Single,BAC,1.088,1.887,0.572,348.2,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.3,NaN,13.651,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.20,Nick ,AUIT_Single,BAC,1.077,1.886,0.569,341.4,22.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.1,NaN,13.651,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.30,Nick ,AUIT_Single,BAC,1.071,1.885,0.567,338.9,23.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.1,NaN,13.651,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.48,Nick ,AUIT_Single,BAC,1.067,1.884,0.568,337.9,23.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.0,NaN,13.650,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.51,Nick ,AUIT_Single,BAC,1.070,1.880,0.570,339.7,25.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.8,NaN,13.648,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.61,Nick ,AUIT_Single,BAC,1.078,1.879,0.574,344.0,25.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.6,NaN,13.647,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.70,Nick ,AUIT_Single,BAC,1.085,1.876,0.574,347.1,27.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.0,NaN,13.648,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
7.80,Nick ,AUIT_Single,BAC,1.091,1.872,0.576,349.7,29.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.3,NaN,13.647,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
7.91,Nick ,AUIT_Single,BAC,1.099,1.863,0.580,354.3,33.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner01,32.2,NaN,13.645,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.11,Nick ,AUIT_Single,BAC,1.104,1.859,0.582,357.5,35.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,34.8,NaN,13.644,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.12,Nick ,AUIT_Single,BAC,1.104,1.860,0.582,357.6,34.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,34.4,NaN,13.644,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.20,Nick ,AUIT_Single,BAC,1.103,1.861,0.582,357.2,34.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,33.9,NaN,13.645,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.30,Nick ,AUIT_Single,BAC,1.103,1.861,0.581,357.4,34.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,33.9,NaN,13.645,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.41,Nick ,AUIT_Single,BAC,1.101,1.862,0.581,356.8,33.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,33.2,NaN,13.645,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.51,Nick ,AUIT_Single,BAC,1.098,1.863,0.582,356.7,33.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.6,NaN,13.643,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.61,Nick ,AUIT_Single,BAC,1.096,1.863,0.583,356.4,33.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.8,NaN,13.641,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.73,Nick ,AUIT_Single,BAC,1.094,1.862,0.584,356.2,33.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.8,NaN,13.640,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.80,Nick ,AUIT_Single,BAC,1.093,1.862,0.586,356.5,33.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,33.0,NaN,13.638,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
8.91,Nick ,AUIT_Single,BAC,1.093,1.863,0.588,356.9,33.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.9,NaN,13.636,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.01,Nick ,AUIT_Single,BAC,1.093,1.863,0.589,357.6,33.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.9,NaN,13.635,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.11,Nick ,AUIT_Single,BAC,1.094,1.864,0.590,358.4,32.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.7,NaN,13.634,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.20,Nick ,AUIT_Single,BAC,1.096,1.865,0.591,359.2,32.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,MixingBowl,32.5,NaN,13.634,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.36,Nick ,AUIT_Single,BAC,1.098,1.871,0.593,359.8,29.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,30.3,NaN,13.633,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
9.41,Nick ,AUIT_Single,BAC,1.099,1.895,0.594,1.0,17.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.2,NaN,13.633,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.51,Nick ,AUIT_Single,BAC,1.095,1.904,0.588,359.4,12.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,16.7,NaN,13.639,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.61,Nick ,AUIT_Single,BAC,1.092,1.907,0.586,357.8,11.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,14.6,NaN,13.640,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.70,Nick ,AUIT_Single,BAC,1.090,1.911,0.584,357.4,9.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.3,NaN,13.641,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.80,Nick ,AUIT_Single,BAC,1.089,1.915,0.583,357.0,7.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,11.9,NaN,13.642,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
9.91,Nick ,AUIT_Single,BAC,1.089,1.918,0.580,355.9,4.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.2,NaN,13.645,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
10.01,Nick ,AUIT_Single,BAC,1.091,1.919,0.578,355.9,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.0,NaN,13.647,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
10.11,Nick ,AUIT_Single,BAC,1.095,1.920,0.578,356.9,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,10.9,NaN,13.648,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
10.20,Nick ,AUIT_Single,BAC,1.100,1.920,0.580,358.2,3.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,12.3,NaN,13.648,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
10.30,Nick ,AUIT_Single,BAC,1.105,1.921,0.581,359.1,2.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.1,NaN,13.648,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
10.41,Nick ,AUIT_Single,BAC,1.107,1.921,0.584,359.3,3.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,13.3,NaN,13.646,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
