Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
48.40,Negin,Static,CBA,0.601,1.715,1.294,11.7,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,31.3,NaN,12.831,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.51,Negin,Static,CBA,0.641,1.715,1.288,23.5,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,40.5,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.61,Negin,Static,CBA,0.672,1.714,1.283,28.9,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,45.2,NaN,12.858,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.71,Negin,Static,CBA,0.698,1.714,1.281,29.8,21.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,46.2,NaN,12.866,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.80,Negin,Static,CBA,0.723,1.713,1.279,29.6,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,46.0,NaN,12.873,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
48.90,Negin,Static,CBA,0.743,1.710,1.278,28.6,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,45.4,NaN,12.879,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.01,Negin,Static,CBA,0.761,1.709,1.277,26.2,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,43.3,NaN,12.883,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.11,Negin,Static,CBA,0.773,1.708,1.279,23.3,21.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,40.8,NaN,12.885,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.21,Negin,Static,CBA,0.777,1.710,1.283,19.2,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,37.1,NaN,12.882,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.30,Negin,Static,CBA,0.772,1.714,1.288,12.2,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,30.5,NaN,12.876,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.40,Negin,Static,CBA,0.750,1.718,1.291,359.9,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,20.6,NaN,12.868,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.51,Negin,Static,CBA,0.713,1.718,1.286,340.8,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,18.1,NaN,12.865,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
49.61,Negin,Static,CBA,0.681,1.716,1.275,328.5,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,26.5,NaN,12.867,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.71,Negin,Static,CBA,0.655,1.716,1.267,322.1,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,31.1,NaN,12.870,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.80,Negin,Static,CBA,0.634,1.717,1.261,319.8,20.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,32.7,NaN,12.871,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
49.90,Negin,Static,CBA,0.615,1.719,1.258,319.7,19.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,32.3,NaN,12.870,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.01,Negin,Static,CBA,0.586,1.722,1.257,317.8,17.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,33.4,NaN,12.864,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.11,Negin,Static,CBA,0.559,1.722,1.256,313.8,17.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,36.9,NaN,12.860,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.21,Negin,Static,CBA,0.532,1.721,1.255,309.0,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,41.3,NaN,12.855,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.30,Negin,Static,CBA,0.507,1.721,1.254,303.8,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,46.1,NaN,12.850,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.40,Negin,Static,CBA,0.486,1.721,1.255,300.6,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,49.1,NaN,12.845,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.51,Negin,Static,CBA,0.472,1.720,1.258,300.2,16.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,49.3,NaN,12.839,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.61,Negin,Static,CBA,0.469,1.718,1.262,301.3,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,48.4,NaN,12.835,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.71,Negin,Static,CBA,0.476,1.717,1.264,303.5,17.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,46.5,NaN,12.834,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.80,Negin,Static,CBA,0.492,1.718,1.268,309.6,17.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,40.9,NaN,12.833,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
50.90,Negin,Static,CBA,0.513,1.718,1.272,316.8,17.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06Door,34.6,NaN,12.834,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.01,Negin,Static,CBA,0.538,1.717,1.278,325.6,19.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,28.0,NaN,12.834,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.11,Negin,Static,CBA,0.569,1.717,1.287,339.2,19.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,20.0,NaN,12.831,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.21,Negin,Static,CBA,0.609,1.717,1.292,355.4,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.9,NaN,12.835,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
51.30,Negin,Static,CBA,0.649,1.717,1.296,11.4,21.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,30.8,NaN,12.840,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.40,Negin,Static,CBA,0.690,1.717,1.300,27.4,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.0,NaN,12.845,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.51,Negin,Static,CBA,0.691,1.717,1.300,28.1,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.6,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.61,Negin,Static,CBA,0.691,1.717,1.300,28.1,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.6,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.71,Negin,Static,CBA,0.691,1.717,1.300,28.1,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.6,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.80,Negin,Static,CBA,0.691,1.717,1.300,28.1,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.6,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
51.90,Negin,Static,CBA,0.691,1.717,1.300,28.1,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.6,NaN,12.846,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.01,Negin,Static,CBA,0.767,1.716,1.272,27.5,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,43.6,NaN,12.890,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.11,Negin,Static,CBA,0.766,1.717,1.269,27.2,18.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,43.2,NaN,12.893,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.21,Negin,Static,CBA,0.765,1.717,1.267,27.5,18.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,43.4,NaN,12.894,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.30,Negin,Static,CBA,0.766,1.716,1.265,28.8,19.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,44.7,NaN,12.896,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.41,Negin,Static,CBA,0.767,1.714,1.263,31.0,19.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,46.9,NaN,12.899,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.51,Negin,Static,CBA,0.770,1.713,1.262,32.5,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,48.5,NaN,12.901,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.61,Negin,Static,CBA,0.773,1.712,1.260,33.1,20.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,49.1,NaN,12.903,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.70,Negin,Static,CBA,0.775,1.713,1.260,32.3,20.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,48.3,NaN,12.904,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.80,Negin,Static,CBA,0.778,1.713,1.259,31.1,20.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,47.3,NaN,12.905,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
52.91,Negin,Static,CBA,0.782,1.714,1.259,29.7,19.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,45.9,NaN,12.906,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.01,Negin,Static,CBA,0.785,1.720,1.259,27.4,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,42.9,NaN,12.907,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.11,Negin,Static,CBA,0.783,1.728,1.259,22.6,12.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,37.3,NaN,12.906,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.20,Negin,Static,CBA,0.783,1.731,1.259,18.1,10.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,32.5,NaN,12.907,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.30,Negin,Static,CBA,0.785,1.733,1.258,15.1,9.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,29.3,NaN,12.909,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.41,Negin,Static,CBA,0.789,1.734,1.257,12.5,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,26.4,NaN,12.910,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
53.51,Negin,Static,CBA,0.793,1.736,1.255,10.5,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,24.3,NaN,12.913,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.61,Negin,Static,CBA,0.797,1.738,1.254,8.7,4.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,22.2,NaN,12.915,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.70,Negin,Static,CBA,0.800,1.738,1.253,6.7,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,20.2,NaN,12.917,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.80,Negin,Static,CBA,0.801,1.737,1.251,4.6,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.2,NaN,12.919,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
53.91,Negin,Static,CBA,0.796,1.740,1.250,358.6,3.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,12.2,NaN,12.919,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.01,Negin,Static,CBA,0.788,1.742,1.247,352.4,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,6.1,NaN,12.920,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.11,Negin,Static,CBA,0.781,1.741,1.243,350.3,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,4.4,NaN,12.922,NaN,1,0,CabinetD05,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.20,Negin,Static,CBA,0.773,1.741,1.239,353.5,4.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,7.3,NaN,12.924,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.30,Negin,Static,CBA,0.763,1.742,1.234,358.4,5.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,12.2,NaN,12.927,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.41,Negin,Static,CBA,0.750,1.746,1.230,4.7,5.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,18.2,NaN,12.928,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
54.51,Negin,Static,CBA,0.746,1.748,1.225,15.3,4.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,28.6,NaN,12.932,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.61,Negin,Static,CBA,0.756,1.754,1.211,34.6,1.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,47.8,NaN,12.948,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.70,Negin,Static,CBA,0.764,1.751,1.187,54.5,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,67.7,NaN,12.974,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.80,Negin,Static,CBA,0.765,1.747,1.161,71.2,2.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,84.4,NaN,12.999,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
54.91,Negin,Static,CBA,0.759,1.744,1.135,85.2,2.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,98.3,NaN,13.022,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.01,Negin,Static,CBA,0.752,1.740,1.119,92.8,3.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,105.7,NaN,13.037,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.11,Negin,Static,CBA,0.745,1.736,1.104,99.0,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,111.9,NaN,13.050,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.20,Negin,Static,CBA,0.741,1.733,1.091,104.2,5.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,116.8,NaN,13.060,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.30,Negin,Static,CBA,0.740,1.734,1.081,107.3,5.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,119.9,NaN,13.070,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.41,Negin,Static,CBA,0.744,1.731,1.072,108.6,8.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,121.0,NaN,13.080,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.51,Negin,Static,CBA,0.752,1.726,1.066,108.3,10.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.3,NaN,13.088,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.61,Negin,Static,CBA,0.762,1.721,1.059,108.1,14.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,119.7,NaN,13.096,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.70,Negin,Static,CBA,0.776,1.715,1.051,108.6,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,119.6,NaN,13.108,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.80,Negin,Static,CBA,0.792,1.713,1.042,109.4,18.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.1,NaN,13.120,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
55.91,Negin,Static,CBA,0.811,1.715,1.033,109.9,18.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.7,NaN,13.133,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.01,Negin,Static,CBA,0.827,1.716,1.027,109.7,17.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.7,NaN,13.142,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.11,Negin,Static,CBA,0.843,1.718,1.022,109.6,17.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.8,NaN,13.151,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.20,Negin,Static,CBA,0.857,1.721,1.015,110.1,15.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,121.7,NaN,13.161,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.30,Negin,Static,CBA,0.870,1.724,1.009,111.3,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,123.2,NaN,13.170,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.40,Negin,Static,CBA,0.881,1.726,1.003,112.2,12.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,124.4,NaN,13.178,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.51,Negin,Static,CBA,0.893,1.726,0.997,112.6,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,124.9,NaN,13.187,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.61,Negin,Static,CBA,0.901,1.725,0.990,112.6,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,125.0,NaN,13.196,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.71,Negin,Static,CBA,0.907,1.724,0.982,112.9,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,125.3,NaN,13.205,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.80,Negin,Static,CBA,0.911,1.723,0.973,113.1,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,125.5,NaN,13.214,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
56.91,Negin,Static,CBA,0.915,1.721,0.964,112.7,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,125.1,NaN,13.224,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.01,Negin,Static,CBA,0.918,1.718,0.957,111.5,11.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,123.9,NaN,13.231,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.11,Negin,Static,CBA,0.920,1.715,0.953,110.0,12.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,122.3,NaN,13.236,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.21,Negin,Static,CBA,0.921,1.713,0.949,108.1,13.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,120.4,NaN,13.240,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.30,Negin,Static,CBA,0.921,1.711,0.945,106.7,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,118.9,NaN,13.243,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.40,Negin,Static,CBA,0.920,1.708,0.943,105.3,15.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,117.3,NaN,13.245,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.51,Negin,Static,CBA,0.917,1.703,0.943,103.2,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.9,NaN,13.245,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.61,Negin,Static,CBA,0.913,1.697,0.943,101.4,20.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.7,NaN,13.243,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.71,Negin,Static,CBA,0.908,1.694,0.944,100.2,22.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.4,NaN,13.241,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.80,Negin,Static,CBA,0.902,1.692,0.944,99.9,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.0,NaN,13.240,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
57.90,Negin,Static,CBA,0.896,1.693,0.945,99.9,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.0,NaN,13.238,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.01,Negin,Static,CBA,0.888,1.693,0.946,100.3,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.3,NaN,13.234,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.11,Negin,Static,CBA,0.881,1.694,0.948,100.6,22.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.6,NaN,13.231,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.21,Negin,Static,CBA,0.874,1.694,0.951,101.0,22.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,111.9,NaN,13.227,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.30,Negin,Static,CBA,0.867,1.695,0.954,101.6,22.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,112.5,NaN,13.222,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.40,Negin,Static,CBA,0.860,1.696,0.956,102.4,22.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.2,NaN,13.218,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.51,Negin,Static,CBA,0.851,1.697,0.959,103.3,21.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.0,NaN,13.214,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.61,Negin,Static,CBA,0.845,1.697,0.961,103.7,21.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.4,NaN,13.210,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.71,Negin,Static,CBA,0.838,1.698,0.963,104.0,21.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.6,NaN,13.207,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.80,Negin,Static,CBA,0.833,1.699,0.964,104.0,21.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.8,NaN,13.204,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
58.90,Negin,Static,CBA,0.829,1.699,0.965,103.9,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.7,NaN,13.203,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.01,Negin,Static,CBA,0.825,1.699,0.965,103.6,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.4,NaN,13.202,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.11,Negin,Static,CBA,0.824,1.699,0.964,103.3,20.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,114.1,NaN,13.203,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.21,Negin,Static,CBA,0.824,1.700,0.962,102.9,20.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.8,NaN,13.205,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.30,Negin,Static,CBA,0.825,1.700,0.959,102.5,20.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.4,NaN,13.208,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
59.40,Negin,Static,CBA,0.829,1.702,0.955,102.0,20.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,113.1,NaN,13.213,NaN,1,0,CabinetD05,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
