Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
12.71,Tarun,Static,BAC,0.976,1.578,0.095,341.9,8.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,9.4,NaN,14.081,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
12.81,Tarun,Static,BAC,0.943,1.575,0.091,339.7,9.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,11.0,NaN,14.077,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
12.90,Tarun,Static,BAC,0.913,1.572,0.089,337.6,9.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.8,NaN,14.073,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.01,Tarun,Static,BAC,0.883,1.571,0.089,335.2,9.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.0,NaN,14.066,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.11,Tarun,Static,BAC,0.861,1.570,0.096,333.1,9.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,16.9,NaN,14.055,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.21,Tarun,Static,BAC,0.842,1.568,0.108,331.3,10.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.8,NaN,14.038,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.31,Tarun,Static,BAC,0.825,1.567,0.127,329.8,10.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.1,NaN,14.016,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.40,Tarun,Static,BAC,0.810,1.564,0.151,327.9,10.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.0,NaN,13.989,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.50,Tarun,Static,BAC,0.801,1.560,0.181,325.7,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.2,NaN,13.958,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
13.61,Tarun,Static,BAC,0.794,1.563,0.221,323.5,10.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.9,NaN,13.917,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
13.71,Tarun,Static,BAC,0.787,1.569,0.260,322.7,10.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.5,NaN,13.878,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
13.81,Tarun,Static,BAC,0.781,1.568,0.294,323.0,10.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.4,NaN,13.843,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
13.90,Tarun,Static,BAC,0.771,1.569,0.322,323.5,11.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.2,NaN,13.815,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
14.01,Tarun,Static,BAC,0.755,1.571,0.347,323.3,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.3,NaN,13.786,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
14.11,Tarun,Static,BAC,0.734,1.570,0.369,323.2,11.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.5,NaN,13.760,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
14.21,Tarun,Static,BAC,0.707,1.568,0.390,323.7,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.1,NaN,13.734,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
14.31,Tarun,Static,BAC,0.678,1.564,0.407,324.8,12.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.5,NaN,13.711,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
14.40,Tarun,Static,BAC,0.646,1.568,0.423,326.4,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.9,NaN,13.689,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
14.51,Tarun,Static,BAC,0.611,1.570,0.441,326.8,11.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.5,NaN,13.665,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
14.61,Tarun,Static,BAC,0.585,1.570,0.455,328.1,12.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.9,NaN,13.645,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
14.71,Tarun,Static,BAC,0.564,1.570,0.465,329.4,12.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.1,NaN,13.631,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
14.81,Tarun,Static,BAC,0.546,1.569,0.474,330.2,12.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.7,NaN,13.619,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
14.90,Tarun,Static,BAC,0.533,1.569,0.483,330.7,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.6,NaN,13.607,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
15.01,Tarun,Static,BAC,0.520,1.568,0.498,330.9,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.5,NaN,13.590,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
15.11,Tarun,Static,BAC,0.510,1.566,0.518,330.5,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.3,NaN,13.569,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
15.21,Tarun,Static,BAC,0.503,1.563,0.542,329.6,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.4,NaN,13.544,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
15.31,Tarun,Static,BAC,0.500,1.563,0.569,328.4,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.5,NaN,13.517,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
15.40,Tarun,Static,BAC,0.498,1.565,0.600,326.5,14.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.8,NaN,13.485,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
15.51,Tarun,Static,BAC,0.498,1.565,0.636,324.9,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.3,NaN,13.450,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
15.61,Tarun,Static,BAC,0.501,1.566,0.665,324.1,15.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.2,NaN,13.423,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
15.71,Tarun,Static,BAC,0.505,1.567,0.690,323.2,15.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.8,NaN,13.398,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
15.81,Tarun,Static,BAC,0.505,1.565,0.716,322.6,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.6,NaN,13.373,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
15.90,Tarun,Static,BAC,0.501,1.564,0.739,323.0,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.0,NaN,13.350,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.01,Tarun,Static,BAC,0.492,1.563,0.757,323.8,17.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.3,NaN,13.330,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.11,Tarun,Static,BAC,0.483,1.562,0.765,324.5,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.2,NaN,13.321,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.21,Tarun,Static,BAC,0.471,1.565,0.772,324.9,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.5,NaN,13.312,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.31,Tarun,Static,BAC,0.457,1.567,0.780,324.6,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.6,NaN,13.301,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.40,Tarun,Static,BAC,0.443,1.569,0.789,324.8,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.0,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.51,Tarun,Static,BAC,0.427,1.570,0.799,324.3,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.9,NaN,13.277,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.61,Tarun,Static,BAC,0.413,1.570,0.808,323.1,14.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.5,NaN,13.265,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.71,Tarun,Static,BAC,0.401,1.568,0.819,322.0,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.3,NaN,13.252,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.81,Tarun,Static,BAC,0.391,1.566,0.829,321.8,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.6,NaN,13.240,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
16.90,Tarun,Static,BAC,0.385,1.563,0.837,321.7,14.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.8,NaN,13.231,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
17.01,Tarun,Static,BAC,0.380,1.561,0.843,321.9,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.9,NaN,13.224,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
17.11,Tarun,Static,BAC,0.379,1.559,0.848,322.1,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.9,NaN,13.219,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
17.21,Tarun,Static,BAC,0.379,1.558,0.849,323.0,15.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.4,NaN,13.218,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
17.31,Tarun,Static,BAC,0.385,1.559,0.847,325.0,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.8,NaN,13.221,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
17.40,Tarun,Static,BAC,0.394,1.562,0.844,328.7,15.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,24.6,NaN,13.225,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
17.51,Tarun,Static,BAC,0.407,1.565,0.840,334.0,15.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.4,NaN,13.233,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
17.61,Tarun,Static,BAC,0.420,1.567,0.834,339.7,14.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,16.6,NaN,13.240,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
17.71,Tarun,Static,BAC,0.435,1.568,0.829,346.3,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.8,NaN,13.249,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
17.81,Tarun,Static,BAC,0.450,1.568,0.823,353.6,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,14.4,NaN,13.258,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
17.90,Tarun,Static,BAC,0.464,1.570,0.816,0.2,13.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.4,NaN,13.267,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
18.01,Tarun,Static,BAC,0.477,1.571,0.810,7.2,13.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.5,NaN,13.276,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
18.11,Tarun,Static,BAC,0.488,1.570,0.803,12.8,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.4,NaN,13.285,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.21,Tarun,Static,BAC,0.502,1.573,0.793,17.4,12.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.2,NaN,13.297,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.31,Tarun,Static,BAC,0.521,1.576,0.782,22.0,11.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.2,NaN,13.312,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.40,Tarun,Static,BAC,0.543,1.579,0.773,25.2,10.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.2,NaN,13.326,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.51,Tarun,Static,BAC,0.570,1.580,0.765,26.0,10.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.8,NaN,13.339,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.61,Tarun,Static,BAC,0.596,1.581,0.761,25.4,10.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.4,NaN,13.348,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.71,Tarun,Static,BAC,0.624,1.582,0.758,24.1,10.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,37.3,NaN,13.357,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.81,Tarun,Static,BAC,0.653,1.584,0.756,22.7,9.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,36.0,NaN,13.365,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
18.90,Tarun,Static,BAC,0.682,1.583,0.758,20.5,9.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,33.9,NaN,13.370,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.01,Tarun,Static,BAC,0.716,1.583,0.767,16.8,9.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.4,NaN,13.368,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.11,Tarun,Static,BAC,0.744,1.580,0.782,12.6,9.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.7,NaN,13.360,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
19.21,Tarun,Static,BAC,0.769,1.578,0.797,9.0,9.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,23.5,NaN,13.350,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.31,Tarun,Static,BAC,0.789,1.577,0.809,6.3,10.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,21.3,NaN,13.343,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.40,Tarun,Static,BAC,0.804,1.576,0.820,4.2,10.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.4,NaN,13.335,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.51,Tarun,Static,BAC,0.818,1.571,0.828,3.5,10.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.3,NaN,13.331,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.61,Tarun,Static,BAC,0.827,1.569,0.831,3.6,11.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.6,NaN,13.330,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.71,Tarun,Static,BAC,0.832,1.569,0.830,3.4,11.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.5,NaN,13.332,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.81,Tarun,Static,BAC,0.836,1.568,0.828,3.6,11.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.6,NaN,13.335,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
19.90,Tarun,Static,BAC,0.839,1.566,0.827,4.3,11.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.4,NaN,13.337,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.01,Tarun,Static,BAC,0.835,1.565,0.824,4.5,12.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.8,NaN,13.339,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.11,Tarun,Static,BAC,0.828,1.564,0.819,4.3,12.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.7,NaN,13.342,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.21,Tarun,Static,BAC,0.816,1.565,0.812,3.7,12.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,20.3,NaN,13.346,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.31,Tarun,Static,BAC,0.802,1.567,0.803,2.7,12.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,19.3,NaN,13.351,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.40,Tarun,Static,BAC,0.784,1.570,0.792,0.9,11.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,17.2,NaN,13.358,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.51,Tarun,Static,BAC,0.760,1.576,0.779,358.6,8.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,13.7,NaN,13.366,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.61,Tarun,Static,BAC,0.736,1.574,0.768,356.8,8.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.3,NaN,13.372,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.71,Tarun,Static,BAC,0.713,1.574,0.753,356.7,8.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.0,NaN,13.381,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.81,Tarun,Static,BAC,0.690,1.578,0.733,357.7,7.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.1,NaN,13.396,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
20.90,Tarun,Static,BAC,0.667,1.583,0.709,358.3,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,12.1,NaN,13.414,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.01,Tarun,Static,BAC,0.636,1.584,0.679,358.2,6.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,11.7,NaN,13.437,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.11,Tarun,Static,BAC,0.607,1.586,0.653,357.8,6.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,11.1,NaN,13.456,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.21,Tarun,Static,BAC,0.579,1.588,0.631,356.1,4.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,8.6,NaN,13.472,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.31,Tarun,Static,BAC,0.558,1.588,0.614,355.9,3.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,8.1,NaN,13.484,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.40,Tarun,Static,BAC,0.547,1.590,0.603,358.5,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,10.3,NaN,13.493,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.51,Tarun,Static,BAC,0.547,1.590,0.595,4.8,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,16.6,NaN,13.501,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.61,Tarun,Static,BAC,0.552,1.589,0.590,11.9,2.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,23.6,NaN,13.506,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
21.71,Tarun,Static,BAC,0.560,1.587,0.586,19.1,3.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05,30.9,NaN,13.512,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.81,Tarun,Static,BAC,0.569,1.586,0.581,26.0,3.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,37.9,NaN,13.519,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
21.90,Tarun,Static,BAC,0.579,1.587,0.573,31.6,3.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD05Door,43.5,NaN,13.529,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.01,Tarun,Static,BAC,0.596,1.587,0.560,37.0,3.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,48.9,NaN,13.545,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.11,Tarun,Static,BAC,0.615,1.590,0.547,41.7,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,53.7,NaN,13.561,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.21,Tarun,Static,BAC,0.640,1.594,0.533,48.3,1.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetDCorner02,60.3,NaN,13.580,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.31,Tarun,Static,BAC,0.670,1.597,0.517,57.5,0.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,69.6,NaN,13.602,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.40,Tarun,Static,BAC,0.698,1.598,0.500,67.0,0.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,79.2,NaN,13.625,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.51,Tarun,Static,BAC,0.726,1.598,0.482,75.8,1.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,88.2,NaN,13.648,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.61,Tarun,Static,BAC,0.744,1.598,0.473,79.9,1.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.3,NaN,13.661,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.71,Tarun,Static,BAC,0.758,1.597,0.469,82.4,1.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.8,NaN,13.668,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.81,Tarun,Static,BAC,0.768,1.597,0.468,83.6,1.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.1,NaN,13.671,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
22.90,Tarun,Static,BAC,0.775,1.597,0.469,83.8,1.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,96.3,NaN,13.672,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.01,Tarun,Static,BAC,0.782,1.597,0.471,83.3,1.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,95.8,NaN,13.671,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.11,Tarun,Static,BAC,0.786,1.596,0.475,82.0,1.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,94.6,NaN,13.669,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.21,Tarun,Static,BAC,0.789,1.596,0.479,80.3,2.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,92.8,NaN,13.665,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.31,Tarun,Static,BAC,0.790,1.595,0.482,78.8,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,91.4,NaN,13.663,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.40,Tarun,Static,BAC,0.790,1.595,0.483,77.8,2.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,90.4,NaN,13.662,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.51,Tarun,Static,BAC,0.790,1.595,0.482,77.2,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,89.8,NaN,13.663,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
23.61,Tarun,Static,BAC,0.789,1.595,0.479,77.1,2.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Quad,89.7,NaN,13.665,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
