Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
32.21,Tarun,Static,BAC,0.479,1.561,0.813,347.5,15.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,14.6,NaN,13.273,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.31,Tarun,Static,BAC,0.484,1.558,0.785,354.6,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,15.7,NaN,13.302,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.40,Tarun,Static,BAC,0.488,1.557,0.758,0.7,15.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,18.9,NaN,13.329,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.50,Tarun,Static,BAC,0.493,1.559,0.736,5.7,14.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,22.1,NaN,13.351,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
32.61,Tarun,Static,BAC,0.500,1.563,0.717,10.7,14.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.7,NaN,13.372,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
32.71,Tarun,Static,BAC,0.506,1.565,0.705,14.3,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.0,NaN,13.384,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
32.81,Tarun,Static,BAC,0.512,1.566,0.699,16.9,13.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.1,NaN,13.391,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
32.90,Tarun,Static,BAC,0.518,1.567,0.698,18.1,13.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,32.1,NaN,13.393,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.00,Tarun,Static,BAC,0.526,1.567,0.701,17.8,13.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.9,NaN,13.393,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.13,Tarun,Static,BAC,0.535,1.569,0.705,17.1,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.3,NaN,13.390,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.21,Tarun,Static,BAC,0.554,1.571,0.720,15.9,13.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.2,NaN,13.379,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.31,Tarun,Static,BAC,0.573,1.570,0.743,14.8,13.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.6,NaN,13.361,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.40,Tarun,Static,BAC,0.597,1.568,0.771,13.1,14.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.5,NaN,13.338,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.50,Tarun,Static,BAC,0.624,1.568,0.798,11.3,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.5,NaN,13.318,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.61,Tarun,Static,BAC,0.655,1.568,0.823,10.4,15.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.9,NaN,13.300,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.73,Tarun,Static,BAC,0.671,1.568,0.836,10.1,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.9,NaN,13.290,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.81,Tarun,Static,BAC,0.693,1.567,0.854,9.8,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.1,NaN,13.278,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
33.90,Tarun,Static,BAC,0.705,1.565,0.861,9.6,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.2,NaN,13.273,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.00,Tarun,Static,BAC,0.712,1.565,0.865,9.4,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.1,NaN,13.271,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.11,Tarun,Static,BAC,0.716,1.564,0.865,9.2,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.0,NaN,13.272,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.21,Tarun,Static,BAC,0.717,1.564,0.864,9.3,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.1,NaN,13.273,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.31,Tarun,Static,BAC,0.716,1.565,0.862,9.8,16.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.3,NaN,13.276,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.41,Tarun,Static,BAC,0.714,1.566,0.861,9.4,16.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.7,NaN,13.275,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.50,Tarun,Static,BAC,0.715,1.566,0.863,9.0,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.5,NaN,13.274,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.61,Tarun,Static,BAC,0.717,1.566,0.865,10.0,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.4,NaN,13.273,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.71,Tarun,Static,BAC,0.718,1.567,0.866,10.5,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.3,NaN,13.271,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.81,Tarun,Static,BAC,0.718,1.566,0.869,10.8,15.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.5,NaN,13.269,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
34.91,Tarun,Static,BAC,0.717,1.565,0.872,11.0,16.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.0,NaN,13.266,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.00,Tarun,Static,BAC,0.717,1.565,0.873,11.7,16.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.8,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.11,Tarun,Static,BAC,0.712,1.565,0.872,11.9,16.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.8,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.21,Tarun,Static,BAC,0.707,1.566,0.872,11.1,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.9,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.31,Tarun,Static,BAC,0.699,1.566,0.869,10.0,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.0,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.41,Tarun,Static,BAC,0.691,1.567,0.868,8.7,15.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.9,NaN,13.264,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.50,Tarun,Static,BAC,0.686,1.567,0.869,8.0,16.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,25.3,NaN,13.261,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.60,Tarun,Static,BAC,0.687,1.566,0.875,8.7,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,26.3,NaN,13.257,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.71,Tarun,Static,BAC,0.698,1.564,0.883,9.7,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,27.6,NaN,13.251,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.81,Tarun,Static,BAC,0.713,1.564,0.891,10.8,17.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,28.4,NaN,13.246,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
35.91,Tarun,Static,BAC,0.732,1.562,0.901,11.4,17.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.1,NaN,13.241,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.00,Tarun,Static,BAC,0.750,1.562,0.912,11.8,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.2,NaN,13.234,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.10,Tarun,Static,BAC,0.762,1.561,0.926,11.3,18.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.5,NaN,13.222,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.21,Tarun,Static,BAC,0.772,1.561,0.940,11.9,18.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.3,NaN,13.211,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.31,Tarun,Static,BAC,0.775,1.562,0.944,13.6,19.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,31.9,NaN,13.208,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.41,Tarun,Static,BAC,0.773,1.564,0.945,15.4,18.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,33.1,NaN,13.207,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.50,Tarun,Static,BAC,0.769,1.564,0.942,17.9,18.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,35.0,NaN,13.209,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.60,Tarun,Static,BAC,0.762,1.563,0.937,20.4,18.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,37.1,NaN,13.212,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.71,Tarun,Static,BAC,0.745,1.563,0.927,22.0,18.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.5,NaN,13.218,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.81,Tarun,Static,BAC,0.726,1.565,0.917,22.6,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.4,NaN,13.224,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
36.91,Tarun,Static,BAC,0.706,1.566,0.908,23.0,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,38.7,NaN,13.228,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.00,Tarun,Static,BAC,0.689,1.568,0.898,24.0,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,39.3,NaN,13.234,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.10,Tarun,Static,BAC,0.675,1.569,0.890,25.4,15.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,40.2,NaN,13.239,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.21,Tarun,Static,BAC,0.661,1.569,0.882,25.9,15.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,40.5,NaN,13.243,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.31,Tarun,Static,BAC,0.653,1.570,0.878,26.4,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,40.8,NaN,13.246,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.41,Tarun,Static,BAC,0.647,1.569,0.875,27.2,15.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,41.6,NaN,13.248,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.50,Tarun,Static,BAC,0.646,1.568,0.873,27.4,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,41.8,NaN,13.249,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.60,Tarun,Static,BAC,0.649,1.569,0.870,27.0,14.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,41.3,NaN,13.253,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.71,Tarun,Static,BAC,0.660,1.571,0.871,26.3,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,40.4,NaN,13.254,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.81,Tarun,Static,BAC,0.676,1.573,0.880,24.9,13.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,39.1,NaN,13.249,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
37.91,Tarun,Static,BAC,0.696,1.573,0.894,22.9,14.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,37.6,NaN,13.240,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.00,Tarun,Static,BAC,0.718,1.573,0.911,19.9,14.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,35.0,NaN,13.228,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.10,Tarun,Static,BAC,0.741,1.572,0.929,16.8,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,32.5,NaN,13.215,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.21,Tarun,Static,BAC,0.766,1.570,0.946,14.0,15.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.5,NaN,13.204,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.31,Tarun,Static,BAC,0.783,1.569,0.957,12.6,16.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.6,NaN,13.197,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.41,Tarun,Static,BAC,0.796,1.566,0.964,11.8,16.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.3,NaN,13.193,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.50,Tarun,Static,BAC,0.803,1.565,0.967,11.6,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.3,NaN,13.192,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.60,Tarun,Static,BAC,0.807,1.565,0.967,11.7,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.4,NaN,13.193,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.71,Tarun,Static,BAC,0.808,1.564,0.964,11.6,17.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.3,NaN,13.196,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.81,Tarun,Static,BAC,0.807,1.565,0.960,12.1,17.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.7,NaN,13.200,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
38.91,Tarun,Static,BAC,0.805,1.565,0.956,12.4,16.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,29.8,NaN,13.204,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.00,Tarun,Static,BAC,0.803,1.565,0.952,12.6,16.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.9,NaN,13.207,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.10,Tarun,Static,BAC,0.802,1.565,0.949,12.7,16.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,30.0,NaN,13.209,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.21,Tarun,Static,BAC,0.800,1.566,0.946,12.7,16.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.9,NaN,13.212,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.31,Tarun,Static,BAC,0.798,1.566,0.943,12.4,16.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.6,NaN,13.214,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.41,Tarun,Static,BAC,0.794,1.567,0.939,11.5,16.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.7,NaN,13.217,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.50,Tarun,Static,BAC,0.789,1.568,0.934,10.0,15.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.2,NaN,13.221,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.60,Tarun,Static,BAC,0.782,1.571,0.927,8.0,15.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,25.2,NaN,13.226,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
39.71,Tarun,Static,BAC,0.772,1.574,0.917,6.0,13.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,22.8,NaN,13.234,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
39.81,Tarun,Static,BAC,0.763,1.577,0.909,4.9,12.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.0,NaN,13.240,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
39.91,Tarun,Static,BAC,0.754,1.579,0.900,5.0,11.2,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,20.5,NaN,13.247,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
40.00,Tarun,Static,BAC,0.748,1.581,0.889,8.0,10.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,22.8,NaN,13.256,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
40.10,Tarun,Static,BAC,0.740,1.585,0.877,12.3,8.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.2,NaN,13.266,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.21,Tarun,Static,BAC,0.726,1.588,0.864,16.9,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,30.2,NaN,13.276,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.31,Tarun,Static,BAC,0.711,1.589,0.854,20.0,7.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,33.1,NaN,13.282,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.41,Tarun,Static,BAC,0.694,1.588,0.844,22.6,6.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,35.6,NaN,13.288,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.50,Tarun,Static,BAC,0.677,1.588,0.836,24.3,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,37.2,NaN,13.292,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.60,Tarun,Static,BAC,0.663,1.588,0.828,24.8,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,37.6,NaN,13.297,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.71,Tarun,Static,BAC,0.654,1.588,0.819,23.4,6.8,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,36.2,NaN,13.304,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.81,Tarun,Static,BAC,0.653,1.589,0.811,21.1,6.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,33.9,NaN,13.312,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
40.91,Tarun,Static,BAC,0.660,1.588,0.804,18.9,6.7,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,31.7,NaN,13.320,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.00,Tarun,Static,BAC,0.674,1.589,0.798,16.8,7.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,29.8,NaN,13.329,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.10,Tarun,Static,BAC,0.695,1.588,0.793,15.0,7.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,28.2,NaN,13.338,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.21,Tarun,Static,BAC,0.724,1.587,0.785,13.8,8.1,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,27.3,NaN,13.353,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.31,Tarun,Static,BAC,0.749,1.586,0.778,12.4,8.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,26.1,NaN,13.365,NaN,1,0,CabinetD06,None,0,0,0,0,0.0000,NaN,NaN,NaN,0
41.41,Tarun,Static,BAC,0.769,1.584,0.771,9.8,8.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,23.9,NaN,13.375,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
41.50,Tarun,Static,BAC,0.784,1.583,0.766,6.9,9.4,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.5,NaN,13.384,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
41.60,Tarun,Static,BAC,0.792,1.583,0.759,4.9,9.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,19.7,NaN,13.393,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
41.71,Tarun,Static,BAC,0.797,1.585,0.749,4.6,8.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,19.2,NaN,13.404,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
41.81,Tarun,Static,BAC,0.797,1.587,0.740,7.2,8.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.3,NaN,13.412,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
41.91,Tarun,Static,BAC,0.791,1.589,0.732,10.5,7.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,24.3,NaN,13.419,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.00,Tarun,Static,BAC,0.776,1.594,0.722,11.3,5.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,24.5,NaN,13.425,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.10,Tarun,Static,BAC,0.754,1.602,0.711,8.4,2.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,21.1,NaN,13.432,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.20,Tarun,Static,BAC,0.728,1.610,0.700,2.9,357.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,Video Quad,15.8,NaN,13.437,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.30,Tarun,Static,BAC,0.699,1.615,0.690,355.8,354.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,Wall4m,10.7,NaN,13.440,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.40,Tarun,Static,BAC,0.680,1.615,0.684,351.2,353.9,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,8.0,NaN,13.442,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.50,Tarun,Static,BAC,0.667,1.615,0.680,348.7,354.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,7.0,NaN,13.443,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.61,Tarun,Static,BAC,0.656,1.615,0.677,346.7,353.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,7.4,NaN,13.444,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.71,Tarun,Static,BAC,0.648,1.615,0.674,344.8,353.3,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,8.3,NaN,13.445,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.81,Tarun,Static,BAC,0.642,1.615,0.672,343.1,353.0,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,9.3,NaN,13.446,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
42.91,Tarun,Static,BAC,0.635,1.614,0.669,341.7,352.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,10.4,NaN,13.447,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
43.03,Tarun,Static,BAC,0.631,1.614,0.668,341.0,352.6,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,10.9,NaN,13.447,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
43.10,Tarun,Static,BAC,0.627,1.614,0.667,340.6,352.5,-2.197,1.378,13.812,NaN,NaN,NaN,World,CabinetD06,11.2,NaN,13.447,NaN,1,0,CabinetD06,None,1,0,0,0,0.0000,NaN,NaN,NaN,0
