Time,ParticipantID,Scenario,Sequence,HeadX,HeadY,HeadZ,HeadYaw,HeadPitch,VideoX,VideoY,VideoZ,InstX,InstY,InstZ,GazeTarget,HitObjectName,AngleToVideo,AngleToInst,VideoDist,InstDist,VideoOcc,InstOcc,VideoOccHitName,InstOccHitName,VideoInCone,InstInCone,VideoVisible,InstVisible,VideoSpeed,InstSpeed,PanelSeparation,ScreenOverlapPct,BothVisible
0.00,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,-2.197,1.378,13.812,-26.067,0.000,792.755,World,Wall4m,14.1,2.0,14.244,793.217,1,1,CabinetD01,Wall4m,1,1,0,0,0.0000,0.0000,779.309,0.000,0
0.15,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,-1.484,1.055,10.442,-18.765,0.000,583.102,World,Wall4m,14.5,1.9,10.786,583.437,1,1,CabinetD01,CabinetDCorner01,1,1,0,0,23.3941,1418.6400,572.922,0.022,0
0.21,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.381,0.063,1.617,-4.150,0.000,154.925,World,Wall4m,21.0,1.9,1.733,155.011,1,1,CabinetD02,Wall4m,1,1,0,0,144.0437,6800.3290,153.375,0.000,0
0.31,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.487,0.008,1.155,1.483,0.120,1.098,World,Wall4m,24.0,24.4,1.264,1.206,0,0,None,None,1,1,1,1,4.9202,1586.3960,1.005,0.000,1
0.40,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.508,0.001,1.102,1.487,0.120,1.097,World,Wall4m,24.0,24.6,1.207,1.206,0,0,None,None,1,1,1,1,0.5860,0.0412,0.986,0.000,1
0.50,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.511,0.000,1.097,1.489,0.120,1.096,World,Wall4m,24.0,24.7,1.201,1.206,0,0,None,None,1,1,1,1,0.0664,0.0163,0.985,0.000,1
0.61,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.516,0.002,1.092,1.462,0.114,1.062,World,Wall4m,23.9,24.1,1.194,1.163,0,0,None,None,1,1,1,1,0.0696,0.3949,0.953,0.000,1
0.71,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.552,0.013,1.065,1.292,0.074,0.845,World,Wall4m,22.8,19.6,1.155,0.897,0,0,None,None,1,1,1,1,0.4851,2.9214,0.774,0.000,1
0.81,Saifuddin,AUIT_Multi,ACB,1.000,0.000,0.000,0.0,0.0,0.589,0.024,1.038,1.121,0.034,0.628,World,Wall4m,21.7,11.3,1.116,0.641,0,0,None,None,1,1,1,0,0.4686,2.8171,0.672,0.000,0
0.91,Saifuddin,AUIT_Multi,ACB,-0.941,1.684,0.394,22.4,7.2,0.624,0.033,1.017,1.286,0.082,0.904,World,CabinetD07,54.5,57.2,2.358,2.790,1,1,Refrigerator03_Door01,Refrigerator03_Door01,0,0,0,0,0.4101,3.1703,0.673,0.000,0
1.01,Saifuddin,AUIT_Multi,ACB,-0.938,1.684,0.395,22.3,7.3,0.394,0.326,1.063,0.365,1.210,1.152,World,CabinetD07,50.3,38.0,2.016,1.580,1,1,Refrigerator03_Door01,Refrigerator03_Door01,0,0,0,0,3.9047,15.3549,0.888,0.000,0
1.11,Saifuddin,AUIT_Multi,ACB,-0.936,1.685,0.395,23.1,7.2,0.434,0.333,1.033,-0.246,1.715,0.968,World,CabinetD07,50.7,28.7,2.028,0.897,1,0,Refrigerator03_Door01,None,0,0,0,0,0.5036,8.1559,1.542,0.000,0
1.20,Saifuddin,AUIT_Multi,ACB,-0.934,1.685,0.397,23.7,7.2,0.579,0.336,0.958,-0.460,1.685,1.036,World,CabinetD07,52.5,14.7,2.102,0.795,1,0,Refrigerator03_Door01,None,0,1,0,0,1.6678,2.3238,1.704,0.000,0
1.30,Saifuddin,AUIT_Multi,ACB,-0.931,1.683,0.398,24.1,7.6,0.661,0.344,0.908,-0.669,1.681,1.036,World,CabinetD07,53.2,7.6,2.143,0.690,0,0,None,None,0,1,0,0,0.9997,2.1680,1.891,0.000,0
1.41,Saifuddin,AUIT_Multi,ACB,-0.929,1.683,0.398,24.5,7.9,0.696,0.363,0.877,-0.889,1.684,1.414,World,CabinetD07,53.3,23.6,2.147,1.017,0,0,None,None,0,1,0,1,0.4565,3.9276,2.132,0.000,0
1.51,Saifuddin,AUIT_Multi,ACB,-0.926,1.683,0.397,25.2,8.0,0.726,0.380,0.849,-0.929,1.683,1.572,World,CabinetD07,53.4,26.5,2.152,1.175,0,0,None,None,0,0,0,0,0.4596,1.6727,2.227,0.000,0
1.61,Saifuddin,AUIT_Multi,ACB,-0.922,1.684,0.395,27.2,7.9,0.636,0.602,0.874,-0.913,1.683,1.594,World,CabinetD07,49.3,27.8,1.956,1.199,0,0,None,None,0,0,0,0,2.4513,0.2738,2.021,0.000,0
1.70,Saifuddin,AUIT_Multi,ACB,-0.915,1.684,0.390,30.7,7.7,0.532,0.689,0.851,-0.843,1.684,1.361,World,Wall4m,46.1,27.5,1.816,0.974,0,0,None,None,0,0,0,0,1.4179,2.5128,1.773,0.000,0
1.80,Saifuddin,AUIT_Multi,ACB,-0.907,1.684,0.384,35.2,7.6,0.424,0.789,0.827,-0.769,1.685,1.130,World,Refrigerator03_Door01,42.0,25.7,1.664,0.759,0,0,None,None,0,0,0,0,1.5281,2.4763,1.522,0.000,0
1.91,Saifuddin,AUIT_Multi,ACB,-0.899,1.684,0.377,39.2,7.8,0.291,0.923,0.805,-0.676,1.685,1.322,World,Refrigerator03_Door01,37.2,27.0,1.476,0.970,0,0,None,None,0,0,0,0,1.7207,1.9299,1.335,0.000,0
2.01,Saifuddin,AUIT_Multi,ACB,-0.894,1.683,0.373,41.4,8.2,0.175,1.029,0.787,-0.604,1.684,1.504,World,Refrigerator03_Door01,33.5,28.1,1.320,1.167,0,0,None,None,0,0,0,0,1.6213,2.0138,1.245,0.000,0
2.11,Saifuddin,AUIT_Multi,ACB,-0.888,1.682,0.370,43.1,8.6,0.056,1.131,0.772,-0.553,1.683,1.519,World,Refrigerator03_Door01,29.8,28.1,1.165,1.197,0,0,None,None,0,0,0,0,1.6259,0.5449,1.111,0.000,0
2.20,Saifuddin,AUIT_Multi,ACB,-0.882,1.681,0.366,44.8,8.9,-0.061,1.246,0.758,-0.512,1.682,1.508,World,Refrigerator03_Door01,25.0,28.2,1.009,1.201,0,0,None,None,1,0,1,0,1.6793,0.4331,0.978,0.000,0
2.30,Saifuddin,AUIT_Multi,ACB,-0.874,1.681,0.358,47.0,9.3,-0.181,1.354,0.742,-0.499,1.682,1.416,World,Refrigerator03_Door01,18.8,28.9,0.857,1.123,0,0,None,None,1,0,1,0,1.6803,0.9667,0.814,0.000,0
2.41,Saifuddin,AUIT_Multi,ACB,-0.860,1.680,0.344,51.1,9.4,-0.311,1.481,0.719,-0.562,1.681,1.092,World,Refrigerator03_Door01,8.5,30.8,0.694,0.806,0,0,None,None,1,0,0,0,1.6474,2.9657,0.492,0.000,0
2.51,Saifuddin,AUIT_Multi,ACB,-0.850,1.679,0.331,55.5,9.6,-0.428,1.590,0.694,-0.591,1.777,0.883,World,Quad,6.1,35.5,0.564,0.618,0,0,None,None,1,0,0,0,1.6662,2.3886,0.312,0.000,0
2.61,Saifuddin,AUIT_Multi,ACB,-0.843,1.679,0.322,58.4,9.9,-0.547,1.699,0.672,-0.603,1.894,0.749,World,Wall4m,21.9,44.0,0.460,0.535,0,0,None,None,1,0,0,0,1.6719,1.8326,0.217,0.000,0
2.70,Saifuddin,AUIT_Multi,ACB,-0.840,1.679,0.317,58.9,9.7,0.182,1.685,0.503,-0.539,1.849,0.704,World,Wall4m,22.9,35.5,1.039,0.519,0,0,None,None,1,0,1,0,7.6356,0.9210,0.766,0.000,0
2.80,Saifuddin,AUIT_Multi,ACB,-0.839,1.681,0.315,58.6,9.2,0.322,1.680,0.512,-0.456,1.777,0.673,World,Wall4m,23.5,22.8,1.178,0.534,0,0,None,None,1,1,1,0,1.4376,1.1672,0.800,0.000,0
2.91,Saifuddin,AUIT_Multi,ACB,-0.839,1.682,0.313,58.9,8.4,0.342,1.681,0.515,-0.480,1.818,0.657,World,Wall4m,22.9,26.9,1.198,0.516,0,0,None,None,1,0,1,0,0.1821,0.4513,0.845,0.000,0
3.01,Saifuddin,AUIT_Multi,ACB,-0.840,1.683,0.312,59.7,8.0,0.343,1.682,0.516,-0.549,1.906,0.664,World,Wall4m,21.9,39.3,1.200,0.508,0,0,None,None,1,0,1,0,0.0197,1.1554,0.932,0.000,0
3.11,Saifuddin,AUIT_Multi,ACB,-0.841,1.684,0.311,60.3,7.6,0.344,1.683,0.507,-0.552,1.921,0.666,World,Wall4m,21.6,40.6,1.201,0.515,0,0,None,None,1,0,1,0,0.0911,0.1576,0.940,0.000,0
3.20,Saifuddin,AUIT_Multi,ACB,-0.841,1.685,0.310,60.6,7.3,0.346,1.684,0.489,-0.552,1.924,0.666,World,Wall4m,22.0,40.5,1.201,0.517,0,0,None,None,1,0,1,0,0.1896,0.0252,0.946,0.000,0
3.32,Saifuddin,AUIT_Multi,ACB,-0.842,1.685,0.309,60.7,7.1,0.347,1.684,0.479,-0.552,1.924,0.666,World,Wall4m,22.2,40.5,1.201,0.518,0,0,None,None,1,0,1,0,0.0882,0.0063,0.949,0.000,0
3.40,Saifuddin,AUIT_Multi,ACB,-0.842,1.685,0.307,61.0,6.9,0.348,1.685,0.468,-0.552,1.925,0.665,World,Wall4m,22.3,40.5,1.200,0.519,0,0,None,None,1,0,1,0,0.1263,0.0060,0.952,0.000,0
3.51,Saifuddin,AUIT_Multi,ACB,-0.840,1.686,0.301,62.7,6.0,0.352,1.685,0.423,-0.553,1.925,0.665,World,CabinetDCorner02,22.2,40.8,1.199,0.522,0,0,None,None,1,0,1,0,0.4155,0.0092,0.967,0.000,0
3.61,Saifuddin,AUIT_Multi,ACB,-0.838,1.687,0.294,65.1,5.7,0.358,1.686,0.354,-0.549,1.926,0.664,World,CabinetDCorner02,22.7,41.9,1.198,0.527,0,0,None,None,1,0,1,0,0.7197,0.0430,0.988,0.000,0
3.71,Saifuddin,AUIT_Multi,ACB,-0.834,1.687,0.285,69.8,5.8,0.362,1.687,0.273,-0.511,1.927,0.666,World,Wall4m,21.5,42.5,1.196,0.554,0,0,None,None,1,0,1,0,0.8306,0.3880,0.987,0.000,0
3.80,Saifuddin,AUIT_Multi,ACB,-0.830,1.689,0.274,75.4,5.4,0.359,1.687,0.168,-0.416,1.861,0.688,World,Wall4m,20.4,37.1,1.194,0.610,0,0,None,None,1,0,1,0,1.0845,1.2118,0.949,0.000,0
3.91,Saifuddin,AUIT_Multi,ACB,-0.824,1.690,0.260,82.1,4.5,0.344,1.689,0.026,0.029,1.715,0.932,World,Wall4m,19.7,30.8,1.191,1.086,0,0,None,None,1,0,1,0,1.2860,4.7583,0.959,0.000,0
4.00,Saifuddin,AUIT_Multi,ACB,-0.819,1.691,0.251,87.4,4.7,0.320,1.690,-0.094,0.169,1.694,0.896,World,Wall4m,20.0,30.9,1.190,1.180,0,0,None,None,1,0,1,0,1.3716,1.6370,1.001,0.000,0
4.11,Saifuddin,AUIT_Multi,ACB,-0.812,1.688,0.239,93.9,5.3,0.280,1.690,-0.232,0.255,1.690,0.779,World,Wall4m,20.1,31.2,1.189,1.196,0,0,None,None,1,0,1,0,1.3533,1.3644,1.011,0.000,0
4.21,Saifuddin,AUIT_Multi,ACB,-0.808,1.686,0.228,98.8,6.2,0.229,1.687,-0.357,0.152,1.689,0.592,World,Wall4m,21.6,30.1,1.190,1.026,0,0,None,None,1,0,1,0,1.4052,2.2191,0.952,0.000,0
4.30,Saifuddin,AUIT_Multi,ACB,-0.804,1.688,0.218,100.6,5.6,0.191,1.687,-0.437,-0.027,1.689,0.399,World,Wall4m,23.4,24.4,1.191,0.798,0,0,None,None,1,1,1,0,0.8987,2.6785,0.864,0.000,0
4.41,Saifuddin,AUIT_Multi,ACB,-0.798,1.690,0.212,95.2,5.0,0.197,1.688,-0.446,-0.122,1.689,0.272,World,Wall4m,28.7,11.4,1.193,0.679,0,0,None,None,0,1,0,0,0.1018,1.4344,0.786,0.000,0
4.51,Saifuddin,AUIT_Multi,ACB,-0.792,1.693,0.209,85.6,4.1,0.257,1.690,-0.355,0.232,1.691,0.604,World,Wall4m,32.9,17.1,1.191,1.097,0,0,None,None,0,1,0,1,1.1370,5.0414,0.959,0.000,0
4.61,Saifuddin,AUIT_Multi,ACB,-0.783,1.694,0.197,79.4,4.6,0.333,1.693,-0.203,0.235,1.693,0.797,World,Wall4m,30.6,20.4,1.185,1.181,0,0,None,None,0,1,0,1,1.7402,1.9845,1.005,0.000,0
4.70,Saifuddin,AUIT_Multi,ACB,-0.770,1.695,0.174,78.8,6.7,0.376,1.694,-0.120,0.202,1.694,0.877,World,Wall4m,26.4,25.6,1.183,1.200,0,0,None,None,0,0,0,0,0.9594,0.8904,1.013,0.000,0
4.80,Saifuddin,AUIT_Multi,ACB,-0.758,1.691,0.145,79.8,9.0,0.394,1.694,-0.125,0.204,1.694,0.871,World,Wall4m,24.9,28.3,1.183,1.205,0,0,None,None,1,0,1,0,0.1930,0.0635,1.014,0.000,0
4.91,Saifuddin,AUIT_Multi,ACB,-0.747,1.683,0.110,83.8,13.2,0.399,1.689,-0.190,0.237,1.689,0.811,World,Wall4m,24.6,32.1,1.184,1.209,0,0,None,None,1,0,1,0,0.5916,0.6212,1.014,0.000,0
5.01,Saifuddin,AUIT_Multi,ACB,-0.741,1.677,0.079,88.5,15.2,0.383,1.682,-0.297,0.288,1.682,0.712,World,Wall4m,25.1,33.6,1.185,1.208,0,0,None,None,0,0,0,0,1.1080,1.1390,1.013,0.000,0
5.11,Saifuddin,AUIT_Multi,ACB,-0.737,1.670,0.058,88.9,17.0,0.362,1.676,-0.393,0.329,1.676,0.620,World,Wall4m,28.8,31.5,1.188,1.205,0,0,None,None,0,0,0,0,1.0198,1.0440,1.014,0.000,0
5.20,Saifuddin,AUIT_Multi,ACB,-0.737,1.655,0.043,86.4,18.3,0.335,1.667,-0.390,0.234,1.663,0.528,World,Wall4m,31.4,29.4,1.156,1.085,0,0,None,None,0,0,0,0,0.2976,1.3693,0.924,0.000,0
5.31,Saifuddin,AUIT_Multi,ACB,0.256,1.658,0.031,87.1,18.8,0.410,1.656,-0.345,0.148,1.645,0.362,World,Wall4m,71.6,103.6,0.406,0.348,0,0,None,None,0,0,0,0,0.8512,1.8186,0.753,0.000,0
5.41,Saifuddin,AUIT_Multi,ACB,0.244,1.677,0.029,86.3,12.1,0.372,1.649,-0.299,0.205,1.638,0.268,World,Wall4m,71.8,93.6,0.353,0.246,0,0,None,None,0,0,0,0,0.5731,1.0420,0.591,0.000,0
5.51,Saifuddin,AUIT_Multi,ACB,0.233,1.688,0.039,79.8,8.6,0.310,1.641,-0.237,1.084,1.673,0.574,World,Wall4m,83.4,23.2,0.290,1.006,0,0,None,None,0,1,0,1,0.9091,9.5949,1.122,0.954,0
5.61,Saifuddin,AUIT_Multi,ACB,0.225,1.691,0.052,72.4,5.7,0.232,1.631,-0.166,1.173,1.687,0.740,World,Wall4m,103.5,19.2,0.226,1.171,0,0,None,None,0,1,0,1,1.0749,1.9315,1.307,0.811,0
5.70,Saifuddin,AUIT_Multi,ACB,0.219,1.690,0.064,66.9,6.6,0.193,1.623,-0.099,1.062,1.690,0.770,World,Wall4m,116.5,18.1,0.178,1.100,0,0,None,None,0,1,0,1,0.8080,1.1827,1.230,0.000,0
5.80,Saifuddin,AUIT_Multi,ACB,0.214,1.696,0.070,64.4,4.1,0.083,1.614,0.062,0.906,1.692,0.456,World,Wall4m,138.1,5.2,0.154,0.793,0,0,None,None,0,1,0,0,2.0102,3.6132,0.916,0.000,0
5.91,Saifuddin,AUIT_Multi,ACB,0.212,1.697,0.076,62.3,1.7,-0.018,1.603,0.157,0.705,1.695,0.177,World,Wall4m,128.7,16.3,0.261,0.503,0,0,None,None,0,1,0,0,1.2573,3.1082,0.729,0.000,0
6.01,Saifuddin,AUIT_Multi,ACB,0.212,1.694,0.081,61.2,2.6,-0.086,1.593,0.202,1.231,1.696,0.138,World,Wall4m,125.9,25.8,0.337,1.020,0,0,None,None,0,0,0,0,0.8396,5.4132,1.322,0.000,0
6.11,Saifuddin,AUIT_Multi,ACB,0.213,1.692,0.085,59.3,3.4,-0.136,1.585,0.262,1.384,1.694,0.166,World,Wall4m,120.1,26.9,0.406,1.174,0,0,None,None,0,0,0,0,0.8031,1.5914,1.528,0.000,0
6.20,Saifuddin,AUIT_Multi,ACB,0.214,1.690,0.089,57.3,3.8,0.313,1.632,0.649,1.355,1.691,0.204,World,Wall4m,47.2,27.1,0.572,1.147,0,0,None,None,0,0,0,0,6.1555,0.4947,1.135,0.000,0
6.30,Saifuddin,AUIT_Multi,ACB,0.219,1.689,0.089,57.7,4.2,0.328,1.636,0.626,1.061,1.684,0.212,World,Wall4m,46.0,24.3,0.550,0.851,0,0,None,None,0,1,0,1,0.2941,3.0433,0.843,0.000,0
6.41,Saifuddin,AUIT_Multi,ACB,0.225,1.686,0.084,60.4,5.1,0.372,1.642,0.607,0.736,1.676,0.209,World,Wall4m,44.5,16.3,0.545,0.526,0,0,None,None,0,1,0,0,0.4357,2.9249,0.540,0.000,0
6.51,Saifuddin,AUIT_Multi,ACB,0.229,1.686,0.077,62.4,5.3,0.399,1.646,0.578,1.236,1.683,0.172,World,Wall4m,43.6,22.7,0.531,1.011,0,0,None,None,0,1,0,1,0.4038,5.1511,0.932,0.000,0
6.61,Saifuddin,AUIT_Multi,ACB,0.229,1.688,0.071,62.6,4.7,0.426,1.651,0.558,1.401,1.686,0.134,World,Wall4m,40.4,24.8,0.527,1.174,0,0,None,None,0,1,0,1,0.3504,1.7237,1.064,0.000,0
6.70,Saifuddin,AUIT_Multi,ACB,0.225,1.689,0.069,61.7,4.0,0.450,1.657,0.541,1.423,1.688,0.127,World,Wall4m,36.2,25.8,0.524,1.199,0,0,None,None,0,0,0,0,0.3113,0.2471,1.058,0.000,0
6.80,Saifuddin,AUIT_Multi,ACB,0.220,1.690,0.072,58.9,4.3,0.470,1.662,0.527,1.422,1.689,0.149,World,Wall4m,30.0,27.7,0.521,1.204,0,0,None,None,0,0,0,0,0.2593,0.2271,1.024,0.000,0
6.91,Saifuddin,AUIT_Multi,ACB,0.213,1.691,0.080,53.7,3.7,0.490,1.669,0.520,1.408,1.691,0.226,World,Wall4m,21.5,29.5,0.520,1.204,0,0,None,None,1,0,0,0,0.1978,0.7077,0.964,0.000,0
7.01,Saifuddin,AUIT_Multi,ACB,0.207,1.688,0.091,48.9,4.5,0.504,1.674,0.517,1.385,1.690,0.328,World,Quad,14.3,30.1,0.520,1.202,0,0,None,None,1,0,0,0,0.1556,1.0568,0.902,0.000,0
7.11,Saifuddin,AUIT_Multi,ACB,0.200,1.684,0.103,44.3,5.9,0.517,1.678,0.510,1.355,1.687,0.435,World,Quad,8.2,30.2,0.515,1.201,0,0,None,None,1,0,0,0,0.1589,1.1466,0.842,0.000,0
7.20,Saifuddin,AUIT_Multi,ACB,0.190,1.682,0.113,39.2,7.0,0.526,1.683,0.640,1.315,1.684,0.540,World,Quad,9.7,30.8,0.625,1.203,0,0,None,None,1,0,0,0,1.3601,1.1639,0.795,0.000,0
7.30,Saifuddin,AUIT_Multi,ACB,0.180,1.684,0.120,34.8,7.1,0.453,1.683,1.101,1.265,1.683,0.642,World,CabinetD05Door,20.4,30.3,1.018,1.204,0,0,None,None,1,0,1,0,4.7388,1.1644,0.933,0.000,0
7.41,Saifuddin,AUIT_Multi,ACB,0.172,1.687,0.123,31.5,6.2,0.324,1.685,1.000,1.207,1.685,0.736,World,CabinetD05Door,22.5,28.5,0.890,1.203,0,0,None,None,1,0,1,0,1.4880,1.0008,0.922,0.000,0
7.51,Saifuddin,AUIT_Multi,ACB,0.167,1.689,0.126,30.3,5.3,0.272,1.687,0.978,1.173,1.687,0.784,World,CabinetD05Door,23.9,27.0,0.859,1.202,0,0,None,None,1,0,1,0,0.5760,0.5973,0.923,0.000,0
7.61,Saifuddin,AUIT_Multi,ACB,0.160,1.700,0.130,27.8,1.6,0.242,1.691,0.970,1.150,1.691,0.814,World,CabinetD05,22.3,27.6,0.844,1.203,0,0,None,None,1,0,1,0,0.3255,0.3915,0.922,0.000,0
7.70,Saifuddin,AUIT_Multi,ACB,0.153,1.706,0.137,21.9,359.5,0.185,1.700,0.956,1.101,1.700,0.874,World,CabinetD05,19.7,30.3,0.819,1.201,0,0,None,None,1,0,1,0,0.6108,0.8079,0.920,0.000,0
7.80,Saifuddin,AUIT_Multi,ACB,0.146,1.701,0.147,14.1,0.3,0.093,1.704,0.952,0.821,1.701,0.803,World,Quad,18.0,31.6,0.807,0.941,0,0,None,None,1,0,1,0,0.9543,2.9930,0.743,0.000,0
7.91,Saifuddin,AUIT_Multi,ACB,0.124,1.692,0.156,359.2,3.6,-0.001,1.698,0.772,0.492,1.702,0.735,World,Quad,11.4,33.5,0.628,0.686,0,0,None,None,1,0,0,0,1.8334,3.0192,0.495,0.000,0
8.01,Saifuddin,AUIT_Multi,ACB,0.102,1.693,0.158,347.0,3.5,-0.101,1.693,0.600,0.421,1.696,1.060,World,Quad,12.2,32.7,0.487,0.957,0,0,None,None,1,0,0,0,2.0380,3.4205,0.695,0.000,0
8.11,Saifuddin,AUIT_Multi,ACB,0.090,1.695,0.156,343.2,2.4,-0.191,1.694,0.542,0.339,1.694,1.293,World,CabinetD07,19.4,29.2,0.477,1.164,0,0,None,None,1,0,0,0,1.0890,2.5124,0.919,0.000,0
8.20,Saifuddin,AUIT_Multi,ACB,0.085,1.697,0.155,342.8,1.6,-0.224,1.696,0.516,0.271,1.696,1.337,World,CabinetD07,23.4,26.2,0.475,1.197,0,0,None,None,1,0,0,0,0.4405,0.8420,0.959,0.000,0
8.30,Saifuddin,AUIT_Multi,ACB,0.081,1.699,0.153,342.7,1.3,-0.207,1.696,0.512,0.198,1.693,1.124,World,CabinetD07,21.5,24.2,0.460,0.978,0,0,None,None,1,1,0,1,0.1805,2.3159,0.734,0.000,0
8.41,Saifuddin,AUIT_Multi,ACB,0.079,1.699,0.151,343.4,1.7,-0.180,1.695,0.516,0.096,1.690,0.836,World,CabinetD07,18.9,17.9,0.448,0.685,0,0,None,None,1,1,0,0,0.2444,2.7496,0.423,0.000,0
8.51,Saifuddin,AUIT_Multi,ACB,0.087,1.698,0.151,347.1,2.6,-0.155,1.695,0.514,0.120,1.694,1.069,World,CabinetD07,20.9,15.1,0.436,0.918,0,0,None,None,1,1,0,1,0.2639,2.4046,0.619,0.000,0
8.61,Saifuddin,AUIT_Multi,ACB,0.097,1.697,0.152,351.8,3.5,-0.131,1.694,0.514,0.267,1.697,1.291,World,CabinetD07,24.2,17.0,0.427,1.152,0,0,None,None,1,1,0,1,0.2429,2.7173,0.873,0.000,0
8.70,Saifuddin,AUIT_Multi,ACB,0.105,1.696,0.152,355.7,4.0,-0.107,1.694,0.514,0.422,1.696,1.298,World,CabinetD07,26.3,20.1,0.419,1.190,0,0,None,None,0,1,0,1,0.2503,1.6093,0.946,0.000,0
8.80,Saifuddin,AUIT_Multi,ACB,0.112,1.695,0.151,359.1,4.1,-0.082,1.693,0.517,0.530,1.696,1.272,World,CabinetD06Door,27.3,21.7,0.415,1.196,0,0,None,None,0,1,0,1,0.2552,1.1427,0.972,0.000,0
8.91,Saifuddin,AUIT_Multi,ACB,0.123,1.696,0.149,5.5,3.9,-0.057,1.693,0.539,0.633,1.696,1.231,World,CabinetD06,30.5,20.1,0.429,1.196,0,0,None,None,0,1,0,1,0.2979,0.9911,0.978,0.000,0
9.01,Saifuddin,AUIT_Multi,ACB,0.133,1.697,0.147,10.8,3.9,-0.035,1.693,0.581,0.742,1.696,1.176,World,CabinetD06,32.0,20.2,0.465,1.196,0,0,None,None,0,1,0,1,0.4980,1.2688,0.978,0.000,0
9.11,Saifuddin,AUIT_Multi,ACB,0.140,1.696,0.144,15.0,4.2,0.000,1.692,0.583,0.841,1.696,1.114,World,CabinetD05,32.9,21.3,0.461,1.197,0,0,None,None,0,1,0,1,0.3546,1.1916,0.995,0.000,0
9.21,Saifuddin,AUIT_Multi,ACB,0.142,1.697,0.141,16.9,4.0,0.031,1.692,0.575,0.911,1.696,1.062,World,CabinetD05,31.5,23.3,0.448,1.199,0,0,None,None,0,1,0,1,0.3304,0.8944,1.006,0.000,0
9.30,Saifuddin,AUIT_Multi,ACB,0.142,1.697,0.140,17.0,4.1,0.020,1.696,0.945,0.939,1.697,1.038,World,CabinetD05,25.9,24.9,0.814,1.201,0,0,None,None,0,1,0,1,3.7764,0.3878,0.924,0.000,0
9.41,Saifuddin,AUIT_Multi,ACB,0.140,1.696,0.139,17.1,4.6,0.025,1.696,0.957,0.943,1.697,1.032,World,CabinetD05,25.5,25.3,0.825,1.201,0,0,None,None,0,0,0,0,0.1178,0.0575,0.921,0.000,0
9.51,Saifuddin,AUIT_Multi,ACB,0.139,1.695,0.139,17.7,4.8,0.028,1.696,0.954,0.946,1.696,1.028,World,CabinetD05,25.9,25.0,0.822,1.201,0,0,None,None,0,1,0,1,0.0480,0.0528,0.921,0.000,0
9.61,Saifuddin,AUIT_Multi,ACB,0.140,1.694,0.138,18.3,5.0,0.037,1.695,0.953,0.955,1.695,1.019,World,CabinetD05,26.0,24.9,0.821,1.200,0,0,None,None,0,1,0,1,0.0884,0.1311,0.921,0.000,0
9.71,Saifuddin,AUIT_Multi,ACB,0.141,1.694,0.137,19.1,5.1,0.047,1.694,0.952,0.965,1.694,1.009,World,CabinetD05,26.2,24.8,0.820,1.200,0,0,None,None,0,1,0,1,0.1003,0.1463,0.920,0.000,0
9.80,Saifuddin,AUIT_Multi,ACB,0.144,1.694,0.136,20.3,5.3,0.060,1.694,0.951,0.980,1.694,0.996,World,CabinetD05,26.7,24.4,0.820,1.199,0,0,None,None,0,1,0,1,0.1418,0.2053,0.920,0.000,0
9.91,Saifuddin,AUIT_Multi,ACB,0.147,1.693,0.134,22.2,5.6,0.084,1.694,0.951,1.004,1.694,0.972,World,CabinetD05,27.1,24.1,0.819,1.199,0,0,None,None,0,1,0,1,0.2154,0.3072,0.920,0.000,0
10.01,Saifuddin,AUIT_Multi,ACB,0.149,1.693,0.132,23.6,5.9,0.108,1.693,0.950,1.029,1.693,0.947,World,CabinetD05,27.0,24.2,0.820,1.200,0,0,None,None,0,1,0,1,0.2481,0.3566,0.920,0.000,0
10.11,Saifuddin,AUIT_Multi,ACB,0.150,1.694,0.130,24.6,5.7,0.130,1.694,0.950,1.050,1.694,0.924,World,CabinetD05,26.6,24.6,0.821,1.200,0,0,None,None,0,1,0,1,0.2189,0.3215,0.920,0.000,0
10.21,Saifuddin,AUIT_Multi,ACB,0.151,1.695,0.128,25.2,5.4,0.144,1.694,0.951,1.064,1.694,0.907,World,CabinetD05,26.1,24.9,0.823,1.200,0,0,None,None,0,1,0,1,0.1517,0.2266,0.921,0.000,0
10.30,Saifuddin,AUIT_Multi,ACB,0.151,1.695,0.128,25.8,5.4,0.154,1.695,0.952,1.073,1.695,0.896,World,CabinetD05,26.2,24.9,0.824,1.200,0,0,None,None,0,1,0,1,0.0993,0.1483,0.921,0.000,0
10.41,Saifuddin,AUIT_Multi,ACB,0.152,1.694,0.128,27.1,5.8,0.168,1.694,0.954,1.086,1.694,0.881,World,CabinetD05,26.6,24.7,0.826,1.200,0,0,None,None,0,1,0,1,0.1257,0.1774,0.921,0.000,0
